frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,3.925900,0.486800,34.498815,0.934921,36.620089,35.666392
102,1.716701,3.909400,0.470000,34.618231,0.935649,36.717627,35.850029
103,1.733368,4.383700,0.470480,34.546441,0.934854,36.598151,35.714138
104,1.750035,4.236900,0.476440,34.495692,0.933806,36.866651,35.960104
105,1.766702,3.972700,0.484400,34.595044,0.934716,36.900552,36.025055
106,1.783369,3.708000,0.483200,34.513024,0.933348,36.882955,36.039162
107,1.800036,4.005600,0.474200,34.541262,0.934130,36.949500,36.024274
108,1.816703,4.037500,0.465440,34.533392,0.933743,36.928036,36.101736
109,1.833370,3.979100,0.453400,34.607461,0.934530,36.875732,35.956281
110,1.850037,4.181100,0.477280,34.561370,0.934217,37.049100,36.024635
111,1.866704,3.956400,0.481960,34.484119,0.933962,36.902984,35.829912
112,1.883371,4.037900,0.479000,34.490469,0.934204,36.641914,35.537888
113,1.900038,3.852400,0.479520,34.592181,0.934963,36.483459,35.383851
114,1.916705,3.781800,0.450720,34.527456,0.934306,36.152250,35.089829
115,1.933372,4.040000,0.459960,34.376359,0.932749,35.964782,35.015236
116,1.950039,4.055200,0.469000,34.407499,0.932929,35.559843,34.794512
117,1.966706,3.934300,0.485080,34.482308,0.933695,35.729196,34.791162
118,1.983373,4.219600,0.513520,34.681570,0.935755,35.530034,34.606260
119,2.000040,4.279600,0.461560,34.568046,0.934860,35.574591,34.638495
