frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,12.047900,1.640320,34.648162,0.934328,35.923492,35.989208
102,1.716701,12.327400,1.682200,34.617604,0.933691,36.269827,36.282789
103,1.733368,12.399200,1.604200,34.632694,0.933609,36.050333,36.171828
104,1.750035,12.086000,1.628080,34.727126,0.934135,36.240706,36.266780
105,1.766702,12.373500,1.891160,34.734529,0.934488,36.326814,36.249025
106,1.783369,12.400700,1.600400,34.681027,0.933608,36.448083,36.354331
107,1.800036,12.255900,1.692560,34.666799,0.933329,36.327938,36.325094
108,1.816703,12.523300,1.900320,34.688752,0.933779,36.388060,36.409352
109,1.833370,12.719400,1.609080,34.687594,0.933890,36.410342,36.290342
110,1.850037,12.535500,1.895360,34.618289,0.932889,36.420898,36.385804
111,1.866704,12.050000,1.704480,34.642589,0.932898,36.272374,36.206048
112,1.883371,12.507900,1.949600,34.595502,0.932747,36.054372,35.794001
113,1.900038,12.390400,1.611840,34.679537,0.933388,35.845070,35.615781
114,1.916705,12.509900,1.613160,34.678734,0.933651,35.563410,35.255300
115,1.933372,12.507100,1.888520,34.625161,0.933067,35.379160,35.184569
116,1.950039,12.725700,1.904760,34.581792,0.932363,35.025746,34.908288
117,1.966706,12.940300,1.635360,34.608740,0.932530,35.030890,34.929616
118,1.983373,12.599600,1.610920,34.577106,0.932455,34.922370,34.695384
119,2.000040,12.454900,1.612840,34.608281,0.932549,34.886588,34.782467
