frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,3.972900,0.406360,35.365212,0.931183,37.686255,36.994862
17,0.300006,4.143200,0.442760,35.458623,0.932533,38.301508,37.514699
18,0.316673,4.185300,0.422600,35.555235,0.933749,38.179741,37.563835
19,0.333340,3.943100,0.407360,35.536248,0.933837,38.650033,37.970616
20,0.350007,4.323100,0.440080,35.566284,0.934040,38.540242,37.973544
21,0.366674,4.087700,0.406920,35.568461,0.934306,39.042411,38.299631
22,0.383341,4.243100,0.414400,35.632928,0.935444,38.331716,37.787512
23,0.400008,4.068500,0.399800,35.614188,0.935702,39.441917,38.854675
24,0.416675,4.137900,0.489520,35.600983,0.935972,39.438117,38.713918
25,0.433342,4.116000,0.392520,35.679507,0.936089,39.722060,38.966735
26,0.450009,4.165200,0.413440,35.740680,0.937846,39.111202,38.388546
27,0.466676,4.135700,0.432680,35.720748,0.938639,39.631169,38.773617
28,0.483343,4.593800,0.454640,35.675999,0.938411,39.094464,38.544268
29,0.500010,4.477500,0.432720,35.736511,0.939108,39.399632,38.958648
30,0.516677,4.375100,0.427480,35.770784,0.939976,38.854094,38.372081
31,0.533344,4.385800,0.411000,35.717762,0.940102,39.464867,38.803076
32,0.550011,4.186400,0.408600,35.849748,0.942061,39.293874,38.307396
33,0.566678,4.496400,0.408720,35.961483,0.943066,39.530793,38.434764
34,0.583345,4.155200,0.421440,36.044912,0.943291,38.518838,37.730134
35,0.600012,4.558800,0.404240,36.065722,0.943952,39.465217,38.701985
36,0.616679,4.338600,0.420960,36.048281,0.944234,39.201869,38.245008
37,0.633346,4.374700,0.432880,36.099770,0.944847,39.770789,38.933483
38,0.650013,4.306800,0.401360,36.119409,0.945037,38.724959,37.999867
39,0.666680,4.771700,0.418680,36.108070,0.945543,39.234947,38.645856
40,0.683347,5.173200,0.410200,36.269598,0.947407,39.113887,38.098776
41,0.700014,4.254400,0.417840,36.317807,0.948574,39.997750,38.693351
42,0.716681,4.574800,0.438720,36.286396,0.948292,38.708084,37.665944
43,0.733348,4.198200,0.425440,36.320236,0.948827,39.268872,38.233765
44,0.750015,4.696900,0.418080,36.341432,0.950168,38.860966,37.847701
45,0.766682,4.382500,0.401680,36.315069,0.950976,39.214605,38.042826
46,0.783349,4.289300,0.416240,36.308238,0.952143,37.460540,36.934047
47,0.800016,4.202000,0.408360,36.366526,0.953116,38.059698,37.395937
48,0.816683,4.411500,0.422320,36.423872,0.954870,37.521342,36.730946
49,0.833350,4.578200,0.452160,36.529650,0.956216,38.025796,36.999180
50,0.850017,4.319900,0.611520,36.310003,0.955680,36.633330,36.459937
51,0.866684,4.579300,0.403000,36.389516,0.955915,37.513289,36.964167
52,0.883351,4.366700,0.412720,36.607766,0.958427,37.028213,36.335522
53,0.900018,3.989400,0.442720,36.584039,0.959248,29.684736,29.549276
54,0.916685,4.214100,0.386640,35.798560,0.953189,21.531573,21.507937
55,0.933352,4.143000,0.409040,35.763601,0.952152,20.983112,20.944979
56,0.950019,4.222600,0.375320,35.874734,0.956678,20.149820,20.113220
57,0.966686,3.927000,0.379480,36.149066,0.960992,21.653048,21.558764
58,0.983353,3.832900,0.344160,36.164791,0.964920,24.042651,23.916828
59,1.000020,4.086900,0.370280,35.949735,0.969494,26.093996,25.763419
60,1.016687,4.293900,0.359920,36.697550,0.973863,27.894911,27.652885
61,1.033354,4.047300,0.390320,36.771351,0.971002,25.095654,24.973270
62,1.050021,3.935400,0.364360,35.937418,0.956635,22.049773,21.989894
63,1.066688,4.192300,0.400040,34.947146,0.940018,20.399098,20.366053
64,1.083355,3.926300,0.358800,32.972097,0.923767,19.792329,19.766196
65,1.100022,4.060700,0.369280,32.023386,0.913147,21.589734,21.502568
66,1.116689,4.330500,0.393120,32.360635,0.913276,23.431538,23.524371
67,1.133356,3.971200,0.385960,32.396217,0.911868,24.677121,24.687980
68,1.150023,3.612300,0.411240,32.490069,0.910658,25.594059,25.511116
69,1.166690,4.033400,0.392640,32.393005,0.907814,27.140902,27.013595
70,1.183357,3.953500,0.409280,32.386044,0.906444,32.865284,32.234967
71,1.200024,3.832700,0.425280,32.293095,0.904375,32.640818,32.161537
72,1.216691,3.941800,0.397760,32.354958,0.903622,32.953407,32.445381
73,1.233358,3.800700,0.401400,32.271811,0.902108,33.188765,32.511921
74,1.250025,4.066100,0.420040,32.244204,0.901336,33.691299,33.042334
75,1.266692,4.056000,0.403400,32.155458,0.899778,33.673716,33.012541
76,1.283359,4.207500,0.404800,32.114533,0.898563,33.777031,33.141081
77,1.300026,3.831100,0.403080,32.048009,0.898092,33.733061,33.014243
78,1.316693,3.691400,0.420280,32.081522,0.897686,33.909412,33.362871
79,1.333360,3.699400,0.423360,32.091081,0.896559,33.871770,33.348411
80,1.350027,4.167100,0.414920,32.073350,0.895762,34.146648,33.518489
81,1.366694,3.612500,0.426480,32.157795,0.895998,34.072493,33.428635
82,1.383361,4.258200,0.403360,32.172798,0.896315,34.568704,33.755809
83,1.400028,3.827200,0.411360,32.136027,0.895295,34.238020,33.579255
84,1.416695,4.057000,0.424480,32.147314,0.894082,34.277746,33.755600
85,1.433362,3.796200,0.408520,32.174303,0.893798,34.341411,33.749327
86,1.450029,4.376600,0.439480,32.249535,0.894478,34.767826,34.062510
87,1.466696,3.881900,0.412760,32.242927,0.893793,34.592483,33.994688
88,1.483363,4.053900,0.406760,32.317010,0.893912,34.645980,34.169250
89,1.500030,4.415000,0.412880,32.211132,0.891330,34.670161,34.079710
90,1.516697,3.817000,0.411680,32.363835,0.893523,35.080069,34.465579
91,1.533364,4.039100,0.432160,32.370176,0.893429,35.161055,34.436243
92,1.550031,4.133300,0.405120,32.385897,0.892865,35.013282,34.596072
93,1.566698,3.973900,0.436840,32.336630,0.890504,35.001752,34.587284
94,1.583365,3.574800,0.405760,32.437515,0.891820,35.436598,34.881709
95,1.600032,4.025600,0.425320,32.416018,0.891000,35.342014,34.794145
96,1.616699,4.296800,0.409760,32.508880,0.891878,35.663745,35.063674
97,1.633366,3.870900,0.444560,32.504324,0.891487,35.782361,35.090209
98,1.650033,3.909900,0.430120,32.484919,0.890102,35.837113,35.397988
99,1.666700,4.389100,0.408040,32.625011,0.891558,36.031427,35.471164
100,1.683367,4.379900,0.416800,32.630149,0.891982,36.222239,35.591163
101,1.700034,3.966100,0.407360,32.609347,0.890452,36.135711,35.599140
102,1.716701,4.091600,0.410600,32.648010,0.890384,36.336679,35.952452
103,1.733368,3.622400,0.409000,32.541680,0.888482,36.219053,35.812815
104,1.750035,3.990800,0.411240,32.692095,0.890379,36.396688,35.926043
105,1.766702,3.802200,0.434120,32.683541,0.891155,36.669543,35.970045
