frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,4.289200,0.450360,34.104820,0.936358,37.764388,35.666392
102,1.716701,3.638600,0.430280,34.254935,0.937505,37.682556,35.850029
103,1.733368,4.167200,0.367080,34.193584,0.936739,37.946934,35.714138
104,1.750035,3.887000,0.371360,34.199114,0.936261,37.780246,35.960104
105,1.766702,3.756600,0.386440,34.174258,0.936239,38.124615,36.025055
106,1.783369,3.848800,0.420480,34.227514,0.935942,37.959093,36.039162
107,1.800036,4.075200,0.372760,34.149599,0.935848,38.289441,36.024274
108,1.816703,3.852700,0.412600,34.246999,0.936080,38.106675,36.101736
109,1.833370,4.087700,0.401000,34.375255,0.937246,38.039222,35.956281
110,1.850037,3.919700,0.391480,34.294463,0.936820,37.914901,36.024635
111,1.866704,3.905900,0.397120,34.148586,0.936647,38.345706,35.829912
112,1.883371,4.091300,0.377440,34.161345,0.937051,37.913081,35.537888
113,1.900038,3.787300,0.376720,34.101855,0.936844,37.939024,35.383851
114,1.916705,4.091500,0.405040,34.161316,0.937231,37.081209,35.089829
115,1.933372,3.782200,0.369040,34.013134,0.935871,37.415545,35.015246
116,1.950039,3.906200,0.418040,34.088363,0.936291,36.924041,34.794519
117,1.966706,3.992900,0.399640,34.195235,0.936938,36.913414,34.791162
118,1.983373,3.732600,0.380760,34.117357,0.937289,36.720560,34.606260
119,2.000040,4.154700,0.402840,34.145084,0.937739,36.685082,34.638495
