frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,2.525300,0.094400,33.025640,0.966397,29.490248,30.157022
17,0.300006,2.339900,0.072360,33.017063,0.966443,29.458008,30.022349
18,0.316673,2.695900,0.072160,33.014740,0.966439,29.472191,29.968219
19,0.333340,2.758200,0.073600,33.005139,0.966403,29.430831,30.001055
20,0.350007,2.559300,0.072920,33.068196,0.966633,29.555613,30.130216
21,0.366674,2.449300,0.073240,33.100090,0.966883,29.654741,30.202565
22,0.383341,2.517000,0.111400,33.157501,0.967040,29.652176,30.250919
23,0.400008,2.282900,0.186560,33.140056,0.967061,29.875716,30.558370
24,0.416675,2.396100,0.073240,33.170052,0.967183,30.066459,30.795410
25,0.433342,2.394700,0.074320,33.180565,0.967356,30.069637,30.809908
26,0.450009,2.350800,0.073320,33.203531,0.967579,30.076642,30.798862
27,0.466676,2.419500,0.074600,33.228236,0.967567,30.134285,30.803602
28,0.483343,2.479000,0.074520,33.280002,0.967802,30.078944,30.758924
29,0.500010,2.083500,0.074880,33.248454,0.967552,30.047860,30.743894
30,0.516677,2.601700,0.078880,33.276955,0.967828,30.334716,31.100428
31,0.533344,2.475500,0.074160,33.267431,0.967540,30.326284,31.064325
32,0.550011,2.681200,0.111960,33.251046,0.967443,30.066996,30.767799
33,0.566678,2.482800,0.073920,33.273154,0.967454,29.854315,30.418211
34,0.583345,2.301400,0.073040,33.194801,0.967218,29.820894,30.406985
35,0.600012,2.352600,0.071520,33.243778,0.967414,29.819212,30.392296
36,0.616679,2.381600,0.071640,33.213021,0.967372,30.025461,30.625900
37,0.633346,2.623100,0.100240,33.194380,0.967138,30.091567,30.753063
38,0.650013,2.467900,0.075360,33.203622,0.967277,30.167568,30.790522
39,0.666680,2.704300,0.076840,33.175918,0.967225,30.167524,30.829511
40,0.683347,2.303500,0.075040,33.252441,0.967370,30.156292,30.867415
41,0.700014,2.400200,0.074840,33.237234,0.967264,30.205909,30.861245
42,0.716681,2.217800,0.075040,33.220796,0.967394,30.009531,30.695016
43,0.733348,2.340300,0.073240,33.233875,0.967164,29.799897,30.353209
44,0.750015,2.415900,0.075240,33.178578,0.967023,29.843254,30.392839
