frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
106,1.783369,4.508500,1.679760,34.614867,0.974196,31.831793,0.948602
107,1.800036,4.559300,1.646840,34.667172,0.974407,31.837448,0.948940
108,1.816703,4.410100,1.708080,34.668817,0.974481,31.798400,0.948651
109,1.833370,4.578600,1.709040,34.615816,0.974276,31.803503,0.949135
110,1.850037,4.513100,1.774520,34.603909,0.974206,31.836040,0.949483
111,1.866704,4.407000,1.740000,34.546017,0.974110,31.875092,0.949426
112,1.883371,4.566200,1.750160,34.248598,0.973551,31.734142,0.948841
113,1.900038,4.634500,1.662360,34.364265,0.973595,31.653600,0.948131
114,1.916705,4.441400,1.660600,34.505754,0.973922,31.664146,0.948032
115,1.933372,4.554700,1.773400,34.448986,0.973843,31.604157,0.947389
116,1.950039,4.361500,1.646000,34.447609,0.973740,31.633707,0.947836
117,1.966706,4.503100,1.770000,34.384922,0.973634,31.583322,0.947611
118,1.983373,4.504100,1.790240,34.424743,0.973759,31.593097,0.947906
119,2.000040,4.451400,1.654440,34.406672,0.973947,31.606707,0.948272
