frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,3.930100,0.442800,37.025353,0.957313,37.902820,37.241282
17,0.300006,4.431800,0.729600,37.132341,0.957905,38.315425,37.522106
18,0.316673,4.157200,0.447160,37.130991,0.957520,38.437949,37.717465
19,0.333340,4.184100,0.531040,37.159838,0.957649,38.931363,38.054645
20,0.350007,4.093800,0.446920,37.292281,0.958632,38.554435,37.860444
21,0.366674,4.980000,0.541960,37.270131,0.958619,39.067979,38.310170
22,0.383341,4.195900,0.461000,37.275681,0.958895,38.986664,38.288561
23,0.400008,4.298500,0.523920,37.430393,0.959855,39.972022,38.943355
24,0.416675,4.528300,0.451480,37.340312,0.959813,39.282947,38.510721
25,0.433342,4.174500,0.462760,37.394777,0.960378,39.774504,38.963392
26,0.450009,4.281400,0.453680,37.378881,0.960431,39.409309,38.605594
27,0.466676,4.197700,0.464000,37.465299,0.960830,39.704895,38.783904
28,0.483343,4.393000,0.458680,37.563883,0.961754,39.123347,38.361075
29,0.500010,4.369800,0.467800,37.508064,0.961811,39.832632,38.993057
30,0.516677,4.654300,0.450400,37.566330,0.962300,39.766351,38.973503
31,0.533344,4.334700,0.471320,37.440738,0.962170,40.079336,39.027368
32,0.550011,4.493300,0.484280,37.482631,0.962762,38.759294,38.074629
33,0.566678,4.640300,0.458960,37.612567,0.963577,39.399154,38.501026
34,0.583345,4.253200,0.576080,37.610811,0.963784,38.722259,37.903001
35,0.600012,4.594700,0.464040,37.792142,0.964978,39.351794,38.538501
36,0.616679,4.228000,0.469120,37.722033,0.964674,39.165624,38.504283
37,0.633346,4.483900,0.462440,37.741268,0.965222,39.813962,38.920702
38,0.650013,4.019100,0.459360,37.679895,0.965506,38.814588,38.295460
39,0.666680,4.683800,0.561600,37.641149,0.965786,39.700127,38.896863
40,0.683347,5.144400,0.479320,37.827206,0.966342,39.182659,38.419579
41,0.700014,4.161900,0.503520,37.900422,0.967652,40.114147,38.902707
42,0.716681,4.413600,0.467160,37.925084,0.968010,38.581712,37.679330
43,0.733348,4.198600,0.469680,37.935616,0.968419,39.317903,38.297358
44,0.750015,4.525500,0.504440,37.923987,0.968835,38.394468,37.676760
45,0.766682,4.188100,0.467840,37.915199,0.969235,39.038889,38.108446
46,0.783349,4.615000,0.497240,38.100579,0.970760,37.773465,37.225144
47,0.800016,4.197500,0.474720,37.980338,0.971032,38.167992,37.677163
48,0.816683,4.549400,0.566000,37.990471,0.971558,37.654569,37.222660
49,0.833350,4.375700,0.464640,37.922206,0.971859,38.074258,37.340713
50,0.850017,4.410400,0.474800,37.869500,0.972162,36.449652,36.404713
51,0.866684,4.559100,0.456400,38.196840,0.973547,37.504858,37.071907
52,0.883351,4.387400,0.473280,38.177468,0.973997,36.731552,36.378381
53,0.900018,4.415400,0.462240,38.207548,0.974968,29.626792,29.590812
54,0.916685,3.927600,0.473160,37.401166,0.970632,21.536493,21.521319
55,0.933352,4.623700,0.456720,37.285963,0.968723,20.985532,20.951734
56,0.950019,3.949400,0.428480,37.453810,0.972159,20.140671,20.122082
57,0.966686,4.489300,0.440680,37.672695,0.975591,21.667468,21.607458
58,0.983353,4.084000,0.416960,37.899242,0.978488,24.072071,23.970201
59,1.000020,4.402900,0.455960,37.929199,0.981946,25.996406,25.778255
60,1.016687,3.965600,0.389440,38.350424,0.983941,27.733707,27.555786
61,1.033354,4.236200,0.447120,38.385745,0.981503,25.066169,24.964432
62,1.050021,3.737700,0.394920,37.453044,0.970194,22.030730,21.969024
63,1.066688,4.368500,0.402240,36.693932,0.958418,20.396047,20.374570
64,1.083355,3.996100,0.412840,34.750991,0.948988,19.762806,19.754853
65,1.100022,4.195900,0.514520,33.609216,0.941871,21.538297,21.503404
66,1.116689,3.989600,0.433320,34.031901,0.944612,23.420998,23.523706
67,1.133356,4.197700,0.464760,34.080992,0.943511,24.661562,24.681500
68,1.150023,4.057900,0.460920,34.103074,0.942420,25.654548,25.558537
69,1.166690,3.964600,0.451200,34.138947,0.941635,27.170717,27.077992
70,1.183357,4.026800,0.451400,33.990555,0.940238,32.600839,32.113943
71,1.200024,4.343500,0.458120,34.063779,0.940189,32.720567,32.240707
72,1.216691,3.758500,0.446080,33.973200,0.938740,32.963965,32.493301
73,1.233358,4.204000,0.445800,33.984223,0.938566,33.078052,32.606989
74,1.250025,4.343300,0.448200,34.014557,0.938468,33.598699,33.054149
75,1.266692,3.936600,0.476120,33.855208,0.937294,33.627626,33.074381
76,1.283359,4.003100,0.467040,33.874846,0.937271,33.748363,33.161781
77,1.300026,3.947500,0.443480,33.901711,0.937315,33.743984,33.137284
78,1.316693,4.244400,0.467720,33.857807,0.936698,33.981733,33.396053
79,1.333360,3.903400,0.456520,33.785740,0.935695,33.955678,33.389255
80,1.350027,4.038200,0.457760,33.856945,0.935742,33.986764,33.513922
81,1.366694,3.942000,0.455640,33.921040,0.936018,34.164342,33.505541
82,1.383361,4.064400,0.470720,34.020743,0.936857,34.269880,33.687898
83,1.400028,3.935400,0.447240,33.961862,0.936172,34.184140,33.627358
84,1.416695,3.977100,0.471400,34.017158,0.936206,34.383561,33.745500
85,1.433362,4.427200,0.447560,33.954279,0.935276,34.362406,33.768024
86,1.450029,4.387300,0.467360,33.990588,0.934972,34.662748,34.051768
87,1.466696,4.322200,0.469960,33.998984,0.935104,34.600681,33.991521
88,1.483363,3.967800,0.685480,34.012680,0.934542,34.736476,34.083543
89,1.500030,4.169000,0.498000,34.119647,0.935116,34.807571,34.166368
90,1.516697,4.157900,0.460240,34.125148,0.934901,34.985524,34.422144
91,1.533364,3.909100,0.484800,34.211796,0.935295,35.000488,34.381100
92,1.550031,3.807900,0.454960,34.224569,0.935398,35.399037,34.716761
93,1.566698,4.175600,0.469600,34.188349,0.934494,35.264648,34.652120
94,1.583365,3.913800,0.466760,34.244769,0.934535,35.372196,34.730246
95,1.600032,4.432600,0.507320,34.320246,0.935017,35.378542,34.706937
96,1.616699,4.198000,0.458360,34.293377,0.934260,35.756076,35.064990
97,1.633366,3.953000,0.463200,34.214139,0.933142,35.748669,35.075970
98,1.650033,4.035800,0.500160,34.239357,0.933152,35.901863,35.308094
99,1.666700,4.112700,0.453240,34.401782,0.934027,36.075211,35.383053
100,1.683367,3.990800,0.469920,34.493284,0.934909,36.435648,35.628628
101,1.700034,3.891000,0.454440,34.451397,0.934589,36.433868,35.666392
102,1.716701,4.077400,0.462040,34.578182,0.935425,36.539015,35.850029
103,1.733368,4.111600,0.450960,34.491955,0.934463,36.390982,35.714138
104,1.750035,3.718600,0.466920,34.443572,0.933507,36.712455,35.960104
