frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.351700,0.280720,36.457223,0.949863,35.516320,37.355037
17,0.300006,3.953400,0.270080,36.568223,0.950620,35.783167,37.555162
18,0.316673,4.064000,0.529840,36.680993,0.950974,36.032348,37.842472
19,0.333340,3.902300,0.267720,36.644119,0.951162,36.116682,38.018510
20,0.350007,4.351100,0.291160,36.722025,0.951858,36.103699,38.168078
21,0.366674,4.130300,0.279240,36.758337,0.952277,36.170591,38.226003
22,0.383341,4.129200,0.308200,36.720694,0.952737,36.355737,38.422996
23,0.400008,4.146000,0.270400,36.882469,0.953254,36.653738,38.848554
24,0.416675,4.311500,0.271760,36.876242,0.953704,36.801328,38.998455
25,0.433342,3.833300,0.282000,36.878717,0.954044,36.790136,38.970605
26,0.450009,4.180700,0.265760,36.915764,0.954728,36.619495,38.854783
27,0.466676,4.352700,0.289240,36.865307,0.955045,36.577083,38.625735
28,0.483343,4.027400,0.268200,36.956520,0.955656,36.589550,38.755787
29,0.500010,3.933200,0.291400,37.074796,0.956327,36.782444,38.937764
30,0.516677,4.749900,0.269560,37.131105,0.956722,36.880030,39.043202
31,0.533344,4.549500,0.290840,37.088475,0.957210,36.909289,39.014247
32,0.550011,4.754200,0.479360,37.105176,0.957716,36.694813,38.710517
33,0.566678,4.144800,0.285800,37.168628,0.958228,36.559004,38.427316
34,0.583345,4.467500,0.336160,37.136207,0.958636,36.429552,38.294017
35,0.600012,4.016700,0.270680,37.270723,0.959497,36.640268,38.575302
36,0.616679,4.098300,0.337560,37.267465,0.959870,36.837840,38.907769
37,0.633346,4.294600,0.274480,37.272397,0.960334,37.002562,38.797040
38,0.650013,4.372400,0.325040,37.337444,0.960701,36.887177,38.709092
39,0.666680,4.062600,0.277200,37.301263,0.961026,36.972344,38.722015
40,0.683347,4.193500,0.355920,37.338233,0.961758,36.713226,38.655847
41,0.700014,4.701300,0.301720,37.425471,0.962535,37.102738,38.499162
42,0.716681,4.504500,0.312000,37.459630,0.963238,36.797902,38.427850
43,0.733348,3.895800,0.285000,37.521947,0.963942,37.106505,38.352544
44,0.750015,4.182800,0.300320,37.482411,0.964547,36.604579,38.104465
45,0.766682,4.291300,0.275320,37.580110,0.965350,36.543156,37.918342
46,0.783349,4.366200,0.343040,37.559463,0.966129,36.343865,37.730958
47,0.800016,4.024000,0.296480,37.663937,0.966956,36.336699,37.496791
48,0.816683,4.808900,0.340880,37.701673,0.967643,36.234574,37.316740
49,0.833350,4.425000,0.274400,37.670072,0.968212,36.116986,37.148654
50,0.850017,4.228200,0.353240,37.732798,0.969155,36.108928,37.163646
51,0.866684,4.085200,0.275960,37.881125,0.969970,35.911089,37.071464
52,0.883351,4.564200,0.302640,37.833575,0.970656,35.934109,36.871342
53,0.900018,3.834700,0.280920,37.910117,0.971319,29.397365,29.583268
54,0.916685,4.345000,0.301680,37.310852,0.968342,21.518490,21.537356
55,0.933352,3.962700,0.274840,37.348655,0.968208,20.928359,20.950618
56,0.950019,3.874400,0.276360,37.696684,0.971453,20.107237,20.125298
57,0.966686,4.035100,0.250120,38.536683,0.974895,21.563785,21.579516
58,0.983353,3.898000,0.271280,39.362376,0.978264,23.963544,23.999092
59,1.000020,3.965200,0.439280,39.107659,0.981820,25.760494,25.779986
60,1.016687,4.148000,0.247200,39.771610,0.984518,27.749140,27.777749
61,1.033354,4.411900,0.302960,39.667216,0.982943,24.958485,24.985738
62,1.050021,3.609200,0.241120,38.638236,0.974765,21.961889,21.976117
63,1.066688,3.906900,0.312520,37.580724,0.965678,20.348816,20.366478
64,1.083355,3.761700,0.242360,35.603153,0.954038,19.752254,19.761176
65,1.100022,4.024100,0.270760,34.411928,0.945071,21.447432,21.502332
66,1.116689,3.975400,0.254120,34.015642,0.941563,23.377468,23.525044
67,1.133356,3.678500,0.265760,33.960039,0.939430,24.480930,24.710613
68,1.150023,4.080100,0.279920,33.907863,0.937729,25.255220,25.513824
69,1.166690,3.901800,0.269520,33.823662,0.935916,26.719743,27.078161
70,1.183357,4.135500,0.343880,33.751482,0.934435,31.045147,32.056847
71,1.200024,3.934900,0.274960,33.679642,0.933278,31.151727,32.249916
72,1.216691,3.815600,0.276280,33.554465,0.931422,31.229629,32.393192
73,1.233358,3.628700,0.288400,33.530707,0.930276,31.450218,32.733514
74,1.250025,3.680500,0.283240,33.516733,0.929496,31.623052,32.962422
75,1.266692,3.944500,0.316600,33.428776,0.928305,31.708160,33.088678
76,1.283359,3.855200,0.270400,33.382804,0.927445,31.711052,33.139632
77,1.300026,4.019600,0.271440,33.291937,0.926574,31.730511,33.223583
