frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,3.942600,0.457280,37.043118,0.957649,37.668310,37.241282
17,0.300006,4.506800,0.476080,37.172893,0.958455,38.098583,37.522106
18,0.316673,4.261900,0.444360,37.176260,0.958094,38.183233,37.717465
19,0.333340,4.359300,0.464080,37.194437,0.958059,38.672769,38.054645
20,0.350007,4.063000,0.444120,37.317741,0.958954,38.317455,37.860444
21,0.366674,4.426000,0.457720,37.299001,0.958944,38.772883,38.310170
22,0.383341,4.240600,0.443640,37.293940,0.959239,38.706454,38.288561
23,0.400008,4.173100,0.484480,37.456789,0.960130,39.645595,38.943355
24,0.416675,4.095800,0.448000,37.386928,0.960078,38.988609,38.510721
25,0.433342,4.304900,0.482440,37.425976,0.960618,39.455505,38.963392
26,0.450009,4.173300,0.445560,37.422600,0.960895,39.066873,38.605594
27,0.466676,4.218400,0.476960,37.499077,0.961225,39.405662,38.783904
28,0.483343,4.356300,0.442200,37.588720,0.961984,38.886962,38.361075
29,0.500010,4.577500,0.463760,37.526293,0.961906,39.545861,38.993057
30,0.516677,4.731900,0.465080,37.572712,0.962393,39.478712,38.973503
31,0.533344,4.272500,0.501640,37.453521,0.962369,39.754804,39.027368
32,0.550011,4.687600,0.487200,37.511592,0.963020,38.510629,38.074629
33,0.566678,4.424900,0.448320,37.632891,0.963732,39.172260,38.501026
34,0.583345,4.270900,0.685960,37.621084,0.963946,38.501003,37.903001
35,0.600012,4.389500,0.458360,37.831469,0.965309,39.145380,38.538501
36,0.616679,4.085100,0.468640,37.764034,0.964913,38.928190,38.504283
37,0.633346,4.739800,0.534280,37.767392,0.965385,39.576728,38.920702
38,0.650013,4.153700,0.491600,37.695437,0.965623,38.599746,38.295460
39,0.666680,4.398600,0.494600,37.633344,0.965891,39.429147,38.896863
40,0.683347,5.058200,0.451600,37.847504,0.966467,38.990235,38.419579
41,0.700014,4.242300,0.534800,37.905502,0.967707,39.906793,38.902707
42,0.716681,4.427100,0.463680,37.921420,0.968058,38.403461,37.679330
43,0.733348,4.134900,0.474000,37.938326,0.968521,39.117382,38.297358
44,0.750015,4.329400,0.464320,37.943417,0.968975,38.223698,37.676760
45,0.766682,4.070700,0.472960,37.909308,0.969272,38.905239,38.108446
46,0.783349,4.297600,0.501920,38.076504,0.970818,37.681629,37.225144
47,0.800016,4.139800,0.478760,37.961991,0.971071,38.075430,37.677163
48,0.816683,4.375400,0.460560,37.970572,0.971538,37.601480,37.222660
49,0.833350,4.294200,0.498640,37.905019,0.971839,37.988532,37.340713
50,0.850017,4.368800,0.460560,37.866272,0.972123,36.420844,36.404713
51,0.866684,4.266300,0.529160,38.191452,0.973496,37.471690,37.071907
52,0.883351,4.339300,0.464560,38.171031,0.974007,36.670715,36.378381
53,0.900018,4.168700,0.480440,38.181441,0.975021,29.616785,29.590812
54,0.916685,4.150500,0.475560,37.289446,0.970254,21.530325,21.521319
55,0.933352,3.657800,0.452440,37.179146,0.968220,20.980088,20.951734
56,0.950019,4.453700,0.517040,37.316347,0.971435,20.135845,20.122082
57,0.966686,3.861000,0.420640,37.495873,0.975090,21.660760,21.607458
58,0.983353,3.965800,0.508640,37.707866,0.978068,24.065566,23.970201
59,1.000020,3.968900,0.398760,37.720607,0.981600,25.986578,25.778255
60,1.016687,4.294100,0.393400,38.153068,0.983766,27.711366,27.555786
61,1.033354,3.988300,0.404680,38.182827,0.981185,25.053442,24.964432
62,1.050021,3.748100,0.381520,37.218094,0.969529,22.023423,21.969024
63,1.066688,4.120100,0.402560,36.514896,0.957875,20.389153,20.374570
64,1.083355,3.831600,0.401640,34.518903,0.947923,19.758395,19.754853
65,1.100022,4.097600,0.454960,33.369784,0.940637,21.532446,21.503404
66,1.116689,3.996700,0.486080,33.848091,0.943988,23.413155,23.523706
67,1.133356,4.273800,0.442520,33.997420,0.943664,24.654126,24.681500
68,1.150023,3.769100,0.472840,34.079145,0.943081,25.655835,25.558537
69,1.166690,4.148400,0.439280,34.104380,0.942152,27.160632,27.077992
70,1.183357,3.872500,0.456200,33.977142,0.941064,32.516855,32.113943
71,1.200024,3.964000,0.468480,34.048694,0.940912,32.659926,32.240707
72,1.216691,4.090300,0.511600,33.979734,0.939712,32.880369,32.493301
73,1.233358,4.138200,0.450840,33.992058,0.939505,33.018274,32.606989
74,1.250025,4.156100,0.444840,34.018179,0.939366,33.529251,33.054149
75,1.266692,4.199700,0.449920,33.861681,0.938258,33.522780,33.074381
76,1.283359,4.023500,0.459760,33.893467,0.938348,33.661227,33.161781
