frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.566666,4.346300,0.348320,36.990896,0.963038,39.779544,36.607379
17,0.599999,4.220700,0.379920,37.061621,0.964014,41.225087,37.196636
18,0.633333,4.653100,0.390720,37.184846,0.964573,40.408580,36.948146
19,0.666666,4.386100,0.379400,37.329196,0.966145,41.100952,37.616561
20,0.699999,4.629200,0.569680,37.534904,0.967895,39.306127,36.597765
21,0.733333,4.104200,0.361640,37.259223,0.968086,41.098451,37.111711
22,0.766666,4.291700,0.367720,37.271078,0.969206,39.624127,36.537961
23,0.799999,4.227300,0.356440,37.153060,0.970362,39.764045,36.561031
24,0.833333,4.433500,0.373320,37.189199,0.971613,37.538794,35.259682
25,0.866666,4.267200,0.359080,37.328424,0.972461,38.412145,35.679615
26,0.899999,4.398000,0.369000,37.187461,0.972762,29.276370,28.580119
27,0.933332,3.652500,0.353720,35.683398,0.960948,17.886148,17.589921
28,0.966666,3.748600,0.346000,36.098299,0.961496,17.531329,17.214463
29,0.999999,3.843500,0.314840,36.608513,0.969534,22.188295,21.722499
30,1.033332,3.760700,0.338560,36.522643,0.970468,23.354000,22.728268
31,1.066666,3.906700,0.300200,33.746897,0.940626,18.736482,18.178471
32,1.099999,3.795100,0.291360,29.815911,0.894374,18.451565,17.505926
33,1.133332,4.117800,0.338320,29.453589,0.887153,22.936914,21.486061
34,1.166666,4.064600,0.341680,30.455024,0.895416,24.329108,23.426900
35,1.199999,3.733400,0.349800,31.080295,0.903228,32.006785,29.553103
36,1.233332,3.859800,0.350960,31.615189,0.907187,32.287640,30.045525
37,1.266665,3.930400,0.339880,32.007343,0.910587,32.819376,30.446075
38,1.299999,4.482300,0.365560,32.166388,0.912597,33.034267,30.798502
39,1.333332,3.952800,0.358960,32.257990,0.913824,33.811663,31.046285
40,1.366665,4.230800,0.438640,32.410982,0.914757,33.626375,31.147142
41,1.399999,4.600800,0.364240,32.406291,0.915028,33.930812,31.206924
42,1.433332,4.173400,0.425160,32.658163,0.916552,33.716371,31.622591
43,1.466665,4.104300,0.360040,32.664233,0.916677,34.594197,31.686658
44,1.499999,4.130400,0.377120,32.854370,0.917750,34.702940,32.032514
45,1.533332,3.887100,0.355000,33.102041,0.919041,35.037583,32.290733
46,1.566665,4.067700,0.432400,32.922764,0.918071,35.699214,32.573105
47,1.599998,3.930800,0.371000,33.075131,0.918687,35.911451,32.792858
48,1.633332,4.267500,0.703040,33.224807,0.919493,36.270764,33.146693
49,1.666665,3.833800,0.380360,33.312754,0.918788,36.735380,33.409349
50,1.699998,3.906100,0.391520,33.506378,0.920115,36.415481,33.811839
51,1.733332,3.682600,0.373720,33.437954,0.919562,37.106729,33.816869
52,1.766665,3.822800,0.348200,33.486502,0.919772,36.985805,33.957253
53,1.799998,3.952800,0.363640,33.461526,0.920016,37.462895,34.002854
54,1.833332,4.078000,0.358280,33.569664,0.920415,37.213532,34.108998
55,1.866665,3.700600,0.389960,33.630174,0.921654,37.254679,33.934179
56,1.899998,4.082500,0.358520,33.671541,0.922772,36.548608,33.594185
57,1.933331,3.797000,0.362520,33.521599,0.922233,36.894704,33.446266
58,1.966665,3.987300,0.366640,33.593250,0.923051,36.116088,33.128924
59,1.999998,3.777200,0.371080,33.554027,0.923312,36.097258,33.030746
60,2.033331,3.832000,0.391080,33.660075,0.924370,34.959627,32.603640
61,2.066665,3.882400,0.396360,33.592221,0.924277,35.317159,32.567373
62,2.099998,4.017700,0.362880,33.634355,0.925024,34.799633,32.286781
63,2.133331,4.219300,0.598080,33.713070,0.926599,34.652831,32.134760
64,2.166664,3.954200,0.361680,33.539350,0.926833,34.136346,31.732615
65,2.199998,4.464100,0.561520,33.585352,0.927981,34.202920,31.787541
66,2.233331,3.930600,0.359960,33.704341,0.929629,33.776735,31.472980
67,2.266664,3.966800,0.373200,33.594528,0.929748,33.888462,31.499142
68,2.299998,4.245500,0.379560,33.593527,0.931062,32.850143,30.834191
69,2.333331,3.918900,0.397080,33.371819,0.931733,31.348062,29.622840
70,2.366664,4.099300,0.376400,33.399805,0.933405,29.452391,28.156298
71,2.399998,4.017000,0.348280,33.356531,0.935097,28.596642,27.301684
72,2.433331,3.813000,0.359640,33.128841,0.932256,21.134726,20.656242
73,2.466664,3.627100,0.359080,32.522582,0.915788,16.770951,16.419549
74,2.499997,4.368700,0.354160,32.962109,0.916489,20.384167,19.961904
75,2.533331,4.147100,0.357720,33.976219,0.934817,29.302519,27.473782
76,2.566664,4.159000,0.327600,34.689003,0.939971,31.371577,29.539768
77,2.599997,3.988700,0.317960,34.543547,0.936591,31.900252,30.046633
78,2.633331,4.648300,0.327320,34.479440,0.936933,32.466364,30.648795
79,2.666664,3.843800,0.317320,34.575849,0.937589,32.171792,30.509684
80,2.699997,4.312200,0.332600,34.834652,0.938825,33.035889,31.293852
81,2.733331,4.186500,0.316000,34.954156,0.939696,35.199117,32.850828
82,2.766664,4.170900,0.326120,34.820710,0.939354,34.942035,32.713693
83,2.799997,3.879300,0.331880,34.909603,0.939530,34.906888,32.739219
84,2.833330,3.807800,0.337080,34.963585,0.940132,35.017366,32.923422
85,2.866664,3.788100,0.380760,34.946608,0.939562,34.734399,32.565539
86,2.899997,3.904100,0.350400,34.883404,0.939091,34.862187,32.922045
87,2.933330,3.965000,0.341200,34.776630,0.938466,35.150600,32.890240
88,2.966664,3.732800,0.320400,34.742703,0.937766,35.160737,32.979434
89,2.999997,4.063800,0.324400,34.762485,0.937638,35.534593,33.196575
90,3.033330,3.704300,0.341480,34.487486,0.937027,35.210931,32.691020
91,3.066664,3.989000,0.357960,34.616554,0.937228,34.524919,32.330326
92,3.099997,4.423700,0.323840,34.599774,0.936454,34.014085,32.075289
93,3.133330,3.860700,0.369320,34.522836,0.935539,33.937990,31.933555
94,3.166663,3.859700,0.356360,34.474374,0.934581,33.888269,31.974716
95,3.199997,3.498300,0.336640,34.387869,0.933427,34.144244,31.987367
96,3.233330,4.010100,0.337560,34.528228,0.933389,34.015677,32.188267
97,3.266663,3.744600,0.529120,34.437560,0.931988,34.578202,32.337866
98,3.299997,4.031700,0.361560,34.401581,0.931264,34.436253,32.295583
99,3.333330,3.764200,0.341560,34.433862,0.930526,34.267560,32.151697
100,3.366663,3.711200,0.369400,34.232783,0.929277,34.314323,32.080023
101,3.399997,3.808900,0.343200,34.231036,0.928472,34.162922,32.039725
102,3.433330,3.781400,0.325880,34.240137,0.928014,34.040751,31.936696
103,3.466663,3.677300,0.367960,34.168634,0.926462,34.030752,31.808699
104,3.499996,3.821800,0.337960,34.161222,0.925748,33.349488,31.436783
105,3.533330,3.896000,0.323960,34.034099,0.924351,33.516776,31.363184
106,3.566663,3.728900,0.325400,33.965485,0.922861,33.353102,31.377665
107,3.599996,3.875900,0.327800,33.787451,0.921959,33.513426,31.264824
108,3.633330,4.251600,0.342680,33.705941,0.920784,33.008808,30.967033
109,3.666663,3.603200,0.341480,33.778708,0.921298,32.924512,30.919641
110,3.699996,3.968600,0.375480,33.920050,0.922093,32.696711,30.865265
111,3.733330,3.674200,0.331800,33.891537,0.922228,32.909686,30.904163
112,3.766663,3.784500,0.321080,33.168922,0.913731,24.240021,23.410205
113,3.799996,3.660200,0.353800,33.419216,0.919982,25.621320,24.649560
114,3.833329,3.563800,0.322880,35.650770,0.955646,29.581598,28.435803
115,3.866663,3.640400,0.310960,38.679337,0.976786,32.081878,30.633563
116,3.899996,3.465300,0.308840,38.806532,0.977019,32.076484,30.974675
117,3.933329,3.775100,0.289840,38.620289,0.977293,32.495861,31.404519
118,3.966663,3.731400,0.289880,38.114018,0.975174,33.460774,31.913818
119,3.999996,3.879500,0.262480,37.810640,0.975445,33.260624,32.018045
