frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.000002,4.042100,0.446840,39.303650,0.977311,53.436899,73.032346
17,0.000002,4.704000,0.512360,39.311081,0.977333,53.116500,67.901178
18,0.000002,4.211000,0.450760,39.278068,0.977228,52.941714,99.000000
19,0.000002,4.107400,0.468920,39.336562,0.977563,52.508541,72.915910
20,0.000002,4.013200,0.444320,39.304456,0.977378,53.310262,99.000000
21,0.000002,4.321900,0.451320,39.312380,0.977487,52.658455,74.060954
22,0.000002,3.903100,0.444480,39.226320,0.977043,53.251179,68.992751
23,0.000002,4.373800,0.452280,39.270231,0.977228,52.408356,99.000000
24,0.000002,3.904700,0.451680,39.354958,0.977711,52.181566,69.222314
25,0.000003,4.523800,0.513440,39.307053,0.977358,53.189387,99.000000
26,0.000003,3.848800,0.437320,39.243035,0.977126,53.171909,71.036834
27,0.000003,3.957300,0.459840,39.266618,0.977315,52.574155,73.030384
28,0.000003,4.170000,0.446680,39.285328,0.977300,53.224141,72.521546
29,0.000003,4.426800,0.482000,39.278355,0.977320,52.770607,75.708180
30,0.000003,4.021900,0.471960,39.309960,0.977468,53.241058,99.000000
31,0.000003,4.545300,0.499160,39.325852,0.977692,52.150565,75.101065
32,0.000003,3.904000,0.441880,39.299117,0.977424,53.226325,75.685915
33,0.000003,4.475600,0.527200,39.303515,0.977467,52.257420,72.271417
34,0.000003,4.295700,0.444680,39.243840,0.977140,53.701281,69.463938
35,0.000004,4.410300,0.533560,39.231439,0.977053,53.376286,99.000000
36,0.000004,4.007400,0.429680,39.212796,0.977015,53.039394,78.824515
37,0.000004,4.040300,0.444320,39.291235,0.977422,52.565840,76.671532
38,0.000004,4.032200,0.444800,39.272860,0.977299,53.374390,74.941110
39,0.000004,4.607400,0.454200,39.292083,0.977474,52.680971,99.000000
40,0.000004,5.340000,0.458040,39.195223,0.976948,53.320436,75.768901
41,0.000004,4.022900,0.468120,39.252506,0.977213,52.409601,76.684307
42,0.000004,4.631200,0.483120,39.341968,0.977725,52.197544,79.272801
43,0.000004,3.848500,0.443480,39.289562,0.977335,53.202155,99.000000
44,0.000004,4.517500,0.521280,39.224224,0.977079,53.185845,99.000000
45,0.000005,4.387100,0.441200,39.259077,0.977344,52.552058,73.340756
46,0.000005,4.274600,0.462880,39.273189,0.977285,53.232405,76.691420
47,0.000005,4.262400,0.447320,39.268037,0.977319,52.772157,79.959486
48,0.000005,4.092200,0.476720,39.294231,0.977442,53.252320,72.115021
49,0.000005,3.976400,0.465440,39.312505,0.977666,52.147713,99.000000
50,0.000005,4.298500,0.495360,39.288998,0.977424,53.216072,71.561462
51,0.000005,4.628500,0.445280,39.287354,0.977446,52.253457,72.895464
52,0.000005,4.278700,0.502880,39.226286,0.977086,53.709763,79.817144
53,0.000005,4.198800,0.451040,39.208831,0.976976,53.396575,72.581597
54,0.000005,4.262000,0.445960,39.194370,0.976953,53.036021,99.000000
55,0.000006,3.869600,0.479960,39.278060,0.977378,52.554875,76.767014
56,0.000006,3.781300,0.453200,39.262747,0.977265,53.364732,99.000000
57,0.000006,4.245500,0.445240,39.282207,0.977455,52.677831,72.192080
58,0.000006,3.993300,0.434480,39.183707,0.976911,53.321176,77.444797
59,0.000006,4.181100,0.453000,39.243222,0.977195,52.400111,99.000000
60,0.000006,4.157000,0.448000,39.334273,0.977719,52.193908,73.285120
61,0.000006,4.586400,0.439080,39.282081,0.977322,53.272661,99.000000
62,0.000006,3.710500,0.454760,39.215582,0.977060,53.171231,71.766632
63,0.000006,4.256400,0.463160,39.255515,0.977343,52.544865,72.766893
64,0.000006,4.190800,0.464360,39.267641,0.977273,53.239279,99.000000
65,0.000007,3.786500,0.464040,39.263165,0.977309,52.771971,70.751656
66,0.000007,3.648200,0.436600,39.289231,0.977430,53.259070,99.000000
67,0.000007,4.354500,0.448760,39.307659,0.977653,52.147110,75.183282
68,0.000007,3.974400,0.464520,39.285267,0.977417,53.215737,71.588832
69,0.000007,3.878900,0.440480,39.281641,0.977432,52.255729,99.000000
70,0.000007,4.437400,0.435920,39.219569,0.977065,53.715197,75.834940
71,0.000007,3.847200,0.495360,39.201864,0.976949,53.396494,99.000000
72,0.000007,3.976700,0.483280,39.187988,0.976931,53.027217,72.201920
73,0.000007,4.354000,0.446960,39.271733,0.977358,52.554027,99.000000
74,0.000007,3.927500,0.456600,39.258214,0.977251,53.368623,77.556186
75,0.000008,3.951300,0.473120,39.280523,0.977447,52.675586,71.990308
76,0.000008,4.110100,0.443320,39.182052,0.976899,53.315089,91.188487
77,0.000008,3.987100,0.461840,39.243272,0.977189,52.404002,72.680997
78,0.000008,3.582300,0.438240,39.335585,0.977714,52.189201,99.000000
79,0.000008,4.002100,0.459520,39.283787,0.977317,53.272586,76.231008
80,0.000008,4.074700,0.437040,39.216178,0.977052,53.169087,69.613790
81,0.000008,4.263500,0.449360,39.254766,0.977339,52.541833,77.723258
82,0.000008,3.493000,0.444320,39.267879,0.977270,53.240465,99.000000
83,0.000008,3.968300,0.449800,39.260920,0.977305,52.763111,99.000000
84,0.000008,4.326900,0.444000,39.286067,0.977421,53.252834,74.827872
85,0.000009,3.663200,0.483520,39.306046,0.977646,52.162514,99.000000
86,0.000009,4.067800,0.469360,39.284832,0.977417,53.208524,74.604452
87,0.000009,3.735100,0.451920,39.282418,0.977434,52.211294,73.435798
88,0.000009,4.056000,0.451360,39.218900,0.977064,53.722524,99.000000
89,0.000009,3.923300,0.437360,39.199995,0.976945,53.409151,71.802797
90,0.000009,3.540500,0.472680,39.186598,0.976926,52.982631,99.000000
91,0.000009,3.986100,0.453360,39.270411,0.977356,52.550879,78.072730
92,0.000009,3.935500,0.442240,39.255972,0.977252,53.361487,72.436509
93,0.000009,4.224300,0.460720,39.279294,0.977452,52.680753,99.000000
94,0.000010,4.057800,0.456480,39.182196,0.976902,53.320013,74.319843
95,0.000010,3.992100,0.431280,39.243987,0.977196,52.406828,99.000000
96,0.000010,4.091200,0.452360,39.334110,0.977721,52.193075,76.127832
97,0.000010,3.554800,0.437120,39.282756,0.977322,53.269222,73.672821
98,0.000010,3.831500,0.453880,39.215756,0.977055,53.170145,99.000000
99,0.000010,4.038600,0.443720,39.253940,0.977345,52.547777,74.636908
100,0.000010,4.046800,0.456720,39.266899,0.977274,53.242684,99.000000
101,0.000010,3.978600,0.463720,39.259809,0.977310,52.759806,75.469163
102,0.000010,3.853800,0.461760,39.285715,0.977427,53.252966,99.000000
103,0.000010,3.464500,0.457280,39.305131,0.977650,52.159580,75.204506
104,0.000011,3.927300,0.460600,39.282884,0.977418,53.201331,71.884187
105,0.000011,3.798100,0.437880,39.282757,0.977437,52.197280,99.000000
106,0.000011,3.911900,0.433560,39.218681,0.977064,53.724946,78.469060
107,0.000011,4.148700,0.460360,39.199680,0.976943,53.408539,99.000000
