frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.000002,3.742100,0.442160,39.727218,0.980097,53.498478,73.032346
17,0.000002,3.794000,0.465880,39.726331,0.980097,53.296192,67.901178
18,0.000002,3.885200,0.451160,39.703360,0.980066,52.966534,99.000000
19,0.000002,3.959700,0.439480,39.755298,0.980348,52.580219,72.915910
20,0.000002,4.021100,0.461680,39.727769,0.980178,53.330965,99.000000
21,0.000002,3.994300,0.441600,39.711296,0.980186,52.546678,74.060954
22,0.000002,3.979800,0.538080,39.619501,0.979711,53.124934,68.992751
23,0.000002,4.209100,0.445920,39.643572,0.979793,52.381599,99.000000
24,0.000002,3.774300,0.429600,39.746437,0.980333,52.197127,69.222314
25,0.000003,3.810700,0.443440,39.693072,0.979955,53.253405,99.000000
26,0.000003,3.888800,0.432520,39.626793,0.979725,53.227927,71.036834
27,0.000003,3.786300,0.538120,39.635271,0.979893,52.499060,73.030384
28,0.000003,3.907100,0.451920,39.673328,0.979907,53.165202,72.521546
29,0.000003,4.143500,0.447800,39.651726,0.979876,52.968432,75.708180
30,0.000003,4.229800,0.462080,39.684134,0.980002,53.407777,99.000000
31,0.000003,3.687100,0.445640,39.696540,0.980231,52.083087,75.101065
32,0.000003,3.838600,0.503160,39.670305,0.979985,53.297784,75.685915
33,0.000003,3.911400,0.449640,39.674299,0.980002,52.316937,72.271417
34,0.000003,4.011600,0.441320,39.612456,0.979682,53.836072,69.463938
35,0.000004,3.943500,0.458480,39.591890,0.979591,53.640842,99.000000
36,0.000004,3.945300,0.465120,39.575810,0.979566,53.145401,78.824515
37,0.000004,4.078800,0.481920,39.661281,0.980007,52.666480,75.862956
38,0.000004,3.814400,0.460320,39.648885,0.979903,53.453056,74.382022
39,0.000004,3.910100,0.462960,39.650260,0.980009,52.591405,99.000000
40,0.000004,4.780700,0.444720,39.545843,0.979435,53.215556,75.768901
41,0.000004,4.242300,0.447920,39.592834,0.979651,52.387619,76.684307
42,0.000004,3.907400,0.446000,39.701721,0.980230,52.232959,79.272801
43,0.000004,3.755300,0.451960,39.644606,0.979818,53.282193,99.000000
44,0.000004,3.839200,0.458680,39.574907,0.979543,53.252320,99.000000
45,0.000005,4.134400,0.453200,39.602574,0.979831,52.474273,73.340756
46,0.000005,3.855100,0.478880,39.635948,0.979799,53.188034,76.691420
47,0.000005,3.982700,0.450480,39.621265,0.979804,52.966525,79.959486
48,0.000005,3.734700,0.433440,39.644021,0.979885,53.424414,72.115021
49,0.000005,3.849500,0.507560,39.664818,0.980147,52.077780,99.000000
50,0.000005,4.150600,0.444480,39.644003,0.979934,53.284617,71.561462
51,0.000005,4.652400,0.434400,39.640300,0.979920,52.326320,72.895464
52,0.000005,4.212500,0.451680,39.573863,0.979545,53.846424,79.817144
53,0.000005,4.195200,0.448920,39.547773,0.979425,53.658916,72.581597
54,0.000005,4.344100,0.452880,39.534108,0.979401,53.152782,99.000000
55,0.000006,4.379800,0.451760,39.629672,0.979890,52.640925,76.767014
56,0.000006,4.149300,0.452640,39.621907,0.979797,53.447189,99.000000
57,0.000006,4.184600,0.477040,39.625522,0.979929,52.584458,72.192080
58,0.000006,4.573700,0.489040,39.517994,0.979328,53.218609,77.444797
59,0.000006,4.197700,0.452440,39.571305,0.979585,52.373374,99.000000
60,0.000006,4.696200,0.489960,39.684268,0.980183,52.229009,73.285120
61,0.000006,4.259200,0.459400,39.627393,0.979764,53.343249,99.000000
62,0.000006,4.322600,0.468680,39.555391,0.979476,53.242449,71.766632
63,0.000006,4.003300,0.506120,39.591956,0.979802,52.462201,72.766893
64,0.000006,4.193500,0.445600,39.622569,0.979753,53.194730,99.000000
65,0.000007,4.041200,0.456520,39.609709,0.979769,52.967142,70.751656
66,0.000007,4.042600,0.447440,39.631056,0.979841,53.430828,99.000000
67,0.000007,3.815100,0.449480,39.654354,0.980115,52.072613,75.183282
68,0.000007,4.095100,0.483920,39.635608,0.979911,53.286618,71.588832
69,0.000007,4.001000,0.431960,39.628291,0.979887,52.329466,99.000000
70,0.000007,3.556900,0.448920,39.560288,0.979499,53.863328,75.834940
71,0.000007,3.882000,0.454600,39.534040,0.979370,53.667487,99.000000
72,0.000007,4.003200,0.444800,39.520543,0.979350,53.154810,72.201920
73,0.000007,4.096200,0.455560,39.617541,0.979850,52.640686,99.000000
74,0.000007,3.861400,0.438440,39.611917,0.979763,53.453012,77.556186
75,0.000008,3.992700,0.463240,39.618541,0.979906,52.584539,71.190213
76,0.000008,4.119100,0.436080,39.510885,0.979296,53.215959,78.685380
77,0.000008,3.866500,0.460520,39.567189,0.979565,52.375985,72.680997
78,0.000008,3.672700,0.454560,39.681832,0.980167,52.235736,99.000000
79,0.000008,3.836500,0.454680,39.625463,0.979747,53.348695,76.231008
80,0.000008,4.148000,0.432960,39.552726,0.979455,53.239358,69.613790
81,0.000008,3.999600,0.437680,39.589382,0.979792,52.461145,77.723258
82,0.000008,3.860400,0.469320,39.620347,0.979743,53.199312,99.000000
83,0.000008,3.977200,0.441640,39.605426,0.979758,52.959318,99.000000
84,0.000008,3.662300,0.496400,39.626272,0.979825,53.432911,74.827872
85,0.000009,3.957200,0.445080,39.650857,0.980101,52.078979,99.000000
86,0.000009,4.157900,0.447560,39.633839,0.979907,53.291996,74.604452
87,0.000009,3.606500,0.463600,39.628898,0.979884,52.283019,73.435798
88,0.000009,3.950600,0.436880,39.558500,0.979489,53.869037,99.000000
89,0.000009,3.768500,0.445240,39.530532,0.979357,53.677649,71.802797
90,0.000009,3.817500,0.444360,39.517453,0.979335,53.103090,99.000000
91,0.000009,4.077400,0.437000,39.615006,0.979839,52.636370,78.072730
92,0.000009,3.953700,0.441640,39.608413,0.979755,53.447037,72.436509
93,0.000009,3.827100,0.480800,39.616236,0.979902,52.588589,99.000000
94,0.000010,3.990800,0.445080,39.510237,0.979291,53.219931,74.319843
95,0.000010,4.025500,0.454680,39.567395,0.979565,52.381230,99.000000
96,0.000010,3.906200,0.438520,39.679778,0.980168,52.230497,76.127832
97,0.000010,4.024500,0.483280,39.624212,0.979747,53.352377,73.672821
98,0.000010,4.048200,0.438640,39.551522,0.979451,53.244329,99.000000
99,0.000010,3.958100,0.450440,39.587457,0.979792,52.457917,74.636908
100,0.000010,3.744100,0.438520,39.617941,0.979740,53.194585,99.000000
101,0.000010,3.686600,0.468880,39.603290,0.979758,52.957065,75.469163
102,0.000010,4.441900,0.436280,39.624027,0.979824,53.425600,99.000000
103,0.000010,3.857500,0.450200,39.648787,0.980101,52.074912,75.204506
104,0.000011,3.736200,0.491520,39.630048,0.979901,53.290362,71.884187
105,0.000011,3.962700,0.442840,39.626344,0.979879,52.266973,99.000000
106,0.000011,3.962900,0.459600,39.555449,0.979482,53.869917,78.469060
107,0.000011,3.886400,0.457720,39.527636,0.979346,53.677565,99.000000
108,0.000011,4.116300,0.462720,39.515596,0.979325,53.108405,72.101316
109,0.000011,4.190800,0.463280,39.614828,0.979835,52.645733,74.157244
110,0.000011,4.019700,0.441320,39.609426,0.979752,53.456820,99.000000
111,0.000011,3.949600,0.471680,39.617017,0.979898,52.578055,73.696138
112,0.000011,4.033600,0.438800,39.509113,0.979284,53.220067,99.000000
113,0.000011,3.949700,0.471520,39.565436,0.979557,52.375434,77.863044
114,0.000012,3.973300,0.464640,39.680045,0.980160,52.229980,75.597912
115,0.000012,3.929500,0.463000,39.622051,0.979738,53.350048,99.000000
116,0.000012,4.059500,0.466920,39.549187,0.979442,53.245260,75.801332
117,0.000012,3.880200,0.464480,39.586739,0.979784,52.459243,99.000000
118,0.000012,3.971200,0.438840,39.616445,0.979732,53.189911,77.197737
119,0.000012,3.504400,0.447160,39.602546,0.979749,52.955469,99.000000
