frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.125800,0.403960,37.079752,0.961262,39.391656,37.241282
17,0.300006,4.046500,0.375840,37.060362,0.961651,40.095839,37.522106
18,0.316673,4.386400,0.380680,37.204616,0.961785,40.005044,37.717465
19,0.333340,3.867700,0.386520,37.385733,0.962593,40.603208,38.054645
20,0.350007,4.360100,0.372440,37.491558,0.963410,39.877977,37.860444
21,0.366674,4.022500,0.394040,37.366374,0.963319,41.052797,38.310170
22,0.383341,4.126700,0.668560,37.498589,0.964178,40.705056,38.288561
23,0.400008,4.333800,0.393480,37.614604,0.964810,41.646654,38.943355
24,0.416675,4.226900,0.373720,37.688174,0.965227,40.447108,38.510721
25,0.433342,4.120100,0.384400,37.646012,0.965275,41.640959,38.963392
26,0.450009,4.261300,0.423640,37.639956,0.965858,41.331788,38.605594
27,0.466676,4.142100,0.394000,37.805594,0.966417,41.552207,38.783904
28,0.483343,4.087300,0.378440,37.578220,0.966668,41.005576,38.361075
29,0.500010,4.198000,0.393840,37.767421,0.967443,41.619513,38.993057
30,0.516677,4.270200,0.386560,37.904506,0.968244,41.606908,38.973503
31,0.533344,4.287400,0.389480,37.684513,0.967858,41.723514,39.027368
32,0.550011,4.467200,0.375760,37.767443,0.968627,40.102502,38.074629
33,0.566678,4.179100,0.393920,37.616805,0.968607,41.386674,38.501026
34,0.583345,4.514300,0.421440,37.577183,0.968852,40.682153,37.903001
35,0.600012,4.351500,0.387840,37.656632,0.969576,41.648348,38.538501
36,0.616679,4.352700,0.416120,37.686398,0.969527,41.529102,38.504283
37,0.633346,4.034400,0.377040,37.955936,0.970716,41.779175,38.920702
38,0.650013,4.425000,0.453160,37.980661,0.971268,40.600191,38.295460
39,0.666680,4.306100,0.380880,37.784407,0.971160,42.069301,38.896863
40,0.683347,4.340700,0.450840,37.998169,0.971816,41.243485,38.419579
41,0.700014,5.231700,0.374680,37.775980,0.972034,41.874123,38.902707
42,0.716681,4.198900,0.392600,37.836920,0.972731,40.118362,37.679330
43,0.733348,4.519400,0.465680,37.566032,0.972423,41.588618,38.297358
