frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.141666,3.920500,0.456480,36.847583,0.955199,37.732502,36.916123
17,0.149999,4.029200,0.527200,36.939706,0.955532,37.839061,37.033034
18,0.158333,4.202700,0.450200,36.927910,0.955700,37.892165,37.032273
19,0.166666,4.103700,0.452720,37.007746,0.957175,38.235159,37.278603
20,0.174999,4.176000,0.452680,37.132306,0.957793,38.123760,37.183550
21,0.183333,3.925300,0.445560,37.076358,0.957140,38.637523,37.637101
22,0.191666,4.159000,0.458760,37.089720,0.957831,38.764454,37.743049
23,0.199999,3.959500,0.439280,37.047150,0.957589,39.431513,38.280226
24,0.208332,4.159900,0.497200,37.206664,0.957640,39.092895,38.112605
25,0.216666,3.899400,0.443360,37.140198,0.956558,39.266587,38.260015
26,0.224999,4.122100,0.521040,37.122650,0.956526,39.135263,38.221617
27,0.233332,4.124800,0.446720,37.218356,0.957390,39.662983,38.564027
28,0.241666,4.400200,0.447560,37.306017,0.959033,39.405274,38.374814
29,0.249999,4.368300,0.461680,37.191017,0.958460,39.829402,38.673629
30,0.258332,4.272700,0.446240,37.309148,0.958639,39.812520,38.628378
31,0.266666,4.257700,0.459760,37.200145,0.958401,40.041636,38.772760
32,0.274999,4.471800,0.484560,37.221065,0.958596,39.677879,38.502995
33,0.283332,4.371000,0.485640,37.301132,0.958674,40.099578,38.883057
34,0.291665,4.268500,0.555400,37.219109,0.957846,39.795945,38.669548
35,0.299999,4.067300,0.460920,37.318499,0.958320,40.218638,38.981871
36,0.308332,4.506100,0.520640,37.336169,0.958400,40.214687,39.025061
37,0.316665,4.017100,0.450520,37.438365,0.959557,40.611080,39.209448
38,0.324999,4.320400,0.546080,37.389707,0.959847,40.281162,39.069028
39,0.333332,3.967000,0.450120,37.325866,0.959463,40.771534,39.425934
40,0.341665,5.212900,0.488120,37.471703,0.960029,40.425818,39.164734
41,0.349999,4.003700,0.479440,37.516660,0.960309,40.940528,39.481097
42,0.358332,4.632200,0.481200,37.458655,0.960114,40.203245,38.989502
43,0.366665,4.112300,0.443960,37.437175,0.959361,40.640569,39.263705
44,0.374998,4.378100,0.685720,37.476192,0.959679,40.410134,39.246158
45,0.383332,4.188900,0.444680,37.462628,0.960139,41.086599,39.789991
46,0.391665,4.477200,0.476960,37.653889,0.961540,41.063577,39.664598
47,0.399998,4.341800,0.445720,37.568943,0.961243,41.699091,40.148112
48,0.408332,4.151900,0.463160,37.641732,0.961580,41.831928,40.298351
49,0.416665,4.154300,0.449480,37.543276,0.961221,41.896784,40.210741
50,0.424998,4.194400,0.456520,37.537921,0.961123,41.106879,39.858193
51,0.433332,4.246200,0.441080,37.613050,0.961457,41.807349,40.274145
52,0.441665,4.250200,0.462040,37.555861,0.960924,41.413077,39.924529
53,0.449998,4.267800,0.456360,37.672701,0.961653,41.545512,40.111708
54,0.458331,4.443300,0.457200,37.630182,0.961524,41.242965,39.803478
55,0.466665,4.008400,0.438480,37.720759,0.962449,41.569294,40.033357
56,0.474998,4.307400,0.468520,37.659118,0.962671,41.280423,39.921276
57,0.483331,4.208500,0.441040,37.649860,0.962757,41.671623,40.163258
58,0.491665,4.185800,0.547360,37.709229,0.963041,41.372718,40.053294
59,0.499998,4.199800,0.449440,37.733654,0.963421,41.825147,40.290098
60,0.508331,4.209700,0.527200,37.730933,0.963376,41.273257,39.921951
61,0.516665,4.461500,0.443280,37.692273,0.962939,41.714690,40.210620
62,0.524998,4.073400,0.462800,37.731991,0.963314,41.482143,40.185927
63,0.533331,4.296600,0.450120,37.695796,0.963712,42.031795,40.365788
64,0.541664,4.230100,0.457400,37.921306,0.964820,41.397242,40.057880
65,0.549998,4.252600,0.449800,37.756584,0.964513,41.620171,40.029443
66,0.558331,4.157900,0.473480,37.878214,0.965079,41.195573,39.877492
67,0.566664,4.370300,0.453400,37.771785,0.964785,41.214194,39.803777
68,0.574998,4.441200,0.458560,37.890112,0.964896,40.562854,39.318838
69,0.583331,4.271500,0.453880,37.930776,0.965395,41.166417,39.716917
70,0.591664,4.446600,0.456920,37.849049,0.965193,40.799890,39.672368
71,0.599998,4.427500,0.450160,38.030304,0.965851,41.171757,39.837996
72,0.608331,4.377500,0.457840,38.005298,0.965940,41.071540,39.914250
73,0.616664,4.320400,0.455560,38.048981,0.966209,41.631231,40.191573
74,0.624997,4.497700,0.441320,38.003505,0.966197,41.216653,39.922133
75,0.633331,4.495200,0.460760,37.981879,0.966381,41.688836,40.363473
76,0.641664,4.299100,0.463080,38.053005,0.966721,41.491610,40.113497
77,0.649997,4.340400,0.453520,38.015439,0.966913,41.868483,40.203820
78,0.658331,4.703200,0.470600,38.107777,0.966885,41.136946,39.844825
79,0.666664,4.544600,0.450600,38.024874,0.966894,41.602173,40.117754
80,0.674997,4.136000,0.457600,38.159540,0.967553,41.181942,39.979537
81,0.683331,4.540900,0.470760,38.129693,0.967780,41.798971,40.308296
82,0.691664,3.977800,0.452080,38.327055,0.968611,41.305848,39.839125
83,0.699997,4.234900,0.471200,38.166921,0.968310,41.765586,40.169315
84,0.708330,4.146600,0.683880,38.279461,0.969132,41.419953,40.070830
85,0.716664,4.750700,0.467480,38.199701,0.969003,41.739318,40.200339
86,0.724997,4.260300,0.501200,38.258190,0.969075,40.786518,39.588569
87,0.733330,4.751300,0.463120,38.287884,0.969590,41.479576,39.919965
88,0.741664,4.423800,0.453480,38.116896,0.969721,40.696413,39.673923
89,0.749997,4.665400,0.465840,38.343832,0.970507,40.944800,39.713064
90,0.758330,4.501000,0.471400,38.294245,0.970554,40.547626,39.472987
91,0.766664,4.133100,0.460800,38.271032,0.970595,40.983825,39.643117
92,0.774997,4.208500,0.457560,38.397155,0.970926,40.304546,39.259249
93,0.783330,4.891600,0.459800,38.345652,0.971255,40.819408,39.593749
94,0.791663,4.225200,0.474640,38.180273,0.971436,40.181213,39.384462
95,0.799997,4.418900,0.498280,38.322513,0.972224,40.731791,39.484523
96,0.808330,4.465300,0.449760,38.318141,0.972247,39.727805,38.846482
97,0.816663,4.390900,0.473400,38.266606,0.972317,40.293065,39.041267
98,0.824997,4.349200,0.474280,38.259313,0.972822,39.532443,38.627982
99,0.833330,4.512800,0.455840,38.330971,0.972823,40.145630,39.005220
100,0.841663,4.045300,0.460000,38.489929,0.973722,39.303781,38.422312
101,0.849997,4.319700,0.452120,38.326768,0.973657,40.158967,38.831296
102,0.858330,4.383300,0.681040,38.323459,0.974026,39.634368,38.710645
103,0.866663,4.417000,0.453120,38.385229,0.974289,40.283193,38.827194
104,0.874996,4.339000,0.459400,38.432381,0.974485,39.026888,37.951063
105,0.883330,4.252600,0.459960,38.603618,0.975304,39.731747,38.466924
106,0.891663,4.306800,0.473720,38.479580,0.975412,38.901366,38.030763
107,0.899996,4.221600,0.470360,38.641783,0.976114,30.342410,30.182786
108,0.908330,4.067200,0.465920,38.303341,0.973757,25.000196,24.939477
109,0.916663,3.940300,0.433520,37.851698,0.971966,24.545580,24.490269
110,0.924996,4.014700,0.453800,37.740066,0.971928,24.349116,24.284775
111,0.933330,3.822100,0.438040,37.831805,0.971376,24.268345,24.196501
112,0.941663,3.963800,0.431440,37.951980,0.972200,23.938744,23.871462
113,0.949996,3.962900,0.428960,37.821466,0.973776,23.654095,23.577537
114,0.958329,3.662100,0.435640,37.715020,0.974726,24.669644,24.482640
115,0.966663,3.991000,0.413520,37.991075,0.976278,25.617612,25.499522
116,0.974996,3.936200,0.406800,38.147870,0.977526,26.261035,26.081361
117,0.983329,3.961200,0.410160,38.292708,0.979217,28.562981,28.298607
118,0.991663,3.936400,0.409120,38.349090,0.980828,28.597437,28.274931
119,0.999996,3.895500,0.408440,37.870294,0.982220,29.503314,29.161824
