frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,0.849997,4.514100,0.502080,38.092566,0.972422,39.688179,38.831296
102,0.858330,4.283700,0.500840,38.094362,0.972856,39.191746,38.710645
103,0.866663,4.243300,0.523680,38.161460,0.973160,39.819734,38.827194
104,0.874996,4.145400,0.499880,38.211775,0.973419,38.621101,37.951063
105,0.883330,4.375500,0.478360,38.389294,0.974334,39.298393,38.466924
106,0.891663,4.143300,0.494760,38.267773,0.974497,38.512975,38.030763
107,0.899996,4.095800,0.504480,38.433037,0.975292,30.281767,30.182786
108,0.908330,4.008700,0.491880,38.084422,0.972764,24.980715,24.939477
109,0.916663,4.003100,0.478680,37.618624,0.970822,24.524121,24.490269
110,0.924996,3.805900,0.473040,37.517511,0.970807,24.328264,24.284775
111,0.933330,3.836000,0.462680,37.614556,0.970281,24.248538,24.196501
112,0.941663,3.966900,0.437840,37.727453,0.971084,23.919366,23.871462
113,0.949996,4.106900,0.450800,37.595947,0.972690,23.637196,23.577537
114,0.958329,3.797800,0.440280,37.506078,0.973798,24.647902,24.482640
115,0.966663,3.857100,0.431800,37.809669,0.975546,25.596996,25.499522
116,0.974996,4.098000,0.436960,37.943440,0.976743,26.236445,26.081361
117,0.983329,3.834700,0.409960,38.086674,0.978434,28.524199,28.298607
118,0.991663,3.846600,0.432480,38.162010,0.980125,28.556870,28.274931
119,0.999996,4.020700,0.439280,37.671570,0.981543,29.442418,29.161824
