frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
145,1.216662,5.297100,1.143480,34.652599,0.942694,25.740272,0.674066
146,1.224995,5.305400,1.178120,34.604921,0.942048,25.725140,0.673141
147,1.233328,5.303000,1.084000,34.615120,0.941773,25.727382,0.672602
148,1.241662,5.479600,1.084160,34.609623,0.941474,25.729179,0.671889
149,1.249995,5.490900,1.100080,34.591092,0.940963,25.718081,0.670326
150,1.258328,5.406000,1.020120,34.554337,0.940403,25.694511,0.668906
151,1.266662,5.369400,1.048200,34.501870,0.939732,25.681756,0.668936
152,1.274995,5.955100,1.019600,34.460549,0.939139,25.674825,0.670052
153,1.283328,5.656700,1.048240,34.396517,0.939018,25.669072,0.671582
154,1.291662,5.661700,1.076000,34.445416,0.939521,25.659324,0.673398
155,1.299995,5.420000,1.032920,34.444883,0.939464,25.647026,0.674027
156,1.308328,5.756200,1.019640,34.482830,0.939660,25.648740,0.674484
157,1.316661,5.595100,1.058840,34.454462,0.939606,25.675473,0.674799
158,1.324995,5.504600,1.444320,34.451296,0.939062,25.738957,0.675246
159,1.333328,5.637900,1.038200,34.451936,0.938694,25.815327,0.676370
160,1.341661,5.772700,1.119680,34.424413,0.938218,25.883141,0.677228
161,1.349995,5.511900,1.077760,34.421864,0.937528,25.938812,0.678442
162,1.358328,5.555700,1.373600,34.470709,0.938247,25.987878,0.679954
163,1.366661,5.508600,1.154400,34.459508,0.938147,26.025728,0.680891
164,1.374995,5.763100,1.276160,34.456027,0.937795,26.064653,0.682092
165,1.383328,5.589500,1.031360,34.483876,0.937862,26.115982,0.683763
166,1.391661,5.797600,1.026200,34.537061,0.938364,26.175427,0.686584
167,1.399994,5.761900,1.037840,34.524450,0.937878,26.248414,0.689466
168,1.408328,6.096000,1.119960,34.555110,0.937777,26.308889,0.692352
169,1.416661,5.841300,1.083520,34.461615,0.936451,26.376650,0.694474
170,1.424994,5.671500,1.056400,34.489170,0.936697,26.443122,0.696911
171,1.433328,5.579800,1.300320,34.527140,0.937138,26.505190,0.698836
172,1.441661,5.887000,1.206080,34.613464,0.937888,26.584179,0.701247
173,1.449994,5.438600,1.035920,34.625220,0.937908,26.650642,0.703081
174,1.458328,5.717100,1.068200,34.662985,0.937911,26.721870,0.704442
175,1.466661,5.755500,1.142760,34.663877,0.938021,26.794709,0.705847
176,1.474994,6.135100,1.058360,34.627159,0.937155,26.857268,0.706511
177,1.483327,5.659900,1.393280,34.680461,0.937389,26.932963,0.707867
178,1.491661,5.496800,1.033360,34.643483,0.936525,26.988031,0.708687
179,1.499994,5.802800,1.041840,34.630279,0.935980,27.045949,0.709603
