frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,3.893100,0.350920,33.132593,0.913837,40.120997,35.666392
102,1.716701,4.323100,0.372400,33.233521,0.914461,40.055072,35.850029
103,1.733368,3.829800,0.367080,33.156190,0.913658,40.652430,35.714138
104,1.750035,3.714400,0.357440,33.177263,0.913473,40.161882,35.960104
105,1.766702,3.977200,0.358040,33.137904,0.913595,40.886727,36.025055
106,1.783369,4.101300,0.347880,33.180121,0.913343,40.519982,36.039162
107,1.800036,3.880700,0.370800,33.112438,0.913275,41.134170,36.024274
108,1.816703,3.783900,0.362640,33.188823,0.913510,40.679269,36.101736
109,1.833370,3.887800,0.371320,33.308673,0.914561,40.514365,35.956281
110,1.850037,4.007700,0.345520,33.315445,0.914854,40.439559,36.024635
111,1.866704,3.918200,0.377800,33.161594,0.914271,41.240459,35.829912
112,1.883371,3.978800,0.392960,33.149170,0.914424,40.484234,35.537888
113,1.900038,3.791300,0.370440,33.066243,0.914373,40.739872,35.383851
114,1.916705,4.200700,0.374360,33.140677,0.914901,39.268212,35.089829
115,1.933372,4.042000,0.376680,33.041644,0.914136,39.762043,35.015246
116,1.950039,3.958800,0.380880,33.081419,0.914333,39.011973,34.794519
117,1.966706,4.204500,0.385640,33.205928,0.915204,38.828946,34.791162
118,1.983373,4.345900,0.369640,33.086644,0.915091,38.907224,34.606260
119,2.000040,3.797600,0.376560,33.135480,0.915520,38.560838,34.638495
