frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.059100,0.350320,35.190965,0.926852,40.859480,36.994862
17,0.300006,3.924500,0.312000,35.235583,0.928497,41.433020,37.514699
18,0.316673,4.460900,0.335320,35.576371,0.931657,41.058990,37.563835
19,0.333340,3.900700,0.326720,35.646191,0.932602,42.136469,37.970616
20,0.350007,4.002700,0.351480,35.458559,0.930617,41.722854,37.973544
21,0.366674,4.005500,0.321680,35.434072,0.931317,42.518534,38.299631
22,0.383341,3.933700,0.319120,35.679530,0.933703,41.205175,37.787512
23,0.400008,3.989500,0.329000,35.814242,0.934213,43.207556,38.854675
24,0.416675,4.309200,0.314200,35.608082,0.933645,42.768867,38.713918
25,0.433342,4.411400,0.330280,35.588354,0.933697,42.717590,38.966735
26,0.450009,3.932300,0.309120,35.941430,0.937442,42.015255,38.388546
27,0.466676,4.324800,0.336440,36.049464,0.939513,43.676248,38.773617
28,0.483343,4.078400,0.320400,35.810489,0.937864,42.447265,38.544268
29,0.500010,4.384000,0.338680,35.804999,0.937232,42.297892,38.958648
30,0.516677,4.159600,0.323040,35.934627,0.939530,41.461186,38.372081
31,0.533344,4.331300,0.334160,35.903839,0.939985,43.253818,38.803076
32,0.550011,4.168500,0.311880,35.771093,0.941710,43.404623,38.307396
33,0.566678,4.036600,0.336200,35.708174,0.942333,42.474085,38.434764
34,0.583345,3.900500,0.326200,36.048635,0.942596,41.121130,37.730134
35,0.600012,4.615700,0.343800,36.193401,0.944783,43.624853,38.701985
36,0.616679,4.154300,0.319160,35.992614,0.945262,43.153889,38.245008
37,0.633346,4.510300,0.402120,36.023570,0.944495,42.761729,38.933483
38,0.650013,4.165200,0.329080,36.211491,0.945248,41.187148,37.999867
39,0.666680,4.309100,0.334840,36.214119,0.945310,42.765240,38.645856
40,0.683347,4.206000,0.313280,36.100845,0.947091,43.169718,38.098776
41,0.700014,5.230300,0.331920,36.067854,0.948833,43.478642,38.693351
42,0.716681,4.780900,0.313680,36.349672,0.950376,41.757567,37.665944
43,0.733348,4.196700,0.334480,36.392651,0.950457,43.177550,38.233765
44,0.750015,4.375500,0.374600,36.134198,0.950738,42.699818,37.847701
45,0.766682,4.501100,0.325160,36.102596,0.951915,42.407399,38.042826
46,0.783349,4.496400,0.333640,36.166707,0.952334,40.027569,36.934047
47,0.800016,4.370800,0.328040,36.218663,0.952720,41.383089,37.395937
48,0.816683,4.336100,0.325440,35.905896,0.953689,40.974966,36.730946
49,0.833350,4.637600,0.319240,35.907931,0.955005,40.893840,36.999180
50,0.850017,4.156300,0.327760,36.279575,0.957685,39.417761,36.459937
51,0.866684,4.454400,0.363040,36.438429,0.958847,40.541771,36.964167
52,0.883351,4.029100,0.325040,36.310030,0.958775,40.542785,36.335522
53,0.900018,4.267500,0.332200,36.088575,0.958654,30.424891,29.549276
54,0.916685,3.973000,0.310400,35.235944,0.950525,21.850154,21.507937
55,0.933352,4.264700,0.329520,34.788439,0.946381,21.323986,20.944979
56,0.950019,3.869200,0.314360,34.356805,0.945252,20.504595,20.113220
57,0.966686,4.353900,0.297960,35.239291,0.949802,21.921661,21.558764
58,0.983353,3.854400,0.277360,35.813875,0.955210,24.401389,23.916828
59,1.000020,3.979600,0.299000,35.226252,0.960051,26.587749,25.763419
60,1.016687,4.285600,0.275320,36.032875,0.967480,28.474026,27.652885
61,1.033354,3.627800,0.269960,35.653983,0.964544,25.758118,24.973270
62,1.050021,3.533200,0.622480,34.091562,0.946582,22.724640,21.989894
63,1.066688,3.784300,0.264080,32.923432,0.929350,21.069072,20.366053
64,1.083355,3.485300,0.292880,30.501782,0.897989,20.694546,19.766186
65,1.100022,3.772200,0.305280,29.248494,0.873445,22.993593,21.502568
66,1.116689,3.889000,0.293480,29.471729,0.872309,25.122855,23.524371
67,1.133356,4.132600,0.335800,29.681861,0.871651,26.267438,24.687980
68,1.150023,4.146300,0.328920,30.069714,0.874863,26.753224,25.511116
69,1.166690,3.855900,0.325560,30.631021,0.879564,28.444233,27.013595
70,1.183357,3.685000,0.335520,31.205978,0.886516,34.745047,32.234967
71,1.200024,3.746000,0.313840,31.364048,0.887943,35.337469,32.161537
72,1.216691,4.091400,0.328960,31.316521,0.888176,36.140238,32.445381
73,1.233358,3.642800,0.365800,31.363135,0.888138,36.299514,32.511921
74,1.250025,3.993000,0.333600,31.638150,0.889259,35.617476,33.042334
75,1.266692,3.947100,0.322880,31.589263,0.887782,36.521828,33.012541
76,1.283359,4.006400,0.340280,31.404201,0.886312,36.999401,33.141081
77,1.300026,4.129900,0.388360,31.342462,0.886277,36.948517,33.014243
78,1.316693,3.736400,0.353960,31.518851,0.886082,36.236573,33.362871
79,1.333360,4.113500,0.322160,31.550592,0.885006,36.796431,33.348411
80,1.350027,3.620400,0.328000,31.416529,0.884387,37.596944,33.518489
81,1.366694,4.060200,0.340520,31.515718,0.885154,37.291436,33.428635
82,1.383361,4.153500,0.362120,31.662544,0.886723,36.815478,33.755809
83,1.400028,3.883500,0.325120,31.670408,0.886266,37.214186,33.579255
84,1.416695,4.408000,0.324600,31.533399,0.882701,37.367529,33.755600
85,1.433362,3.468400,0.345160,31.611921,0.883352,37.514482,33.749327
86,1.450029,4.069100,0.332480,31.772022,0.885020,37.176904,34.062510
87,1.466696,4.009000,0.333400,31.789564,0.884543,37.726866,33.994688
88,1.483363,4.083600,0.331560,31.728239,0.883553,37.972222,34.169250
89,1.500030,4.121200,0.332040,31.736801,0.882472,37.894947,34.079710
90,1.516697,4.122300,0.316880,31.992729,0.885809,37.503529,34.465579
91,1.533364,4.166900,0.325920,32.007874,0.886136,38.494555,34.436243
92,1.550031,3.928800,0.322920,31.910434,0.883980,38.336956,34.596072
93,1.566698,3.932600,0.333800,31.892568,0.881705,38.260200,34.587284
