frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,3.399997,3.639200,0.193880,34.364944,0.924583,31.360084,32.012272
102,3.433330,3.703200,0.205160,34.356257,0.923280,31.338555,31.986835
103,3.466663,4.012700,0.206760,34.266773,0.921726,31.115478,31.736932
104,3.499996,3.719700,0.400440,34.219191,0.920399,30.914365,31.526901
105,3.533330,3.393200,0.210440,34.111288,0.919160,30.797228,31.389332
106,3.566663,3.989000,0.216400,34.091389,0.918180,30.796428,31.396704
107,3.599996,3.584600,0.207240,33.962365,0.916747,30.715888,31.259617
108,3.633330,3.554400,0.226960,33.910712,0.915703,30.467170,31.044128
109,3.666663,3.907600,0.209160,33.890176,0.915065,30.275854,30.857496
110,3.699996,3.740900,0.198120,34.011979,0.915293,30.399591,30.938130
111,3.733330,3.408500,0.197520,34.109714,0.915700,30.408269,30.902305
112,3.766663,4.013500,0.202720,33.924181,0.913533,23.340774,23.411667
113,3.799996,3.933200,0.212480,34.853676,0.928022,24.700662,24.784011
114,3.833329,3.690400,0.208200,37.472752,0.967119,28.305046,28.448605
115,3.866663,3.440400,0.204800,42.949884,0.989778,30.599852,30.659306
116,3.899996,3.473900,0.195000,42.675271,0.989256,30.746864,30.936966
117,3.933329,3.692400,0.179600,41.993356,0.988536,31.303458,31.486703
118,3.966663,3.456200,0.173160,41.788704,0.987537,31.479792,31.799987
119,3.999996,3.552700,0.201120,41.108625,0.986813,31.872720,32.076012
