frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.000002,3.938500,0.434480,39.727218,0.980097,53.498478,73.032346
17,0.000002,3.971600,0.499440,39.726331,0.980097,53.296192,67.901178
18,0.000002,3.777800,0.443360,39.703360,0.980066,52.966534,99.000000
19,0.000002,3.909400,0.470040,39.755298,0.980348,52.580219,72.915910
20,0.000002,3.888200,0.461320,39.727769,0.980178,53.330965,99.000000
21,0.000002,3.917600,0.430800,39.711296,0.980186,52.546678,74.060954
22,0.000002,3.861500,0.518800,39.619501,0.979711,53.124934,68.992751
23,0.000002,3.841900,0.443160,39.643572,0.979793,52.381599,99.000000
24,0.000002,3.756700,0.514000,39.746437,0.980333,52.197127,69.222314
25,0.000003,3.753000,0.448400,39.693072,0.979955,53.253405,99.000000
26,0.000003,3.740800,0.432000,39.626793,0.979725,53.227927,71.036834
27,0.000003,4.028400,0.515480,39.635271,0.979893,52.499060,73.030384
28,0.000003,3.707200,0.459960,39.673328,0.979907,53.165202,72.521546
29,0.000003,4.082200,0.433120,39.651726,0.979876,52.968432,75.708180
30,0.000003,3.900600,0.450600,39.684134,0.980002,53.407777,99.000000
31,0.000003,3.835500,0.441760,39.696540,0.980231,52.083087,75.101065
32,0.000003,3.811700,0.481400,39.670305,0.979985,53.297784,75.685915
33,0.000003,4.063900,0.446440,39.674299,0.980002,52.316937,72.271417
34,0.000003,3.866300,0.437080,39.612456,0.979682,53.836072,69.463938
35,0.000004,4.088000,0.451600,39.591890,0.979591,53.640842,99.000000
36,0.000004,3.972500,0.446120,39.575810,0.979566,53.145401,78.824515
37,0.000004,4.006100,0.532480,39.661436,0.980010,52.666480,76.671532
38,0.000004,3.976600,0.450240,39.648885,0.979903,53.453056,74.941110
39,0.000004,3.870600,0.484640,39.650260,0.980009,52.591405,99.000000
40,0.000004,4.795400,0.450840,39.545843,0.979435,53.215556,75.768901
41,0.000004,4.102100,0.430360,39.592834,0.979651,52.387619,76.684307
42,0.000004,3.866600,0.448240,39.701721,0.980230,52.232959,79.272801
43,0.000004,3.806100,0.436720,39.644606,0.979818,53.282193,99.000000
44,0.000004,4.123200,0.449000,39.574907,0.979543,53.252320,99.000000
45,0.000005,4.065800,0.447200,39.602574,0.979831,52.474273,73.340756
46,0.000005,4.397300,0.476320,39.635948,0.979799,53.188034,76.691420
47,0.000005,4.283300,0.445000,39.621265,0.979804,52.966525,79.959486
48,0.000005,5.684100,0.436960,39.644021,0.979885,53.424414,72.115021
49,0.000005,4.505100,0.469280,39.664818,0.980147,52.077780,99.000000
50,0.000005,4.569300,0.529960,39.644003,0.979934,53.284617,71.561462
51,0.000005,4.295000,0.503760,39.640300,0.979920,52.326320,72.895464
52,0.000005,4.144500,0.452120,39.573863,0.979545,53.846424,79.817144
53,0.000005,4.498500,0.450720,39.547773,0.979425,53.658916,72.581597
54,0.000005,4.167900,0.444960,39.534108,0.979401,53.152782,99.000000
55,0.000006,4.341600,0.449080,39.629672,0.979890,52.640925,76.767014
56,0.000006,4.776800,0.439480,39.621907,0.979797,53.447189,99.000000
57,0.000006,3.885400,0.450080,39.625522,0.979929,52.584458,72.192080
