frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,3.898200,0.161280,30.170610,0.848342,29.751272,35.725874
102,1.716701,4.005200,0.158400,30.184095,0.848325,29.714443,35.880885
103,1.733368,3.737200,0.198800,30.192983,0.848319,29.755994,35.897253
104,1.750035,3.553100,0.176880,30.193233,0.848050,29.714345,35.924611
105,1.766702,4.041500,0.159360,30.259507,0.848383,29.776080,36.025340
106,1.783369,3.781100,0.162560,30.271191,0.848907,29.795624,36.023951
107,1.800036,3.499100,0.160720,30.256859,0.848611,29.841228,36.088955
108,1.816703,3.997000,0.157280,30.221187,0.848268,29.876221,36.072591
109,1.833370,3.579300,0.178280,30.308121,0.848913,29.944885,36.058527
110,1.850037,4.004800,0.161320,30.313442,0.849544,29.955911,35.976966
111,1.866704,3.575400,0.161600,30.354019,0.849971,29.960446,35.863430
112,1.883371,3.851700,0.162160,30.317289,0.850083,29.798571,35.571764
113,1.900038,3.649500,0.159320,30.333901,0.850181,29.718174,35.343943
114,1.916705,3.422900,0.161600,30.317354,0.850795,29.640532,35.179400
115,1.933372,4.335600,0.158720,30.363157,0.851100,29.624697,35.000279
116,1.950039,3.886400,0.162880,30.387124,0.851785,29.615334,34.817124
117,1.966706,3.816000,0.161720,30.361305,0.851274,29.616262,34.749507
118,1.983373,3.797000,0.161440,30.406891,0.851990,29.653639,34.662053
119,2.000040,3.714400,0.162360,30.371389,0.852263,29.703623,34.586360
