frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
72,1.216691,4.001200,0.466320,34.008528,0.938900,33.007073,32.493301
73,1.233358,4.135400,0.473520,34.018519,0.938722,33.119004,32.606989
74,1.250025,4.082100,0.447600,34.048588,0.938612,33.646743,33.054149
75,1.266692,4.091000,0.465760,33.890094,0.937453,33.672245,33.074381
76,1.283359,3.823000,0.458800,33.910251,0.937436,33.794182,33.161781
77,1.300026,4.077600,0.463800,33.937080,0.937481,33.785326,33.137284
78,1.316693,3.810800,0.452680,33.892330,0.936859,34.028250,33.396053
79,1.333360,4.415800,0.469400,33.823796,0.935877,33.997873,33.389255
80,1.350027,4.567500,0.454200,33.893869,0.935929,34.034586,33.513922
81,1.366694,4.072100,0.477840,33.956775,0.936193,34.205632,33.505541
82,1.383361,3.972000,0.448160,34.054543,0.937012,34.315453,33.687898
83,1.400028,3.799100,0.482920,33.999225,0.936356,34.227619,33.627358
84,1.416695,3.978800,0.456720,34.052116,0.936374,34.428886,33.745500
85,1.433362,4.214100,0.491520,33.991381,0.935469,34.405798,33.768024
86,1.450029,4.565600,0.453160,34.026987,0.935163,34.714012,34.051768
87,1.466696,3.935100,0.467880,34.036952,0.935294,34.647854,33.991521
88,1.483363,4.512400,0.513720,34.052063,0.934746,34.784936,34.083543
89,1.500030,4.193500,0.457440,34.158379,0.935316,34.855162,34.166368
90,1.516697,4.282400,0.466320,34.165176,0.935098,35.038056,34.422144
91,1.533364,3.959600,0.477200,34.249257,0.935484,35.047907,34.381100
92,1.550031,4.233600,0.466960,34.262868,0.935590,35.450526,34.716761
93,1.566698,4.256200,0.461280,34.226206,0.934687,35.314858,34.652120
94,1.583365,4.190300,0.469520,34.283916,0.934730,35.431698,34.730246
95,1.600032,3.985700,0.487240,34.360197,0.935213,35.426610,34.706937
96,1.616699,3.918500,0.467320,34.333400,0.934464,35.812699,35.064990
97,1.633366,4.423400,0.464320,34.255475,0.933356,35.801900,35.075970
98,1.650033,4.032900,0.469360,34.279240,0.933365,35.964620,35.308094
99,1.666700,4.059600,0.488680,34.443664,0.934242,36.135235,35.383053
100,1.683367,4.037400,0.449240,34.532467,0.935096,36.499278,35.628628
101,1.700034,3.911300,0.478720,34.490460,0.934777,36.494362,35.666392
102,1.716701,3.965100,0.453240,34.617028,0.935612,36.603415,35.850029
103,1.733368,3.838900,0.512160,34.533301,0.934671,36.456431,35.714138
104,1.750035,3.854100,0.515760,34.488071,0.933728,36.781343,35.960104
105,1.766702,3.912800,0.665200,34.585959,0.934551,36.783301,36.025055
106,1.783369,4.001900,0.453200,34.502785,0.933196,36.796169,36.039162
107,1.800036,3.796100,0.461960,34.533231,0.933996,36.854926,36.024274
108,1.816703,4.167000,0.477640,34.531099,0.933661,36.855074,36.101736
109,1.833370,4.298300,0.457000,34.594384,0.934344,36.747689,35.956281
