frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,3.974700,0.342560,36.712115,0.953039,40.505357,37.241282
17,0.300006,4.170500,0.374120,36.693051,0.953467,41.404882,37.522106
18,0.316673,4.154800,0.342760,36.830385,0.953745,41.261597,37.717465
19,0.333340,4.168800,0.366480,36.999168,0.954711,41.974999,38.054645
20,0.350007,3.816800,0.376000,37.106683,0.955648,41.116608,37.860444
21,0.366674,4.275200,0.389600,36.987488,0.955496,42.558680,38.310170
22,0.383341,3.874000,0.349760,37.097111,0.956354,42.067054,38.288561
23,0.400008,4.225300,0.356560,37.203707,0.957114,43.347011,38.943355
24,0.416675,4.016800,0.363720,37.269007,0.957541,41.776563,38.510721
25,0.433342,4.000400,0.348760,37.238147,0.957595,43.288501,38.963392
26,0.450009,4.539700,0.411400,37.227841,0.958157,42.840172,38.605594
27,0.466676,3.913500,0.380960,37.397599,0.958980,43.082312,38.783904
28,0.483343,4.613900,0.359600,37.215291,0.959385,42.457551,38.361075
29,0.500010,4.081500,0.345160,37.379003,0.960121,43.160945,38.993057
30,0.516677,4.311100,0.363480,37.504103,0.960972,43.184952,38.973503
31,0.533344,4.234400,0.346720,37.308148,0.960639,43.254283,39.027368
32,0.550011,4.235000,0.361080,37.365630,0.961313,41.270685,38.074629
33,0.566678,4.252200,0.348640,37.259943,0.961523,42.832439,38.501026
34,0.583345,4.235000,0.377040,37.228410,0.961801,41.910086,37.903001
35,0.600012,4.222000,0.376120,37.296732,0.962539,43.183063,38.538501
36,0.616679,4.146700,0.355520,37.329100,0.962681,42.998399,38.504283
37,0.633346,4.579400,0.360960,37.580010,0.963925,43.275241,38.920702
38,0.650013,4.315300,0.361320,37.604129,0.964562,41.892077,38.295460
39,0.666680,4.268400,0.357840,37.444629,0.964566,43.660418,38.896863
40,0.683347,4.154100,0.435560,37.633716,0.965291,42.596118,38.419579
41,0.700014,5.352700,0.364960,37.445875,0.965703,43.455453,38.902707
42,0.716681,4.093800,0.361800,37.498261,0.966361,41.283595,37.679330
43,0.733348,4.413700,0.388960,37.267489,0.966268,43.013377,38.297358
44,0.750015,4.739800,0.347880,37.398338,0.966916,41.794725,37.676760
45,0.766682,4.241700,0.376800,37.504509,0.967958,42.955703,38.108446
46,0.783349,4.937600,0.355600,37.276083,0.968208,41.269832,37.225144
47,0.800016,4.211900,0.365000,37.411184,0.969145,41.538081,37.677163
48,0.816683,4.737400,0.367240,37.416517,0.969786,40.974016,37.222660
49,0.833350,4.296500,0.351960,37.196019,0.969702,40.686514,37.340713
50,0.850017,4.314000,0.373440,37.484877,0.970634,39.016216,36.404713
51,0.866684,4.369400,0.371720,37.523397,0.971309,40.867053,37.071907
52,0.883351,4.241200,0.368400,37.583352,0.971900,39.418050,36.378381
53,0.900018,4.283900,0.356920,37.236122,0.971488,30.400901,29.590812
54,0.916685,3.923800,0.357040,36.369077,0.964773,21.835722,21.521319
55,0.933352,4.188900,0.393640,35.934122,0.961208,21.300632,20.951734
56,0.950019,3.802000,0.327400,35.767496,0.960586,20.477122,20.122082
57,0.966686,4.041000,0.346360,36.345703,0.963928,21.958173,21.607458
58,0.983353,4.216200,0.327160,37.109621,0.968927,24.389246,23.970201
59,1.000020,3.920300,0.288000,37.030998,0.973479,26.365083,25.778255
60,1.016687,4.353000,0.307080,37.931663,0.978478,28.387605,27.555786
61,1.033354,4.232300,0.283040,36.734950,0.973892,25.683038,24.964432
62,1.050021,4.202200,0.303600,35.392542,0.960564,22.613664,21.969024
63,1.066688,3.751800,0.286800,34.110530,0.947105,21.017960,20.374570
64,1.083355,4.050600,0.332040,31.701684,0.924196,20.593183,19.754853
65,1.100022,3.966800,0.306240,30.497548,0.908288,22.799372,21.503404
66,1.116689,3.797700,0.366040,30.362602,0.906495,25.050104,23.523706
67,1.133356,4.143300,0.360000,30.878689,0.909670,26.010860,24.681500
68,1.150023,3.859300,0.326680,31.559868,0.914687,26.472709,25.558537
69,1.166690,3.703700,0.365520,31.899447,0.916887,28.371856,27.077992
70,1.183357,3.971600,0.356560,32.329627,0.920987,34.866106,32.113943
71,1.200024,3.997800,0.358360,32.450313,0.922075,35.426665,32.240707
72,1.216691,3.804900,0.381200,32.619827,0.922501,35.384894,32.493301
73,1.233358,4.218600,0.343920,32.836118,0.923270,35.517178,32.606989
74,1.250025,3.724600,0.349120,32.928057,0.923515,35.620799,33.054149
75,1.266692,3.991500,0.342920,32.791688,0.922468,36.466783,33.074381
76,1.283359,4.020300,0.346880,32.876348,0.922899,36.272528,33.161781
77,1.300026,3.899000,0.347480,32.746040,0.922167,36.813924,33.137284
78,1.316693,4.128800,0.362960,32.887335,0.922787,36.149186,33.396053
79,1.333360,3.595800,0.364240,32.824275,0.921726,37.027204,33.389255
80,1.350027,3.974900,0.365040,32.914357,0.921871,36.725950,33.513922
81,1.366694,4.193800,0.349520,33.011554,0.922109,36.855167,33.505541
82,1.383361,3.751400,0.423240,32.844242,0.921348,37.131233,33.687898
83,1.400028,3.836500,0.374480,32.940805,0.921575,36.796000,33.627358
84,1.416695,3.764300,0.345320,33.037691,0.921686,36.828543,33.745500
85,1.433362,4.262200,0.368440,32.997380,0.921131,37.355366,33.768024
86,1.450029,4.237200,0.354560,33.120158,0.921339,36.872173,34.051768
