frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.297300,0.525200,37.064758,0.957387,37.959563,37.241282
17,0.300006,3.980400,0.450440,37.170632,0.957995,38.376577,37.522106
18,0.316673,4.541400,0.495400,37.173213,0.957628,38.499797,37.717465
19,0.333340,4.124800,0.462400,37.202233,0.957755,38.993949,38.054645
20,0.350007,4.531100,0.500840,37.325273,0.958710,38.618292,37.860444
21,0.366674,4.071500,0.476480,37.307035,0.958706,39.129610,38.310170
22,0.383341,4.694600,0.559800,37.312585,0.958960,39.052785,38.288561
23,0.400008,4.076500,0.458120,37.465610,0.959936,40.038569,38.943355
24,0.416675,4.710900,0.531000,37.382157,0.959919,39.353953,38.510721
25,0.433342,4.279400,0.467200,37.435029,0.960472,39.848800,38.963392
26,0.450009,4.281400,0.523520,37.418949,0.960519,39.476380,38.605594
27,0.466676,4.230700,0.472640,37.500046,0.960906,39.768736,38.783904
28,0.483343,4.114600,0.457000,37.602974,0.961836,39.187368,38.361075
29,0.500010,5.127300,0.480520,37.548715,0.961889,39.902116,38.993057
30,0.516677,4.381600,0.465560,37.601898,0.962364,39.834867,38.973503
31,0.533344,4.343300,0.472720,37.481250,0.962249,40.151141,39.027368
32,0.550011,4.530600,0.498920,37.522441,0.962836,38.827421,38.074629
33,0.566678,4.186700,0.467360,37.660709,0.963670,39.469133,38.501026
34,0.583345,4.537600,0.501600,37.654061,0.963867,38.786347,37.903001
35,0.600012,4.358400,0.461600,37.834049,0.965053,39.416109,38.538501
36,0.616679,4.548200,0.554560,37.768732,0.964761,39.235816,38.504283
37,0.633346,4.643900,0.455800,37.783301,0.965288,39.883867,38.920702
38,0.650013,4.208200,0.467480,37.722178,0.965565,38.874626,38.295460
39,0.666680,4.208500,0.454600,37.682043,0.965853,39.774993,38.896863
40,0.683347,4.958200,0.474160,37.870191,0.966381,39.247424,38.419579
41,0.700014,4.426400,0.466360,37.942873,0.967709,40.186361,38.902707
42,0.716681,4.203000,0.472440,37.966200,0.968058,38.648903,37.679330
43,0.733348,4.442200,0.568080,37.983916,0.968490,39.387671,38.297358
44,0.750015,4.270400,0.458560,37.976454,0.968898,38.458328,37.676760
45,0.766682,4.595300,0.540440,37.966751,0.969275,39.107597,38.108446
46,0.783349,4.183800,0.457400,38.145402,0.970797,37.834789,37.225144
47,0.800016,4.346600,0.593240,38.023436,0.971054,38.220419,37.677163
48,0.816683,4.394300,0.456840,38.031784,0.971581,37.705798,37.222660
49,0.833350,4.174900,0.491640,37.972921,0.971898,38.130656,37.340713
50,0.850017,4.540600,0.471280,37.925836,0.972197,36.509131,36.404713
51,0.866684,4.531200,0.466440,38.256272,0.973601,37.569085,37.071907
52,0.883351,4.401300,0.464720,38.228928,0.974012,36.792017,36.378381
53,0.900018,3.961300,0.576680,38.263913,0.975005,29.636206,29.590812
54,0.916685,4.080100,0.488920,37.438401,0.970650,21.538889,21.521319
55,0.933352,3.856600,0.472280,37.320553,0.968727,20.987263,20.951734
56,0.950019,3.789500,0.467000,37.482804,0.972093,20.142576,20.122082
57,0.966686,3.846500,0.442840,37.674761,0.975481,21.667974,21.607458
58,0.983353,4.084800,0.400240,37.883672,0.978364,24.076816,23.970201
59,1.000020,3.690100,0.405920,37.885098,0.981766,25.995039,25.778255
60,1.016687,3.673600,0.408160,38.323912,0.983743,27.740153,27.555786
61,1.033354,3.880100,0.377800,38.363233,0.981340,25.068309,24.964432
62,1.050021,3.664300,0.461520,37.438207,0.970021,22.030839,21.969024
63,1.066688,3.888100,0.386960,36.684346,0.958354,20.396258,20.374570
64,1.083355,4.079700,0.399520,34.748747,0.948867,19.763432,19.754853
65,1.100022,3.552900,0.415960,33.594137,0.941609,21.543139,21.503404
66,1.116689,4.225200,0.440760,34.030371,0.944325,23.426409,23.523706
67,1.133356,3.871000,0.443560,34.090975,0.943416,24.667994,24.681500
68,1.150023,3.929200,0.458360,34.100703,0.942205,25.671944,25.558537
69,1.166690,4.419100,0.534320,34.148215,0.941584,27.182001,27.077992
70,1.183357,3.936100,0.461120,33.997595,0.940190,32.643790,32.113943
71,1.200024,4.179700,0.497640,34.074006,0.940204,32.757958,32.240707
72,1.216691,3.975400,0.439080,33.988886,0.938800,33.014619,32.493301
73,1.233358,4.253800,0.475880,34.002647,0.938651,33.119561,32.606989
74,1.250025,4.230900,0.458360,34.028087,0.938464,33.659615,33.054149
75,1.266692,4.073000,0.463760,33.876848,0.937401,33.673460,33.074381
76,1.283359,3.765100,0.452640,33.900517,0.937439,33.799994,33.161781
77,1.300026,3.972900,0.478600,33.929369,0.937506,33.790797,33.137284
78,1.316693,3.969800,0.518160,33.878999,0.936814,34.044467,33.396053
79,1.333360,4.044700,0.469240,33.814636,0.935863,34.001335,33.389255
80,1.350027,4.125200,0.455080,33.883981,0.935918,34.040538,33.513922
81,1.366694,4.126500,0.457120,33.946983,0.936181,34.202983,33.505541
82,1.383361,4.152600,0.464840,34.042295,0.936954,34.320467,33.687898
83,1.400028,3.787800,0.452000,33.990288,0.936329,34.228329,33.627358
84,1.416695,4.063500,0.447920,34.046306,0.936380,34.439774,33.745500
85,1.433362,3.776600,0.660040,33.988563,0.935517,34.411432,33.768024
86,1.450029,4.173600,0.468800,34.015432,0.935142,34.737717,34.051768
87,1.466696,3.837800,0.662000,34.030810,0.935304,34.658461,33.991521
88,1.483363,4.062900,0.467280,34.047155,0.934800,34.795734,34.083543
89,1.500030,4.222800,0.456960,34.152857,0.935375,34.863045,34.166368
90,1.516697,4.179800,0.479520,34.161303,0.935163,35.043586,34.422144
91,1.533364,4.301500,0.470680,34.247453,0.935579,35.057990,34.381100
92,1.550031,4.088200,0.458960,34.253555,0.935603,35.475279,34.716761
