frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,3.904900,0.358040,36.868820,0.954456,40.446870,37.241282
17,0.300006,4.067900,0.361440,36.855324,0.954951,41.321921,37.522106
18,0.316673,4.227000,0.341960,36.994718,0.955258,41.167524,37.717465
19,0.333340,4.167800,0.470400,37.156526,0.956216,41.911349,38.054645
20,0.350007,3.973000,0.358720,37.260556,0.957170,41.038887,37.860444
21,0.366674,4.198300,0.406920,37.144572,0.957050,42.408637,38.310170
22,0.383341,4.016500,0.366200,37.262790,0.957955,41.951469,38.288561
23,0.400008,4.246700,0.454440,37.381660,0.958775,43.175207,38.943355
24,0.416675,4.172700,0.358560,37.436656,0.959184,41.679827,38.510721
25,0.433342,4.430800,0.353840,37.399150,0.959251,43.133865,38.963392
26,0.450009,3.986800,0.373400,37.387748,0.959819,42.685084,38.605594
27,0.466676,4.181400,0.345880,37.554157,0.960620,42.947855,38.783904
28,0.483343,4.168900,0.387840,37.373742,0.961088,42.316670,38.361075
29,0.500010,4.224100,0.396280,37.534669,0.961813,43.013003,38.993057
30,0.516677,4.262900,0.376680,37.661017,0.962675,43.029769,38.973503
31,0.533344,4.566700,0.397400,37.460666,0.962302,43.082724,39.027368
32,0.550011,4.234300,0.360920,37.518959,0.962982,41.158686,38.074629
33,0.566678,4.662900,0.369720,37.413941,0.963207,42.673336,38.501026
34,0.583345,4.061000,0.347960,37.376979,0.963461,41.788377,37.903001
35,0.600012,4.501100,0.386360,37.457644,0.964228,43.016564,38.538501
36,0.616679,4.577000,0.345800,37.481712,0.964312,42.815249,38.504283
37,0.633346,4.069700,0.367920,37.731967,0.965514,43.117541,38.920702
38,0.650013,4.235100,0.353760,37.748456,0.966126,41.759033,38.295460
39,0.666680,4.450000,0.374040,37.581122,0.966097,43.465318,38.896863
40,0.683347,4.454900,0.347920,37.780376,0.966822,42.430166,38.419579
41,0.700014,5.256900,0.370680,37.589940,0.967230,43.269240,38.902707
42,0.716681,4.412000,0.356600,37.635059,0.967860,41.157331,37.679330
43,0.733348,4.411000,0.363160,37.388072,0.967709,42.850191,38.297358
44,0.750015,4.169400,0.372800,37.512889,0.968318,41.663741,37.676760
45,0.766682,4.335400,0.364240,37.612467,0.969314,42.816623,38.108446
46,0.783349,4.614400,0.369000,37.384518,0.969578,41.158591,37.225144
47,0.800016,4.253500,0.361280,37.520536,0.970490,41.433439,37.677163
48,0.816683,4.324200,0.378240,37.519058,0.971102,40.874015,37.222660
49,0.833350,4.654400,0.371680,37.288708,0.970935,40.590873,37.340713
50,0.850017,4.433300,0.354520,37.575453,0.971833,38.939192,36.404713
51,0.866684,4.401100,0.367000,37.614838,0.972462,40.756064,37.071907
52,0.883351,4.478500,0.359840,37.670199,0.973008,39.344171,36.378381
53,0.900018,4.136000,0.368520,37.319360,0.972587,30.393000,29.590812
54,0.916685,4.450800,0.354800,36.428976,0.965784,21.834698,21.521302
55,0.933352,4.045800,0.352200,35.987123,0.962176,21.299792,20.951731
56,0.950019,4.315800,0.339120,35.811646,0.961431,20.476401,20.122082
57,0.966686,3.767100,0.311280,36.386745,0.964563,21.957671,21.607458
58,0.983353,4.179700,0.554200,37.127676,0.969209,24.389012,23.970201
59,1.000020,4.061900,0.286960,37.039827,0.973605,26.363003,25.778255
60,1.016687,4.008800,0.326960,37.935246,0.978516,28.386725,27.555786
61,1.033354,4.081100,0.300600,36.737317,0.973903,25.682953,24.964432
62,1.050021,3.663200,0.325880,35.398137,0.960598,22.613389,21.969024
63,1.066688,3.977600,0.295680,34.128075,0.947244,21.017394,20.374570
64,1.083355,3.713600,0.297800,31.719547,0.924464,20.592564,19.754853
65,1.100022,3.921100,0.335840,30.527933,0.908897,22.796722,21.503404
66,1.116689,3.850400,0.326720,30.414264,0.907539,25.043344,23.523706
67,1.133356,3.869600,0.342720,30.953803,0.911030,26.001942,24.681500
68,1.150023,3.976900,0.357360,31.650601,0.916191,26.463766,25.558537
69,1.166690,3.898800,0.336400,32.008147,0.918556,28.356397,27.077992
70,1.183357,3.981000,0.353920,32.452131,0.922716,34.800585,32.113943
71,1.200024,3.975800,0.348640,32.593366,0.923958,35.346394,32.240707
72,1.216691,3.920800,0.350520,32.767400,0.924440,35.310498,32.493301
73,1.233358,3.653300,0.368760,32.985906,0.925312,35.437592,32.606989
74,1.250025,3.629200,0.352440,33.079270,0.925613,35.540136,33.054149
75,1.266692,3.995100,0.344280,32.944357,0.924641,36.356330,33.074381
76,1.283359,3.641300,0.359800,33.037020,0.925149,36.172442,33.161781
77,1.300026,3.869200,0.350840,32.913431,0.924482,36.697969,33.137284
78,1.316693,4.013200,0.356160,33.059729,0.925162,36.063416,33.396053
79,1.333360,3.645200,0.368280,32.996046,0.924093,36.907033,33.389255
80,1.350027,3.877200,0.371040,33.095278,0.924334,36.620321,33.513922
81,1.366694,3.577900,0.361680,33.190561,0.924619,36.767285,33.505541
82,1.383361,4.363400,0.382680,33.035822,0.924079,37.007633,33.687898
83,1.400028,4.092800,0.350120,33.127057,0.924235,36.705924,33.627358
84,1.416695,3.929600,0.353360,33.229593,0.924424,36.733231,33.745500
85,1.433362,4.218900,0.368080,33.193158,0.923849,37.215664,33.768024
86,1.450029,4.022000,0.362080,33.315810,0.924024,36.778504,34.051768
87,1.466696,4.334100,0.366880,33.213477,0.923560,37.590306,33.991521
88,1.483363,3.620500,0.372520,33.341986,0.923762,37.258645,34.083543
89,1.500030,3.831600,0.368200,33.331053,0.923750,37.819553,34.166368
90,1.516697,3.714900,0.349800,33.444016,0.923947,37.648891,34.422144
91,1.533364,4.185600,0.372320,33.621126,0.924747,37.673461,34.381100
92,1.550031,4.157800,0.351800,33.630210,0.924814,37.762576,34.716761
93,1.566698,3.997700,0.359120,33.544797,0.923914,38.350658,34.652120
94,1.583365,4.102300,0.360800,33.614962,0.923997,38.095926,34.730246
95,1.600032,3.754200,0.372880,33.566958,0.923762,38.593014,34.706937
96,1.616699,3.667700,0.360800,33.651252,0.923912,38.341174,35.064990
97,1.633366,3.994300,0.351480,33.631304,0.922897,39.083541,35.075970
98,1.650033,3.941400,0.367720,33.786987,0.923265,38.955610,35.308094
99,1.666700,4.470900,0.354520,34.006503,0.924571,39.048416,35.383053
100,1.683367,4.020300,0.348440,33.922580,0.924416,39.544299,35.628628
101,1.700034,3.841200,0.358840,33.950850,0.924831,39.354399,35.666392
102,1.716701,3.879200,0.370480,34.079811,0.925766,39.281596,35.850029
103,1.733368,4.187700,0.363920,34.011121,0.924845,39.571078,35.714138
104,1.750035,3.663400,0.358360,34.017463,0.924364,39.332139,35.960104
105,1.766702,4.105300,0.358360,34.022756,0.924817,39.824520,36.025055
106,1.783369,4.048000,0.350440,34.053025,0.924301,39.591854,36.039162
107,1.800036,3.975100,0.386560,34.014047,0.924585,40.038364,36.024274
108,1.816703,3.765800,0.360200,34.093627,0.924706,39.737952,36.101736
109,1.833370,4.053900,0.371480,34.214401,0.926024,39.684539,35.956281
110,1.850037,4.069100,0.348040,34.171410,0.926079,39.558661,36.024635
111,1.866704,3.821100,0.380560,34.026679,0.925697,40.014039,35.829912
112,1.883371,4.066400,0.402440,34.029900,0.926002,39.475373,35.537888
113,1.900038,3.970800,0.378280,34.014120,0.926330,39.540861,35.383851
114,1.916705,3.983700,0.376040,34.063522,0.926657,38.454647,35.089829
115,1.933372,3.959300,0.356560,33.940952,0.925555,38.791475,35.015246
116,1.950039,3.935400,0.380480,34.001352,0.925861,38.157983,34.794519
117,1.966706,3.668600,0.377640,34.116474,0.926823,38.141016,34.791162
118,1.983373,4.110000,0.350480,34.070059,0.927548,37.993259,34.606260
119,2.000040,3.569600,0.363800,34.087380,0.927772,37.847312,34.638495
