frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,3.780400,0.437800,34.106123,0.932687,35.082417,35.666392
102,1.716701,3.689500,0.456080,34.270578,0.933899,35.314166,35.850029
103,1.733368,3.694300,0.453640,34.167238,0.932712,35.085325,35.714138
104,1.750035,4.023000,0.450680,34.041165,0.931300,35.294925,35.960104
105,1.766702,3.942900,0.431840,34.229409,0.932711,35.153807,36.025055
106,1.783369,4.087100,0.444760,34.131290,0.931304,35.482430,36.039162
107,1.800036,3.906100,0.456440,34.220374,0.932452,35.470886,36.024274
108,1.816703,4.151200,0.462920,34.232474,0.932122,35.648284,36.101736
109,1.833370,3.883900,0.465560,34.253975,0.932634,35.374471,35.956281
110,1.850037,4.008600,0.437000,34.204069,0.932396,35.514810,36.024635
111,1.866704,4.259000,0.467800,34.114259,0.932065,35.098403,35.829912
112,1.883371,4.075800,0.443680,34.128412,0.932316,35.059317,35.537888
113,1.900038,4.183100,0.496560,34.318883,0.933405,34.849398,35.383851
114,1.916705,4.221500,0.481720,34.141108,0.932318,34.580294,35.089829
115,1.933372,4.263100,0.470720,33.969919,0.930706,34.311172,35.015246
116,1.950039,3.938600,0.464560,34.030979,0.931016,34.240171,34.794519
117,1.966706,3.879300,0.443840,34.158514,0.932136,34.329290,34.791162
118,1.983373,4.006100,0.445520,34.269395,0.933749,34.192403,34.606260
119,2.000040,3.996400,0.457160,34.149699,0.932939,34.057266,34.638495
