frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.141900,0.372680,36.609640,0.958589,38.224862,37.241282
17,0.300006,4.025900,0.603960,36.590827,0.958875,38.757146,37.522106
18,0.316673,4.046200,0.371440,36.723237,0.958959,38.726918,37.717465
19,0.333340,4.417500,0.430160,36.888220,0.959585,39.203706,38.054645
20,0.350007,4.117700,0.384600,36.971671,0.960241,38.617781,37.860444
21,0.366674,4.318200,0.474880,36.875230,0.960342,39.590051,38.310170
22,0.383341,4.017500,0.375560,37.009854,0.961255,39.342555,38.288561
23,0.400008,4.625600,0.474920,37.104604,0.961699,40.047551,38.943355
24,0.416675,4.185100,0.370360,37.189600,0.962236,39.126214,38.510721
25,0.433342,4.237800,0.457400,37.156429,0.962372,40.076136,38.963392
26,0.450009,4.146500,0.374040,37.173856,0.963129,39.881821,38.605594
27,0.466676,4.300700,0.451040,37.298554,0.963417,40.044581,38.783904
28,0.483343,4.113000,0.384840,37.066822,0.963445,39.597013,38.361075
29,0.500010,4.188800,0.382480,37.264935,0.964449,40.112787,38.993057
30,0.516677,4.310600,0.389120,37.389860,0.965252,40.088590,38.973503
31,0.533344,4.299900,0.433080,37.203701,0.965019,40.253700,39.027368
32,0.550011,4.529300,0.412800,37.312095,0.966058,38.939959,38.074629
33,0.566678,4.223000,0.409680,37.147404,0.965842,39.984329,38.501026
34,0.583345,4.398700,0.369120,37.123442,0.966249,39.452214,37.903001
35,0.600012,4.151000,0.390960,37.199680,0.966965,40.183320,38.538501
36,0.616679,4.119700,0.418360,37.234401,0.966884,40.131555,38.504283
37,0.633346,4.244000,0.393360,37.479614,0.968081,40.335401,38.920702
38,0.650013,4.238500,0.374800,37.507223,0.968620,39.352010,38.295460
39,0.666680,4.425900,0.394880,37.333172,0.968622,40.576748,38.896863
40,0.683347,4.218800,0.375040,37.541216,0.969351,39.945309,38.419579
41,0.700014,5.255300,0.391200,37.327814,0.969450,40.403465,38.902707
42,0.716681,4.754800,0.371000,37.403020,0.970407,38.991643,37.679330
43,0.733348,4.096500,0.396200,37.160162,0.970089,40.229954,38.297358
44,0.750015,4.441400,0.387240,37.285398,0.970676,39.416491,37.676760
45,0.766682,4.221000,0.381080,37.361708,0.971229,40.147850,38.108446
46,0.783349,4.520300,0.451560,37.094942,0.971354,38.950583,37.225144
47,0.800016,4.325200,0.384640,37.235264,0.972457,39.232729,37.677163
48,0.816683,4.432400,0.395960,37.226964,0.973164,38.806420,37.222660
49,0.833350,4.387300,0.388560,37.008303,0.973007,38.616199,37.340713
50,0.850017,4.247400,0.382600,37.308604,0.974115,37.336408,36.404713
51,0.866684,4.370200,0.377200,37.303401,0.974476,38.724650,37.071907
52,0.883351,4.251300,0.381520,37.401863,0.975396,37.681818,36.378381
53,0.900018,4.449100,0.419440,36.971729,0.974579,30.131722,29.590812
54,0.916685,4.102500,0.381760,36.045304,0.967050,21.778764,21.521319
55,0.933352,4.038000,0.427880,35.645638,0.963397,21.249396,20.951734
56,0.950019,3.692600,0.335400,35.455449,0.962423,20.431949,20.122082
57,0.966686,3.943300,0.373600,36.139363,0.966363,21.912862,21.607458
58,0.983353,4.237500,0.357480,36.867462,0.971083,24.310509,23.970201
59,1.000020,3.743700,0.313400,36.790772,0.975631,26.230546,25.778255
60,1.016687,4.057400,0.328560,37.692664,0.980099,28.189617,27.555786
61,1.033354,3.994200,0.313200,36.388958,0.973895,25.555792,24.964432
62,1.050021,4.267000,0.323480,34.976305,0.959107,22.531068,21.969024
63,1.066688,3.844200,0.308920,33.677014,0.944679,20.947844,20.374570
64,1.083355,4.235800,0.322480,31.253156,0.920068,20.490922,19.754853
65,1.100022,3.898700,0.342880,30.127886,0.906457,22.586141,21.503404
66,1.116689,4.000900,0.390480,30.066183,0.908488,24.685293,23.523706
67,1.133356,4.195400,0.380160,30.724954,0.915867,25.641830,24.681500
68,1.150023,4.173300,0.364760,31.527000,0.923292,26.123593,25.558537
69,1.166690,3.706900,0.386440,31.877967,0.925815,27.884455,27.077992
70,1.183357,4.038100,0.363960,32.394235,0.932006,33.247857,32.113943
71,1.200024,3.928900,0.420320,32.508181,0.933153,33.641918,32.240707
72,1.216691,3.647800,0.378840,32.726425,0.934473,33.682952,32.493301
73,1.233358,4.205400,0.368880,32.946375,0.935305,33.753207,32.606989
74,1.250025,3.802400,0.380400,33.008199,0.935073,33.790415,33.054149
75,1.266692,4.342900,0.366680,32.879886,0.934819,34.445915,33.074381
76,1.283359,3.966100,0.372520,32.988500,0.935607,34.311492,33.161781
77,1.300026,3.928500,0.382080,32.809280,0.934265,34.587618,33.137284
78,1.316693,3.889700,0.409480,32.962291,0.935108,34.117764,33.396053
79,1.333360,4.196800,0.394080,32.884541,0.933808,34.810750,33.389255
80,1.350027,3.907500,0.372560,33.031779,0.934972,34.649750,33.513922
81,1.366694,4.254200,0.389520,33.090340,0.934585,34.736551,33.505541
82,1.383361,3.922700,0.385960,32.865387,0.933190,34.777703,33.687898
83,1.400028,4.177900,0.382360,32.993017,0.933927,34.691425,33.627358
84,1.416695,4.029700,0.384800,33.105631,0.934229,34.663130,33.745500
85,1.433362,4.223600,0.426600,33.088698,0.934086,35.055198,33.768024
86,1.450029,4.227700,0.385240,33.231299,0.934590,34.753126,34.051768
87,1.466696,4.183700,0.390640,33.067609,0.933328,35.289098,33.991521
88,1.483363,4.098400,0.388120,33.209477,0.933727,35.112744,34.083543
89,1.500030,3.686400,0.413080,33.158308,0.933284,35.478090,34.166368
90,1.516697,4.067700,0.398600,33.316434,0.933993,35.412914,34.422144
91,1.533364,4.189800,0.403200,33.499011,0.934797,35.440095,34.381100
92,1.550031,3.709200,0.399160,33.475203,0.934458,35.444144,34.716761
93,1.566698,4.077400,0.433200,33.410987,0.934089,35.934128,34.652120
94,1.583365,3.930400,0.384880,33.507021,0.934613,35.748273,34.730246
95,1.600032,4.245700,0.374920,33.415079,0.933838,36.032289,34.706937
96,1.616699,4.030400,0.376680,33.538144,0.934265,35.899777,35.064990
97,1.633366,4.375300,0.386120,33.499457,0.932992,36.431108,35.075970
98,1.650033,3.609700,0.405760,33.703938,0.934152,36.402036,35.308094
99,1.666700,3.898400,0.385840,33.892659,0.934599,36.451484,35.383053
100,1.683367,3.979800,0.376040,33.730916,0.933543,36.664765,35.628628
101,1.700034,4.037300,0.388120,33.773705,0.934259,36.695787,35.666392
102,1.716701,3.657300,0.397480,33.923390,0.935479,36.607257,35.850029
103,1.733368,4.208500,0.368520,33.883256,0.934932,36.850637,35.714138
104,1.750035,3.610200,0.389200,33.897445,0.934563,36.736910,35.960104
105,1.766702,4.140700,0.379000,33.851565,0.934067,36.993224,36.024026
106,1.783369,3.838200,0.365440,33.922797,0.934045,36.869294,36.038837
107,1.800036,4.059900,0.372520,33.833603,0.933677,37.124730,36.024274
108,1.816703,3.944700,0.377440,33.941352,0.934093,37.008477,36.101736
109,1.833370,3.932600,0.381960,34.057203,0.935087,36.939109,35.956281
110,1.850037,3.965300,0.399040,33.952879,0.934253,36.823514,36.024635
111,1.866704,3.973300,0.379680,33.831158,0.934349,37.219184,35.829912
112,1.883371,3.886900,0.436520,33.853443,0.934887,36.849586,35.537888
113,1.900038,4.028500,0.398400,33.771919,0.934261,36.855407,35.383851
114,1.916705,4.047400,0.413400,33.833734,0.934772,36.138073,35.089829
115,1.933372,4.167300,0.411200,33.689706,0.933324,36.463648,35.015246
116,1.950039,3.981700,0.394360,33.778053,0.933959,36.046108,34.794519
117,1.966706,4.221800,0.400240,33.860168,0.934276,36.037584,34.791162
118,1.983373,4.265200,0.400360,33.768608,0.934293,35.814755,34.606260
119,2.000040,4.117100,0.410080,33.806631,0.934996,35.842312,34.638495
