frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,3.680000,0.254760,33.227035,0.903862,39.844946,35.670371
102,1.716701,3.853200,0.249160,33.330782,0.904447,39.748421,35.851772
103,1.733368,3.989000,0.246760,33.263822,0.903540,40.201266,35.714195
104,1.750035,3.724500,0.253440,33.269820,0.903219,39.858926,35.960174
105,1.766702,3.889000,0.254280,33.262077,0.903398,40.454478,36.027866
106,1.783369,4.034600,0.244800,33.288053,0.902955,40.144702,36.037781
107,1.800036,3.821200,0.280440,33.250962,0.903153,40.707983,36.013695
108,1.816703,3.820800,0.248240,33.314098,0.903259,40.357773,36.098800
109,1.833370,3.608200,0.267840,33.407743,0.904205,40.327492,35.953822
110,1.850037,3.678000,0.251040,33.381268,0.904304,40.143903,36.016041
111,1.866704,4.027800,0.439720,33.257201,0.903916,40.727922,35.833812
112,1.883371,3.855700,0.253880,33.267339,0.904180,40.084696,35.544963
113,1.900038,3.598200,0.291760,33.255219,0.904591,40.178732,35.386633
114,1.916705,3.611500,0.253400,33.317260,0.905170,38.915713,35.095845
115,1.933372,4.092200,0.258840,33.217067,0.904434,39.299416,35.013544
116,1.950039,3.878300,0.249320,33.272556,0.904833,38.591200,34.787916
117,1.966706,3.935500,0.246240,33.390223,0.905869,38.536153,34.789541
118,1.983373,4.042500,0.251520,33.320004,0.906125,38.429367,34.619737
119,2.000040,4.186500,0.247600,33.345163,0.906500,38.215006,34.643417
