frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700003,3.786300,0.377040,33.865880,0.923751,39.448195,35.662836
102,1.716670,4.141600,0.356880,33.984937,0.924619,39.384047,35.852341
103,1.733337,3.636900,0.353640,33.915317,0.923733,39.693444,35.711769
104,1.750004,3.908300,0.350160,33.925003,0.923255,39.449786,35.960413
105,1.766670,4.153500,0.338880,33.926492,0.923683,39.939538,36.025459
106,1.783337,3.916500,0.346600,33.958428,0.923207,39.699187,36.030018
107,1.800004,3.982200,0.360000,33.908568,0.923393,40.176914,36.029630
108,1.816670,3.927200,0.379560,33.982328,0.923493,39.855877,36.098845
109,1.833337,4.004700,0.372880,34.108907,0.924808,39.798992,35.959869
110,1.850004,4.001100,0.376440,34.081238,0.924934,39.667892,36.021870
111,1.866670,4.063700,0.374040,33.924992,0.924498,40.172664,35.824573
112,1.883337,3.959000,0.374400,33.927614,0.924776,39.599499,35.538492
113,1.900004,3.835500,0.375080,33.907038,0.925130,39.670071,35.380794
114,1.916671,3.766700,0.374600,33.959649,0.925448,38.556608,35.094917
115,1.933337,4.021600,0.377440,33.843176,0.924425,38.899755,35.021806
116,1.950004,3.974900,0.373080,33.893761,0.924664,38.261188,34.796890
117,1.966671,3.838600,0.355800,34.008750,0.925616,38.222603,34.793169
118,1.983337,3.571400,0.377440,33.959618,0.926251,38.096376,34.605341
119,2.000004,4.056200,0.352640,33.983786,0.926571,37.930542,34.642377
