frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,4.089100,0.467960,34.468301,0.934792,36.500339,35.666392
102,1.716701,3.933700,0.496880,34.595504,0.935639,36.611801,35.850029
103,1.733368,4.244000,0.460800,34.513628,0.934723,36.464899,35.714138
104,1.750035,3.970500,0.445800,34.468240,0.933762,36.795775,35.960104
105,1.766702,3.720800,0.470760,34.567198,0.934587,36.794537,36.025055
106,1.783369,4.567500,0.458160,34.484481,0.933233,36.802251,36.039162
107,1.800036,4.003300,0.478640,34.514163,0.934024,36.862419,36.024274
108,1.816703,3.930700,0.475240,34.511107,0.933680,36.868822,36.101736
109,1.833370,3.951600,0.493080,34.575683,0.934359,36.760465,35.956281
110,1.850037,3.792300,0.479960,34.539219,0.934178,36.977559,36.024635
111,1.866704,4.157500,0.454840,34.460692,0.933887,36.815510,35.829912
112,1.883371,3.713700,0.448800,34.470599,0.934154,36.567165,35.537888
113,1.900038,3.658000,0.453480,34.565465,0.934844,36.395836,35.383851
114,1.916705,4.214500,0.452200,34.501847,0.934239,36.085434,35.089829
115,1.933372,4.360900,0.452160,34.345961,0.932574,35.839976,35.015246
116,1.950039,3.961200,0.455640,34.384459,0.932829,35.464340,34.794519
117,1.966706,3.854100,0.456520,34.456141,0.933524,35.568092,34.791162
118,1.983373,4.042200,0.496640,34.659614,0.935640,35.395495,34.606260
119,2.000040,3.807800,0.483880,34.538525,0.934660,35.405016,34.638495
