frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
101,1.700034,5.816100,1.755120,32.975372,0.892033,26.684342,0.666193
102,1.716701,5.754800,1.713560,32.951563,0.891151,26.755880,0.667307
103,1.733368,5.722100,1.558960,32.903998,0.890124,26.820698,0.668184
104,1.750035,5.720700,1.576080,32.971782,0.890594,26.910001,0.670419
105,1.766702,5.801300,1.703440,33.019537,0.891341,26.990852,0.671713
106,1.783369,5.633100,1.724360,33.030790,0.892205,27.058360,0.673099
107,1.800036,5.761900,1.702520,32.981290,0.891354,27.116801,0.674096
108,1.816703,5.763700,1.719920,33.034457,0.891448,27.199879,0.675658
109,1.833370,5.727300,1.670920,33.105623,0.893068,27.272036,0.677100
110,1.850037,5.721300,1.785560,33.070201,0.892467,27.331553,0.677745
111,1.866704,5.726100,1.695640,33.107269,0.892670,27.378694,0.678359
112,1.883371,5.818700,1.700200,33.013980,0.891376,27.393596,0.678050
113,1.900038,5.721800,1.714360,33.011530,0.891977,27.414701,0.677252
114,1.916705,5.646700,1.618960,33.071706,0.893427,27.462654,0.677172
115,1.933372,5.783000,1.691640,33.057184,0.893973,27.527632,0.678477
116,1.950039,5.756700,1.611280,33.066448,0.894004,27.582348,0.679697
117,1.966706,5.596100,1.598280,33.085613,0.894194,27.631603,0.679597
118,1.983373,5.617100,1.682800,33.134534,0.894859,27.683154,0.679850
119,2.000040,5.719000,1.614520,33.143203,0.895621,27.712784,0.679880
