frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
101,1.700034,3.619800,0.911920,34.259548,0.972610,31.734905,0.948973
102,1.716701,3.800200,0.848840,34.381439,0.972916,31.901925,0.949590
103,1.733368,3.797000,0.945320,34.414339,0.972886,31.934407,0.949855
104,1.750035,3.838900,0.931200,34.051228,0.971508,31.768291,0.948876
105,1.766702,4.183700,0.761480,34.241336,0.972040,31.829874,0.948884
106,1.783369,3.759500,0.778360,34.386034,0.972593,31.831793,0.948602
107,1.800036,3.577000,0.788360,34.378453,0.972657,31.837448,0.948940
108,1.816703,4.163000,0.790280,34.353515,0.972543,31.798400,0.948651
109,1.833370,3.636900,0.756160,34.340606,0.972547,31.803503,0.949135
110,1.850037,3.785100,0.824080,34.276251,0.972273,31.836040,0.949483
111,1.866704,3.649900,0.759320,34.366407,0.972534,31.875092,0.949426
112,1.883371,3.951000,0.768680,34.136482,0.971998,31.734142,0.948841
113,1.900038,3.953600,0.773760,34.045145,0.971567,31.653600,0.948131
114,1.916705,3.820100,0.802680,34.185574,0.972030,31.664146,0.948032
115,1.933372,3.881500,0.849560,34.231130,0.972280,31.604157,0.947389
116,1.950039,3.898900,0.798480,34.214687,0.972121,31.633707,0.947836
117,1.966706,3.741900,1.143320,34.175777,0.972105,31.583322,0.947611
118,1.983373,3.666900,0.768800,34.197201,0.972290,31.593097,0.947906
119,2.000040,3.797100,0.771880,34.185303,0.972395,31.606707,0.948272
