frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,3.844900,0.343440,36.614135,0.953601,40.540663,37.241282
17,0.300006,4.281600,0.355680,36.591266,0.954043,41.443655,37.522106
18,0.316673,4.137600,0.342040,36.736600,0.954379,41.307475,37.717465
19,0.333340,4.229500,0.361200,36.918014,0.955408,42.033346,38.054645
20,0.350007,3.925000,0.349840,37.034372,0.956365,41.162964,37.860444
21,0.366674,4.206900,0.354000,36.900499,0.956195,42.645611,38.310170
22,0.383341,4.007700,0.342000,37.023748,0.957164,42.112648,38.288561
23,0.400008,4.134800,0.365800,37.125581,0.957921,43.382320,38.943355
24,0.416675,4.069800,0.358480,37.211637,0.958416,41.779371,38.510721
25,0.433342,4.644400,0.375160,37.172021,0.958460,43.360843,38.963392
26,0.450009,4.134900,0.362920,37.162336,0.959097,42.910685,38.605594
27,0.466676,4.176200,0.381240,37.335706,0.959929,43.129909,38.783904
28,0.483343,4.126100,0.343880,37.129597,0.960262,42.493580,38.361075
29,0.500010,4.663700,0.395480,37.303416,0.961061,43.209432,38.993057
30,0.516677,4.687600,0.353800,37.438814,0.961949,43.201773,38.973503
31,0.533344,3.994900,0.373080,37.232870,0.961620,43.311018,39.027368
32,0.550011,4.251100,0.358600,37.304494,0.962390,41.298158,38.074629
33,0.566678,4.262700,0.362960,37.171066,0.962521,42.895403,38.501026
34,0.583345,4.302100,0.357520,37.132044,0.962805,41.988424,37.903001
35,0.600012,4.295400,0.361920,37.203449,0.963485,43.230737,38.538501
36,0.616679,4.588600,0.354440,37.234921,0.963625,43.055414,38.504283
37,0.633346,4.124600,0.363800,37.508316,0.964895,43.297131,38.920702
38,0.650013,4.499500,0.346640,37.543350,0.965542,41.953140,38.295460
39,0.666680,4.343300,0.365720,37.372259,0.965534,43.731139,38.896863
40,0.683347,4.470100,0.384880,37.561449,0.966282,42.592199,38.419579
41,0.700014,5.456300,0.359280,37.347034,0.966597,43.458565,38.902707
42,0.716681,4.207300,0.450480,37.401086,0.967276,41.250241,37.679330
43,0.733348,4.740500,0.351800,37.139478,0.967114,43.047137,38.297358
44,0.750015,4.285200,0.363600,37.270380,0.967749,41.815693,37.676760
45,0.766682,4.454400,0.390960,37.377945,0.968742,42.976091,38.108446
46,0.783349,4.815200,0.369680,37.120927,0.968897,41.297180,37.225144
47,0.800016,4.109900,0.382760,37.256462,0.969854,41.546606,37.677163
48,0.816683,4.272900,0.357920,37.268438,0.970493,40.953904,37.222660
49,0.833350,4.262300,0.380800,37.030925,0.970385,40.682496,37.340713
50,0.850017,4.476200,0.355520,37.331040,0.971345,38.997777,36.404713
51,0.866684,4.216400,0.374880,37.355240,0.971944,40.843401,37.071907
52,0.883351,4.324200,0.389640,37.428905,0.972552,39.417015,36.378381
53,0.900018,4.083100,0.361760,37.057072,0.971997,30.400681,29.590812
