frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.128000,0.441800,36.347398,0.947741,37.869786,37.126836
17,0.300006,4.178800,0.554080,36.432774,0.948302,38.516046,37.581346
18,0.316673,4.172000,0.433280,36.475938,0.948321,38.282468,37.616502
19,0.333340,4.249900,0.431440,36.432042,0.948175,38.784711,37.993116
20,0.350007,3.957100,0.458200,36.501022,0.948813,38.811713,38.041747
21,0.366674,4.096200,0.436600,36.491955,0.949046,39.340439,38.328801
22,0.383341,4.249900,0.451480,36.573164,0.949740,38.582109,37.911452
23,0.400008,4.261200,0.436280,36.575417,0.950665,39.553907,38.759051
24,0.416675,3.939200,0.509760,36.624637,0.951097,39.556290,38.673551
25,0.433342,3.969500,0.426520,36.622337,0.951063,39.929100,39.038190
26,0.450009,4.423400,0.447520,36.678400,0.951699,39.208063,38.377911
27,0.466676,4.246200,0.431280,36.711432,0.952102,39.726934,38.711539
28,0.483343,4.341500,0.490640,36.713834,0.952676,39.301923,38.503301
29,0.500010,4.797000,0.436000,36.804903,0.953190,39.863799,39.032825
30,0.516677,4.508500,0.491880,36.769351,0.953603,39.158695,38.549329
31,0.533344,4.448500,0.470160,36.766897,0.954061,39.658524,38.911036
32,0.550011,4.138400,0.434040,36.758612,0.954867,39.133193,38.361991
33,0.566678,4.559200,0.499120,36.855211,0.955372,39.478584,38.540334
34,0.583345,4.389300,0.435000,36.921721,0.955982,38.706828,37.851516
35,0.600012,4.536900,0.502200,36.993221,0.956594,39.645002,38.678365
36,0.616679,4.484300,0.440680,37.035329,0.956993,39.536414,38.692150
37,0.633346,4.494600,0.460320,37.018344,0.957329,40.009660,38.949980
38,0.650013,4.897600,0.440160,36.977866,0.957788,38.749404,38.104574
39,0.666680,4.276900,0.446680,37.029882,0.958188,39.592310,38.807959
40,0.683347,5.462000,0.502640,37.098719,0.958796,39.032152,38.279581
41,0.700014,4.503900,0.478240,37.157775,0.959881,40.017760,38.780595
42,0.716681,4.361500,0.442560,37.227701,0.960689,38.723080,37.890860
43,0.733348,4.341200,0.446040,37.236243,0.961116,39.554312,38.430046
44,0.750015,4.904200,0.439760,37.291982,0.961963,38.772792,37.900610
45,0.766682,4.414500,0.457880,37.289848,0.962612,39.245478,38.017489
46,0.783349,4.743400,0.471040,37.281518,0.963221,37.609047,36.985796
47,0.800016,4.307900,0.453480,37.252136,0.964016,38.101056,37.461549
48,0.816683,4.497300,0.451960,37.294016,0.965153,37.311299,36.881835
49,0.833350,4.923500,0.440360,37.283443,0.965333,38.008607,37.128774
50,0.850017,4.327900,0.447200,37.237681,0.966001,36.583990,36.443364
51,0.866684,4.605800,0.469760,37.406260,0.967087,37.698007,37.126765
52,0.883351,4.341200,0.432840,37.497118,0.967737,37.011632,36.591957
53,0.900018,4.243400,0.459960,37.379729,0.968188,29.685866,29.575879
54,0.916685,4.195300,0.427920,36.712842,0.963520,21.529010,21.510740
55,0.933352,4.195000,0.428440,36.577386,0.962287,20.983866,20.945331
56,0.950019,3.934900,0.394240,36.785687,0.965837,20.146920,20.123031
57,0.966686,4.177000,0.401600,36.988880,0.969695,21.685249,21.606524
58,0.983353,3.895800,0.370720,37.169447,0.973004,24.072068,23.932423
59,1.000020,4.389500,0.429240,37.036899,0.976954,26.016940,25.776687
60,1.016687,4.145900,0.370480,37.464361,0.979741,27.895954,27.731019
61,1.033354,3.952400,0.424600,37.618755,0.977112,25.080361,24.967681
62,1.050021,4.080100,0.379000,36.781016,0.964590,22.044196,21.976785
63,1.066688,4.005600,0.405440,35.935727,0.951159,20.401410,20.381599
64,1.083355,4.088500,0.385080,33.897009,0.937917,19.764694,19.752435
65,1.100022,3.978100,0.391360,32.899447,0.930239,21.564264,21.506194
66,1.116689,4.108500,0.418680,33.349976,0.932810,23.434873,23.525260
67,1.133356,3.919400,0.409480,33.412365,0.931744,24.674548,24.696877
68,1.150023,4.352000,0.440960,33.448755,0.929836,25.615728,25.524964
69,1.166690,3.830900,0.415720,33.442767,0.928778,27.138976,27.032704
70,1.183357,3.922600,0.435640,33.400637,0.927950,32.716889,32.136424
71,1.200024,4.015300,0.436640,33.217214,0.925902,32.750199,32.218040
72,1.216691,4.260900,0.458840,33.268527,0.924944,33.018740,32.499740
73,1.233358,3.773400,0.430640,33.211733,0.923887,33.181406,32.650464
74,1.250025,3.970300,0.452360,33.274598,0.923956,33.553679,32.996109
75,1.266692,3.665900,0.457640,33.195573,0.923090,33.664039,33.060448
76,1.283359,4.210900,0.446840,33.112961,0.922165,33.786184,33.145004
77,1.300026,3.858000,0.474040,33.033651,0.921663,33.754208,33.138890
78,1.316693,4.049700,0.449880,33.130704,0.921749,34.010401,33.407062
79,1.333360,4.096500,0.431200,33.094943,0.920862,34.021956,33.374803
80,1.350027,4.022900,0.429720,33.156828,0.921249,34.002904,33.492241
81,1.366694,4.312200,0.444080,33.115050,0.920548,34.083227,33.495058
82,1.383361,4.019000,0.443600,33.196678,0.920716,34.257484,33.662357
83,1.400028,4.515400,0.445320,33.201052,0.920397,34.220966,33.597733
84,1.416695,3.749200,0.446040,33.237604,0.920075,34.399302,33.787290
85,1.433362,4.125700,0.450000,33.222256,0.919865,34.427563,33.744277
86,1.450029,4.142100,0.448920,33.273671,0.919683,34.720570,34.037058
87,1.466696,3.983800,0.458920,33.287557,0.919673,34.602551,33.978305
88,1.483363,3.960300,0.472120,33.304577,0.919209,34.865444,34.130441
89,1.500030,4.345500,0.444680,33.390254,0.919565,34.699594,34.124058
90,1.516697,4.143900,0.445640,33.445398,0.919798,35.062128,34.460294
91,1.533364,4.136800,0.462280,33.450821,0.919410,35.055291,34.416515
92,1.550031,3.812100,0.463040,33.445237,0.918845,35.307485,34.672433
93,1.566698,4.030000,0.439320,33.447759,0.918635,35.242847,34.601132
94,1.583365,3.965000,0.445800,33.499604,0.918530,35.459345,34.816579
95,1.600032,4.151600,0.448040,33.385913,0.917201,35.501150,34.752342
96,1.616699,3.921800,0.452400,33.568222,0.918181,35.573196,34.959163
97,1.633366,3.639500,0.432880,33.497916,0.917721,35.716686,35.060317
98,1.650033,3.876800,0.444600,33.564570,0.917963,36.049498,35.349018
99,1.666700,3.998400,0.448800,33.616054,0.917923,36.065981,35.447553
100,1.683367,3.833400,0.437240,33.624761,0.917726,36.313128,35.585990
101,1.700034,4.179100,0.472960,33.653379,0.917892,36.330779,35.583218
102,1.716701,4.188300,0.428520,33.713161,0.918080,36.566557,35.910877
103,1.733368,4.063300,0.438640,33.646081,0.916848,36.537045,35.787505
104,1.750035,4.066300,0.429800,33.707572,0.917417,36.600382,35.917597
105,1.766702,4.145500,0.439880,33.714303,0.917368,36.668365,35.946066
106,1.783369,3.866700,0.435160,33.767294,0.917800,36.716286,36.065410
107,1.800036,4.424900,0.444920,33.738016,0.917835,36.681632,35.988520
108,1.816703,3.887300,0.468080,33.765277,0.917975,36.857318,36.092218
109,1.833370,3.910600,0.456800,33.699597,0.917671,36.697109,35.906484
110,1.850037,3.846200,0.452520,33.761781,0.917945,36.801194,36.018526
111,1.866704,4.014800,0.460400,33.731495,0.917740,36.707434,35.818560
112,1.883371,4.316600,0.454760,33.680237,0.916807,36.475279,35.509724
113,1.900038,3.947000,0.460880,33.710306,0.917759,36.247439,35.374478
114,1.916705,3.740700,0.460640,33.746533,0.918347,35.951211,35.101295
115,1.933372,4.018800,0.452880,33.771651,0.918547,35.769956,35.067608
116,1.950039,4.621700,0.429120,33.749448,0.918316,35.521206,34.807506
117,1.966706,4.126900,0.434400,33.726562,0.918276,35.511192,34.808159
118,1.983373,3.827200,0.457160,33.788902,0.918735,35.273271,34.566686
119,2.000040,4.070100,0.434440,33.664994,0.917011,35.418143,34.602209
