frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
101,1.700034,3.805400,0.910680,34.270652,0.972791,31.734906,0.948973
102,1.716701,3.817400,0.935800,34.414229,0.973120,31.901926,0.949590
103,1.733368,3.800700,0.884360,34.430551,0.973087,31.934408,0.949855
104,1.750035,3.740400,0.908240,34.086693,0.971864,31.768291,0.948876
105,1.766702,4.072400,0.888800,34.273103,0.972317,31.829875,0.948884
106,1.783369,3.820100,0.930560,34.391942,0.972918,31.831793,0.948602
107,1.800036,3.714600,0.938720,34.386783,0.972939,31.837448,0.948940
108,1.816703,3.840100,0.919760,34.370475,0.972837,31.798400,0.948651
109,1.833370,3.776700,0.881880,34.330527,0.972699,31.803503,0.949135
110,1.850037,3.885900,0.950800,34.316606,0.972580,31.836041,0.949483
111,1.866704,3.707000,0.943600,34.403685,0.972805,31.875093,0.949426
112,1.883371,3.851700,0.897960,34.208957,0.972494,31.734143,0.948841
113,1.900038,4.018700,0.971200,34.130173,0.972040,31.653601,0.948132
114,1.916705,3.765600,0.897920,34.316658,0.972610,31.664147,0.948032
115,1.933372,3.722800,1.129600,34.282425,0.972708,31.604158,0.947389
116,1.950039,3.656200,0.940280,34.303057,0.972651,31.633707,0.947836
117,1.966706,3.727700,0.881760,34.229801,0.972420,31.583322,0.947611
118,1.983373,3.730800,0.863280,34.229646,0.972579,31.593097,0.947906
119,2.000040,3.946900,0.923440,34.213908,0.972652,31.606707,0.948272
