frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,3.981200,0.453680,37.052086,0.957300,37.951657,37.241282
17,0.300006,4.511000,0.463360,37.157429,0.957886,38.369259,37.522106
18,0.316673,4.085800,0.450400,37.158785,0.957499,38.496921,37.717465
19,0.333340,4.553400,0.716320,37.184573,0.957617,38.990399,38.054645
20,0.350007,4.339700,0.447560,37.311163,0.958599,38.607397,37.860444
21,0.366674,3.875900,0.467040,37.290849,0.958595,39.126351,38.310170
22,0.383341,3.952800,0.447160,37.299816,0.958866,39.047535,38.288561
23,0.400008,4.424900,0.468400,37.448836,0.959812,40.042701,38.943355
24,0.416675,4.084400,0.451120,37.363135,0.959777,39.347708,38.510721
25,0.433342,4.250400,0.520280,37.417356,0.960343,39.847957,38.963392
26,0.450009,4.149200,0.450720,37.400127,0.960388,39.472412,38.605594
27,0.466676,4.485800,0.463560,37.481600,0.960773,39.769047,38.783904
28,0.483343,4.431700,0.447360,37.583217,0.961699,39.183165,38.361075
29,0.500010,4.400600,0.466240,37.530926,0.961762,39.899312,38.993057
30,0.516677,4.642800,0.692040,37.583468,0.962233,39.830922,38.973503
31,0.533344,4.270000,0.460520,37.463280,0.962120,40.146748,39.027368
32,0.550011,4.248800,0.520600,37.504330,0.962704,38.822817,38.074629
33,0.566678,4.366200,0.449200,37.640397,0.963529,39.468426,38.501026
34,0.583345,4.408200,0.508760,37.638190,0.963746,38.782394,37.903001
35,0.600012,4.152900,0.474320,37.816752,0.964926,39.414776,38.538501
36,0.616679,4.525500,0.517960,37.750603,0.964630,39.234004,38.504283
37,0.633346,4.276600,0.468200,37.765449,0.965168,39.885128,38.920702
38,0.650013,4.303000,0.473160,37.706784,0.965458,38.870143,38.295460
39,0.666680,4.159200,0.454840,37.670198,0.965753,39.769011,38.896863
40,0.683347,5.099500,0.467960,37.857756,0.966301,39.244317,38.419579
41,0.700014,4.645000,0.454840,37.932078,0.967609,40.185938,38.902707
42,0.716681,4.093400,0.475480,37.956567,0.967965,38.637329,37.679330
43,0.733348,4.397100,0.601560,37.968089,0.968386,39.380824,38.297358
44,0.750015,4.106400,0.477720,37.960580,0.968798,38.450796,37.676760
45,0.766682,4.554900,0.540680,37.950348,0.969184,39.099055,38.108446
46,0.783349,4.164000,0.464720,38.131162,0.970721,37.819469,37.225144
47,0.800016,4.643800,0.500680,38.012279,0.970988,38.213645,37.677163
48,0.816683,4.497100,0.460800,38.019289,0.971516,37.696555,37.222660
49,0.833350,4.158400,0.476680,37.960650,0.971831,38.120053,37.340713
50,0.850017,4.389200,0.469760,37.913371,0.972133,36.488707,36.404713
51,0.866684,4.307300,0.469120,38.242276,0.973527,37.554974,37.071907
52,0.883351,4.550900,0.464840,38.217025,0.973960,36.773332,36.378381
53,0.900018,4.205700,0.496600,38.249475,0.974946,29.634194,29.590812
54,0.916685,4.247300,0.493600,37.442051,0.970647,21.537754,21.521319
55,0.933352,3.864900,0.449240,37.328768,0.968751,20.986772,20.951734
56,0.950019,4.031800,0.461040,37.493416,0.972202,20.141728,20.122082
57,0.966686,3.698400,0.404000,37.687183,0.975613,21.667829,21.607458
58,0.983353,3.980900,0.439640,37.896969,0.978488,24.072480,23.970201
59,1.000020,4.000000,0.410200,37.926996,0.981944,25.996268,25.778255
60,1.016687,4.088500,0.391880,38.349551,0.983937,27.733550,27.555786
61,1.033354,4.293200,0.514680,38.387244,0.981494,25.066125,24.964432
62,1.050021,3.710300,0.389560,37.458722,0.970191,22.030659,21.969024
63,1.066688,3.931300,0.442200,36.705667,0.958455,20.396206,20.374570
64,1.083355,3.818600,0.402000,34.762274,0.949048,19.763393,19.754853
65,1.100022,4.141200,0.408480,33.627013,0.941972,21.540055,21.503404
66,1.116689,4.698200,0.446760,34.055892,0.944734,23.424588,23.523706
67,1.133356,3.958300,0.428960,34.109002,0.943636,24.666201,24.681500
68,1.150023,4.266000,0.496760,34.130167,0.942533,25.662379,25.558537
69,1.166690,3.962500,0.438560,34.162054,0.941732,27.180259,27.077992
70,1.183357,3.866800,0.474200,34.010288,0.940330,32.630335,32.113943
71,1.200024,3.857200,0.459920,34.079251,0.940262,32.753151,32.240707
72,1.216691,4.146400,0.454040,33.989909,0.938807,33.003556,32.493301
73,1.233358,4.269100,0.460640,33.999187,0.938629,33.116364,32.606989
74,1.250025,4.342500,0.450560,34.028824,0.938520,33.644705,33.054149
75,1.266692,4.094800,0.455040,33.871403,0.937370,33.670455,33.074381
76,1.283359,4.146200,0.461320,33.891205,0.937355,33.792882,33.161781
77,1.300026,4.035000,0.453080,33.917444,0.937408,33.783304,33.137284
78,1.316693,3.977400,0.461320,33.872621,0.936787,34.026170,33.396053
79,1.333360,3.918700,0.455960,33.804103,0.935797,33.995380,33.389255
80,1.350027,4.393400,0.468640,33.873726,0.935848,34.033586,33.513922
81,1.366694,4.190500,0.658280,33.936311,0.936109,34.204188,33.505541
82,1.383361,3.943300,0.472200,34.032280,0.936926,34.314135,33.687898
83,1.400028,4.370400,0.463760,33.978756,0.936290,34.225761,33.627358
84,1.416695,4.176500,0.470800,34.032863,0.936318,34.426809,33.745500
85,1.433362,4.127600,0.452520,33.972664,0.935411,34.402809,33.768024
86,1.450029,3.995700,0.470880,34.008259,0.935101,34.712822,34.051768
87,1.466696,3.645100,0.479000,34.018626,0.935237,34.645005,33.991521
88,1.483363,4.090100,0.463680,34.034391,0.934703,34.781962,34.083543
89,1.500030,4.113800,0.457280,34.140019,0.935266,34.852998,34.166368
90,1.516697,4.156300,0.477760,34.147139,0.935054,35.037499,34.422144
91,1.533364,4.115800,0.519520,34.231502,0.935449,35.047651,34.381100
92,1.550031,4.123900,0.465240,34.245784,0.935558,35.451265,34.716761
93,1.566698,4.187000,0.487880,34.209841,0.934660,35.315266,34.652120
94,1.583365,3.760800,0.455320,34.268479,0.934711,35.433297,34.730246
95,1.600032,4.154600,0.475200,34.344803,0.935200,35.425745,34.706937
96,1.616699,3.934400,0.461040,34.319061,0.934455,35.815400,35.064990
97,1.633366,3.797400,0.470400,34.241271,0.933349,35.801260,35.075970
98,1.650033,4.122600,0.522520,34.266016,0.933357,35.967135,35.308094
99,1.666700,3.838900,0.455760,34.428979,0.934220,36.136304,35.383053
100,1.683367,3.856200,0.457240,34.516563,0.935077,36.499373,35.628628
101,1.700034,4.012500,0.452080,34.475180,0.934764,36.493499,35.666392
102,1.716701,4.011700,0.473560,34.601931,0.935599,36.603715,35.850029
103,1.733368,4.152700,0.472120,34.519550,0.934672,36.457908,35.714138
104,1.750035,3.674500,0.454120,34.475130,0.933730,36.783153,35.960104
105,1.766702,4.073500,0.466160,34.571527,0.934538,36.783974,36.025055
106,1.783369,3.982300,0.455760,34.489240,0.933182,36.795028,36.039162
107,1.800036,4.006000,0.472640,34.520421,0.933990,36.855498,36.024274
108,1.816703,3.937400,0.474080,34.517183,0.933635,36.857378,36.101736
109,1.833370,3.826600,0.481080,34.581287,0.934327,36.750319,35.956281
110,1.850037,4.086500,0.473520,34.544306,0.934136,36.967403,36.024635
111,1.866704,3.860700,0.482920,34.463750,0.933828,36.807216,35.829912
112,1.883371,4.105900,0.483400,34.475122,0.934121,36.558146,35.537888
113,1.900038,4.028300,0.461080,34.571804,0.934826,36.390606,35.383851
114,1.916705,4.118600,0.457440,34.508717,0.934214,36.074965,35.089829
115,1.933372,4.020200,0.456240,34.351319,0.932546,35.835042,35.015246
116,1.950039,4.470400,0.481920,34.390482,0.932800,35.455374,34.794519
117,1.966706,3.941000,0.455720,34.460873,0.933494,35.561472,34.791162
118,1.983373,3.944200,0.485520,34.665276,0.935631,35.387713,34.606260
119,2.000040,3.935300,0.464280,34.544133,0.934652,35.401832,34.638495
