frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,2.512600,0.082720,32.630596,0.965203,28.616364,30.157022
17,0.300006,2.773900,0.084360,32.621056,0.965227,28.590032,30.022349
18,0.316673,2.550200,0.082160,32.625388,0.965239,28.605873,29.968219
19,0.333340,2.667100,0.081680,32.598915,0.965137,28.569084,30.001055
20,0.350007,2.392100,0.081800,32.674420,0.965414,28.675901,30.130216
21,0.366674,2.339100,0.083920,32.698889,0.965623,28.757621,30.202565
22,0.383341,2.449900,0.083880,32.752076,0.965773,28.765307,30.250919
23,0.400008,2.459900,0.082520,32.734387,0.965822,28.947508,30.558370
24,0.416675,2.752100,0.124080,32.768783,0.965969,29.112949,30.795410
25,0.433342,2.209900,0.083440,32.778392,0.966144,29.128642,30.809908
26,0.450009,2.600600,0.083280,32.807831,0.966423,29.140856,30.798862
27,0.466676,2.182800,0.082160,32.824736,0.966347,29.184631,30.803602
28,0.483343,2.384100,0.083360,32.875044,0.966602,29.132051,30.758924
29,0.500010,2.286900,0.165400,32.836120,0.966282,29.107589,30.743894
30,0.516677,2.907500,0.084200,32.864793,0.966579,29.332003,31.100428
31,0.533344,2.499500,0.082200,32.851585,0.966244,29.329978,31.064325
32,0.550011,2.624000,0.085360,32.835444,0.966135,29.101097,30.767799
33,0.566678,2.495500,0.082920,32.857324,0.966156,28.919392,30.418211
34,0.583345,2.701400,0.083400,32.784257,0.965937,28.880309,30.406985
35,0.600012,2.295100,0.083120,32.832535,0.966132,28.890026,30.392296
36,0.616679,2.584300,0.085320,32.795372,0.966041,29.059114,30.625900
37,0.633346,2.074400,0.124800,32.778794,0.965796,29.118446,30.753063
38,0.650013,2.384400,0.123280,32.786656,0.965936,29.185332,30.790522
39,0.666680,2.195600,0.084760,32.744931,0.965807,29.179828,30.829511
40,0.683347,2.340500,0.082040,32.826936,0.965950,29.165818,30.867415
41,0.700014,2.221300,0.087760,32.819976,0.965866,29.212385,30.861245
42,0.716681,2.441900,0.081480,32.799476,0.966011,29.029492,30.695016
43,0.733348,2.425900,0.081240,32.809837,0.965727,28.862168,30.353209
44,0.750015,2.515600,0.083640,32.757939,0.965567,28.883587,30.392839
45,0.766682,2.563800,0.082760,32.797449,0.965808,28.936935,30.481573
46,0.783349,3.128700,0.082360,32.719769,0.965312,28.893958,30.383854
47,0.800016,2.395900,0.286440,32.723969,0.965506,28.852354,30.314806
48,0.816683,2.373300,0.082440,32.759694,0.965668,28.870306,30.381873
49,0.833350,2.366800,0.083840,32.743611,0.965537,28.917551,30.401381
50,0.850017,2.483900,0.083080,32.765482,0.965601,28.880648,30.379534
51,0.866684,2.338900,0.082560,32.744786,0.965488,28.876931,30.357217
52,0.883351,2.455800,0.083080,32.774369,0.965423,28.937020,30.455685
53,0.900018,2.253700,0.083520,32.737266,0.965674,28.914438,30.464214
54,0.916685,2.271500,0.082920,32.844171,0.966076,28.847386,30.376163
55,0.933352,2.738000,0.085320,32.744954,0.965664,28.823881,30.360609
56,0.950019,2.317600,0.082760,32.728768,0.965512,28.927490,30.500383
57,0.966686,2.177400,0.084480,32.734068,0.965501,28.914218,30.443903
58,0.983353,2.782000,0.151960,32.728301,0.965489,28.893284,30.448371
59,1.000020,2.415300,0.083120,32.732508,0.965464,28.934854,30.496417
60,1.016687,2.559600,0.084240,32.722265,0.965483,28.956684,30.520491
61,1.033354,2.425000,0.084200,32.753207,0.965710,28.989333,30.539645
62,1.050021,2.455100,0.083880,32.747756,0.965404,29.089702,30.692456
