frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
46,0.783349,3.858300,0.817600,33.974699,0.970185,31.487995,0.945644
47,0.800016,3.939600,0.808680,33.976011,0.970386,31.461903,0.945731
48,0.816683,3.511300,0.811320,33.951271,0.970631,31.407715,0.945664
49,0.833350,3.980500,0.979880,33.977269,0.970702,31.392089,0.945407
50,0.850017,3.578300,1.013560,33.933454,0.970169,31.405524,0.945385
51,0.866684,3.801600,0.841560,33.953285,0.969999,31.403848,0.945273
52,0.883351,3.925200,0.852160,33.936878,0.970036,31.424351,0.945440
53,0.900018,3.939500,0.803200,34.009812,0.970239,31.508986,0.945803
54,0.916685,3.809500,0.983760,33.947964,0.969713,31.465228,0.945514
55,0.933352,4.047200,0.955240,33.931611,0.970097,31.461335,0.945749
56,0.950019,3.763800,0.964000,33.735292,0.969003,31.365982,0.945504
57,0.966686,3.603400,0.811280,33.833184,0.969373,31.333330,0.945108
58,0.983353,3.635300,0.818560,33.907880,0.969880,31.310618,0.945067
59,1.000020,3.625900,0.808040,33.903687,0.969876,31.337429,0.945401
60,1.016687,3.886400,0.802360,33.944917,0.969936,31.397424,0.945602
61,1.033354,3.632900,0.860960,33.948194,0.970101,31.379103,0.945314
62,1.050021,4.108600,1.175080,33.912887,0.969635,31.393302,0.945590
63,1.066688,4.462300,0.973480,33.865902,0.969386,31.399650,0.945608
64,1.083355,3.990400,1.179600,33.954717,0.970159,31.399591,0.945957
65,1.100022,3.891200,0.814680,34.041567,0.970544,31.386396,0.946278
66,1.116689,3.878300,0.870560,33.979315,0.970341,31.268158,0.945709
67,1.133356,4.454600,0.837720,33.744949,0.969839,31.131451,0.945106
68,1.150023,3.705200,0.868720,33.868739,0.969875,31.175327,0.944833
69,1.166690,3.838900,1.123280,33.751876,0.969826,31.252696,0.945226
70,1.183357,3.915700,0.895920,33.907549,0.970210,31.391140,0.945030
71,1.200024,3.960400,0.808880,33.979391,0.970012,31.592526,0.946099
72,1.216691,3.504100,0.907840,34.008412,0.970183,31.711709,0.947504
73,1.233358,3.902000,0.936560,34.117404,0.970806,31.714326,0.948002
74,1.250025,3.699300,0.824040,34.197820,0.971012,31.704331,0.947922
75,1.266692,3.553900,0.954200,34.212509,0.971360,31.674601,0.947786
76,1.283359,4.411200,0.818360,34.203706,0.971415,31.664248,0.947941
77,1.300026,3.542800,0.863000,34.025753,0.970864,31.652008,0.948368
78,1.316693,4.035500,0.999040,34.162628,0.970825,31.772761,0.948440
79,1.333360,3.711500,0.902560,34.151344,0.970968,31.735233,0.948022
80,1.350027,3.595000,0.920280,34.044311,0.970825,31.588348,0.947684
81,1.366694,3.872400,0.831000,33.976940,0.970191,31.502366,0.946800
82,1.383361,3.660400,0.964840,34.078210,0.970752,31.520468,0.947047
83,1.400028,3.608600,0.961920,34.147358,0.970980,31.627734,0.947678
84,1.416695,4.059500,1.047880,34.172842,0.971199,31.651150,0.947898
85,1.433362,3.822500,0.944600,34.218939,0.971530,31.612544,0.947578
86,1.450029,3.891100,0.973920,34.160777,0.971063,31.606694,0.947357
87,1.466696,3.756900,0.956440,34.204694,0.971424,31.625144,0.947420
88,1.483363,3.473300,1.141640,34.197038,0.971552,31.623523,0.947524
89,1.500030,3.753500,0.958400,34.110997,0.970721,31.664933,0.947321
90,1.516697,3.795300,0.904880,34.322990,0.971864,31.738278,0.947942
91,1.533364,3.789700,0.902920,34.283903,0.971797,31.765233,0.948323
92,1.550031,3.598900,1.011640,34.274153,0.971949,31.766661,0.948631
93,1.566698,3.445900,0.981680,34.268786,0.972050,31.763955,0.948675
94,1.583365,3.851100,0.930120,34.220825,0.971962,31.759047,0.948653
95,1.600032,3.769300,0.863800,34.288399,0.972335,31.772073,0.948972
96,1.616699,3.663800,0.950160,34.213831,0.972311,31.746792,0.948846
97,1.633366,3.843700,0.850880,34.121315,0.971905,31.729067,0.948543
98,1.650033,3.668500,0.970840,34.200491,0.972214,31.722550,0.948542
99,1.666700,3.745700,0.952400,34.243860,0.972461,31.714414,0.948468
100,1.683367,3.725200,1.048240,34.277658,0.972420,31.722049,0.948474
101,1.700034,3.824000,0.919760,34.258404,0.972609,31.734905,0.948973
102,1.716701,3.736000,0.837560,34.385290,0.972922,31.901925,0.949590
103,1.733368,3.759400,0.959160,34.400922,0.972858,31.934407,0.949855
104,1.750035,3.486800,1.199080,34.071176,0.971527,31.768291,0.948876
105,1.766702,3.923800,0.932240,34.241437,0.972042,31.829874,0.948884
106,1.783369,3.643500,0.914160,34.349258,0.972532,31.831793,0.948602
107,1.800036,3.916200,1.145920,34.380332,0.972667,31.837448,0.948940
108,1.816703,3.733600,0.995160,34.355456,0.972553,31.798400,0.948651
109,1.833370,3.774000,1.031720,34.321619,0.972529,31.803503,0.949135
110,1.850037,3.967100,0.965840,34.274951,0.972271,31.836040,0.949483
111,1.866704,3.812900,0.974600,34.367682,0.972535,31.875092,0.949426
112,1.883371,3.793200,0.906120,34.121849,0.971975,31.734142,0.948841
113,1.900038,3.858700,0.904160,34.023637,0.971503,31.653600,0.948131
114,1.916705,3.616300,0.996880,34.186328,0.972032,31.664146,0.948032
115,1.933372,3.693600,0.930680,34.183094,0.972208,31.604157,0.947389
116,1.950039,3.568700,0.905240,34.217372,0.972130,31.633707,0.947836
117,1.966706,3.865800,0.946400,34.180617,0.972123,31.583322,0.947611
118,1.983373,3.520500,0.913840,34.181452,0.972261,31.593097,0.947906
119,2.000040,3.710100,0.953680,34.188809,0.972409,31.606707,0.948272
