frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,4.157100,0.286600,30.635592,0.851576,30.381697,35.725835
102,1.716701,3.852400,0.296720,30.663468,0.851600,30.338518,35.880885
103,1.733368,3.952100,0.245120,30.652709,0.851380,30.388059,35.897253
104,1.750035,3.975600,0.491120,30.654234,0.851064,30.318493,35.924611
105,1.766702,3.844000,0.278880,30.725042,0.851094,30.422376,36.025340
106,1.783369,4.313600,0.249120,30.730197,0.851594,30.448618,36.023951
107,1.800036,3.978100,0.268960,30.705714,0.851067,30.485688,36.088955
108,1.816703,3.845700,0.247160,30.675218,0.851072,30.471246,36.072591
109,1.833370,3.940600,0.241880,30.740288,0.851294,30.558634,36.058527
110,1.850037,4.282000,0.251720,30.748036,0.851878,30.547698,35.976966
111,1.866704,3.985500,0.248440,30.769752,0.852177,30.556588,35.863430
112,1.883371,4.395300,0.284960,30.732896,0.852201,30.367036,35.571764
113,1.900038,3.923300,0.247320,30.780741,0.852611,30.280332,35.343943
114,1.916705,4.115300,0.269120,30.764739,0.853070,30.215467,35.179400
115,1.933372,3.929300,0.237320,30.804812,0.853541,30.207086,35.000279
116,1.950039,4.106200,0.261640,30.826830,0.854120,30.181887,34.817124
117,1.966706,4.223800,0.243800,30.793702,0.853779,30.131556,34.749507
118,1.983373,4.268400,0.340240,30.837125,0.854798,30.145479,34.662053
119,2.000040,3.916500,0.243000,30.821589,0.855217,30.223186,34.586360
