frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.141666,4.084700,0.375560,36.409864,0.957166,39.399081,36.916123
17,0.149999,4.152500,0.385640,36.432064,0.957168,39.996902,37.033034
18,0.158333,3.973000,0.362080,36.549612,0.957451,39.807525,37.032273
19,0.166666,4.272000,0.423440,36.711255,0.958761,40.216897,37.278603
20,0.174999,3.916200,0.363000,36.863147,0.959598,39.888250,37.183550
21,0.183333,4.021800,0.432360,36.762871,0.959185,41.287174,37.637101
22,0.191666,3.958500,0.370280,36.848609,0.959369,41.094239,37.743049
23,0.199999,4.171900,0.434400,36.807106,0.958959,41.645005,38.280226
24,0.208332,3.907700,0.403200,37.110270,0.959787,40.611079,38.112605
25,0.216666,3.874500,0.406920,37.111658,0.959128,41.340385,38.260015
26,0.224999,4.422900,0.381840,37.127845,0.959236,41.103110,38.221617
27,0.233332,4.001900,0.364280,37.309866,0.960005,41.522083,38.564027
28,0.241666,4.393200,0.380280,37.240780,0.960588,41.447386,38.374814
29,0.249999,3.860300,0.358920,37.251500,0.960796,41.769577,38.673629
30,0.258332,4.458500,0.375280,37.391771,0.961313,41.707936,38.628378
31,0.266666,3.921400,0.369520,37.226104,0.960701,41.878200,38.772760
32,0.274999,4.781300,0.392800,37.334912,0.961421,41.374725,38.502995
33,0.283332,3.858500,0.377080,37.367711,0.961153,42.183094,38.883057
34,0.291665,4.683700,0.610280,37.421149,0.961152,41.728521,38.669548
35,0.299999,4.017700,0.363680,37.422796,0.961159,42.378160,38.981872
36,0.308332,4.353300,0.377360,37.505525,0.961364,42.288642,39.025062
37,0.316665,4.037100,0.363000,37.634022,0.962378,42.490862,39.209448
38,0.324999,4.360500,0.383400,37.670031,0.963017,41.864534,39.069028
39,0.333332,4.246600,0.365200,37.578818,0.962875,42.871196,39.425934
40,0.341665,4.339600,0.614160,37.712644,0.963372,42.189467,39.164734
41,0.349999,5.180400,0.366320,37.671712,0.963437,42.776145,39.481097
42,0.358332,4.047900,0.376800,37.700633,0.963598,41.675611,38.989502
43,0.366665,4.220600,0.405400,37.635607,0.962930,42.700273,39.263705
44,0.374998,4.328300,0.386040,37.701123,0.963243,42.396061,39.246158
45,0.383332,4.471400,0.396040,37.833447,0.963747,43.015261,39.789991
46,0.391665,4.107000,0.388560,37.866310,0.964476,43.124555,39.664598
47,0.399998,4.405900,0.470920,37.949531,0.964882,43.499722,40.148112
48,0.408332,4.134600,0.383840,38.059204,0.965416,43.592227,40.298351
49,0.416665,4.274100,0.461800,37.894203,0.964785,43.453808,40.210741
50,0.424998,4.140100,0.368840,37.980847,0.965148,42.540933,39.858193
51,0.433332,4.526100,0.440840,37.891232,0.964829,43.668309,40.274145
52,0.441665,4.315900,0.371520,37.887610,0.964745,43.260086,39.924529
53,0.449998,4.233400,0.435320,37.903766,0.965354,43.475006,40.111708
54,0.458331,4.282700,0.376280,37.868743,0.965095,43.248267,39.803478
55,0.466665,4.329000,0.381880,38.057062,0.966114,43.354558,40.033357
56,0.474998,4.391800,0.361560,38.105254,0.966583,42.750018,39.921276
57,0.483331,4.227400,0.386280,37.994622,0.966555,43.547724,40.163258
58,0.491665,4.443000,0.379160,38.041514,0.966786,43.236582,40.053294
59,0.499998,4.201800,0.386600,38.045713,0.967061,43.518219,40.290098
60,0.508331,4.168700,0.369560,38.064726,0.967296,42.688303,39.921951
61,0.516665,4.515500,0.382680,38.023856,0.967042,43.672679,40.210620
62,0.524998,4.506800,0.377080,38.074613,0.967276,43.310038,40.185927
63,0.533331,4.191000,0.444080,38.062126,0.967546,44.056782,40.365788
64,0.541664,4.730300,0.395120,38.084185,0.968013,43.308530,40.057880
65,0.549998,4.161000,0.375280,37.981537,0.968074,43.532382,40.029443
66,0.558331,4.621800,0.604440,38.058101,0.968636,43.114468,39.877492
67,0.566664,4.291400,0.373760,37.912405,0.968186,42.995138,39.803777
68,0.574998,4.320800,0.435920,37.982875,0.968347,42.366288,39.318838
69,0.583331,4.320200,0.367600,37.900801,0.968369,43.320493,39.716917
70,0.591664,4.313400,0.389760,37.887441,0.968373,42.864363,39.672368
71,0.599998,4.262000,0.398320,37.986964,0.968806,43.423152,39.837996
72,0.608331,4.302800,0.378680,38.042068,0.968874,43.333237,39.914250
73,0.616664,4.520700,0.383440,38.145371,0.969391,43.763271,40.191573
74,0.624997,4.357600,0.375560,38.207399,0.969592,42.874611,39.922133
75,0.633331,4.277500,0.384160,38.128585,0.969583,44.061444,40.363473
76,0.641664,4.231800,0.399120,38.158865,0.969924,43.739352,40.113497
77,0.649997,4.208900,0.420200,38.019561,0.969738,43.756002,40.203820
78,0.658331,4.432200,0.398520,38.154484,0.970052,42.754984,39.844825
79,0.666664,4.156400,0.381480,37.979090,0.969662,43.816161,40.117754
