frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,11.682000,0.692360,33.986952,0.922059,34.125395,36.085756
102,1.716701,11.646100,0.693520,34.074301,0.922640,34.223008,36.168602
103,1.733368,11.696300,0.716760,34.060147,0.922325,34.300755,36.199979
104,1.750035,11.407600,0.694320,34.033202,0.921974,34.372892,36.265028
105,1.766702,11.503500,0.764840,33.980618,0.921551,34.338775,36.305549
106,1.783369,11.410800,0.704320,33.994769,0.921502,34.387934,36.351072
107,1.800036,12.243900,0.699920,33.976970,0.921269,34.436510,36.358231
108,1.816703,11.439100,0.718240,33.997837,0.921232,34.332563,36.381528
109,1.833370,11.748300,0.702200,34.010881,0.921258,34.407171,36.372757
110,1.850037,11.568900,0.697320,33.976503,0.921068,34.394704,36.340011
111,1.866704,11.909900,0.726160,33.952455,0.920913,34.280738,36.144658
112,1.883371,11.748900,0.708760,33.965345,0.921068,34.069202,35.828339
113,1.900038,11.979900,0.727440,33.945595,0.920833,33.935259,35.586463
114,1.916705,11.711600,0.723920,33.928451,0.920618,33.754576,35.319064
115,1.933372,11.927900,0.698160,33.897219,0.920383,33.675913,35.122341
116,1.950039,11.631000,0.729120,33.888755,0.920136,33.526998,34.950105
117,1.966706,11.976600,0.730840,33.906370,0.920291,33.467513,34.852930
118,1.983373,11.733600,0.703800,33.886910,0.920160,33.415385,34.812327
119,2.000040,12.049400,0.733200,33.888154,0.920188,33.348507,34.738479
