frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.255300,0.352480,35.755439,0.928748,39.930598,37.241282
17,0.300006,3.896500,0.348120,35.725164,0.928561,40.613069,37.522106
18,0.316673,3.946400,0.346680,35.807256,0.929598,40.429797,37.717465
19,0.333340,4.256800,0.361720,35.875504,0.929924,40.871770,38.054645
20,0.350007,3.910600,0.345440,35.927876,0.930543,40.392754,37.860444
21,0.366674,4.210100,0.357600,35.965017,0.931370,41.511064,38.310170
22,0.383341,4.088400,0.342040,35.982329,0.931975,41.034933,38.288561
23,0.400008,4.307300,0.369480,36.067065,0.932503,42.257810,38.943355
24,0.416675,4.018400,0.372480,36.062637,0.933197,41.136922,38.510721
25,0.433342,4.142800,0.388120,36.097508,0.933790,42.254633,38.963392
26,0.450009,4.004800,0.364160,36.120071,0.935023,41.720233,38.605594
27,0.466676,4.224900,0.353480,36.185072,0.935079,41.545563,38.783904
28,0.483343,4.108400,0.359560,36.120775,0.934997,41.645615,38.361075
29,0.500010,3.960200,0.345600,36.240391,0.936553,41.904633,38.993057
30,0.516677,4.191700,0.363440,36.294923,0.937254,41.996504,38.973503
31,0.533344,4.108400,0.345440,36.224194,0.937688,42.178713,39.027368
32,0.550011,4.346800,0.370040,36.294047,0.938938,40.700340,38.074629
33,0.566678,3.944600,0.350720,36.291055,0.939214,41.724836,38.501026
34,0.583345,4.691300,0.370960,36.322616,0.940218,40.911212,37.903001
35,0.600012,4.247500,0.351720,36.369212,0.940731,42.003322,38.538501
36,0.616679,4.254900,0.367800,36.392762,0.941641,41.892656,38.504283
37,0.633346,4.222900,0.348560,36.484862,0.942260,41.924569,38.920702
38,0.650013,4.474300,0.366840,36.487461,0.942792,41.187927,38.295460
39,0.666680,4.332300,0.356320,36.463497,0.943685,42.549975,38.896863
40,0.683347,4.265100,0.376520,36.626366,0.944693,41.766952,38.419579
41,0.700014,5.588400,0.362280,36.575186,0.945467,42.580227,38.902707
42,0.716681,4.168600,0.366200,36.614071,0.946516,40.950315,37.679330
43,0.733348,4.397200,0.376400,36.569298,0.947512,42.239855,38.297358
44,0.750015,4.297800,0.365080,36.670086,0.948926,41.069708,37.676760
45,0.766682,4.372000,0.377520,36.735349,0.949758,41.775664,38.108446
46,0.783349,4.432200,0.361720,36.677203,0.950125,40.875963,37.225144
47,0.800016,4.177800,0.369880,36.790951,0.951939,40.833975,37.677163
48,0.816683,4.400100,0.360560,36.810873,0.952852,40.466638,37.222660
49,0.833350,4.478100,0.369600,36.749037,0.953757,40.458822,37.340713
50,0.850017,4.314100,0.356800,36.948411,0.955474,39.133673,36.404713
51,0.866684,4.373300,0.374200,37.054165,0.956713,40.657674,37.071907
52,0.883351,4.664700,0.358640,37.109066,0.958183,39.433613,36.378381
53,0.900018,4.213000,0.370600,37.002224,0.958925,30.192513,29.590812
54,0.916685,4.320000,0.377840,36.468127,0.955016,21.689892,21.521319
55,0.933352,3.804000,0.346960,36.232147,0.953188,21.111910,20.951734
56,0.950019,4.131100,0.339840,36.392849,0.955532,20.276521,20.122082
57,0.966686,3.666100,0.312600,36.934490,0.959835,21.765912,21.607458
58,0.983353,4.129500,0.327880,37.623424,0.965052,24.188293,23.970201
59,1.000020,3.795800,0.299640,37.703319,0.970383,26.175201,25.778255
60,1.016687,3.850500,0.292880,38.475187,0.975939,28.164097,27.555786
61,1.033354,4.254600,0.302440,38.031999,0.973548,25.375970,24.964432
62,1.050021,3.797400,0.283080,37.012948,0.962315,22.284784,21.969024
63,1.066688,4.298200,0.307640,36.053452,0.949639,20.656531,20.374570
64,1.083355,3.900900,0.290800,33.931759,0.930362,20.149776,19.754853
65,1.100022,4.290100,0.369640,32.771597,0.915304,22.127242,21.503404
66,1.116689,3.865900,0.327360,32.506685,0.909458,24.316825,23.523706
67,1.133356,4.015400,0.612720,32.583354,0.908030,25.486830,24.681500
68,1.150023,3.833400,0.344760,32.717472,0.907866,26.198351,25.558537
69,1.166690,3.699700,0.350560,32.698896,0.905875,28.016959,27.077992
70,1.183357,3.984100,0.348880,32.745263,0.906322,34.593830,32.113943
71,1.200024,3.966900,0.339360,32.666995,0.904224,34.994363,32.240707
72,1.216691,3.576000,0.436960,32.652827,0.903172,35.043850,32.493301
73,1.233358,3.810800,0.344720,32.650753,0.901318,34.986177,32.606989
74,1.250025,4.037900,0.341120,32.636821,0.900082,35.436199,33.054149
75,1.266692,3.698400,0.389520,32.502372,0.898483,36.073099,33.074381
76,1.283359,3.970600,0.351320,32.498523,0.897882,35.842168,33.161781
77,1.300026,3.968300,0.341040,32.393173,0.896243,36.291965,33.137284
78,1.316693,3.869900,0.365680,32.425665,0.896319,35.942934,33.396053
79,1.333360,3.946400,0.365640,32.403154,0.895650,36.590002,33.389255
80,1.350027,3.527800,0.539120,32.452494,0.895524,36.210835,33.513922
81,1.366694,4.299800,0.366400,32.447155,0.894062,36.289627,33.505541
82,1.383361,3.919600,0.349360,32.367498,0.892506,36.770505,33.687898
83,1.400028,3.935700,0.362560,32.390103,0.892704,36.392558,33.627358
84,1.416695,3.868400,0.383000,32.414224,0.891980,36.455643,33.745500
85,1.433362,4.571000,0.356560,32.418408,0.892075,36.825304,33.768024
86,1.450029,4.273900,0.363480,32.485090,0.892414,36.656064,34.051768
87,1.466696,3.788500,0.361480,32.440857,0.891437,37.186907,33.991521
88,1.483363,4.167900,0.368840,32.533312,0.892000,36.994780,34.083543
89,1.500030,3.684800,0.355680,32.519343,0.891216,37.406174,34.166368
90,1.516697,3.951300,0.363280,32.581325,0.891667,37.276170,34.422144
91,1.533364,3.966400,0.345720,32.657422,0.891431,37.104175,34.381100
92,1.550031,4.086900,0.373600,32.680775,0.891168,37.450820,34.716761
93,1.566698,4.109200,0.382440,32.662029,0.890834,37.838144,34.652120
94,1.583365,4.040000,0.351840,32.699693,0.890588,37.569696,34.730246
95,1.600032,4.170300,0.368640,32.679950,0.889947,37.974285,34.706937
96,1.616699,4.145600,0.573720,32.710262,0.890080,37.929688,35.064990
97,1.633366,4.086800,0.371200,32.739852,0.889906,38.587030,35.075970
98,1.650033,3.777300,0.351400,32.801275,0.890249,38.401181,35.308094
99,1.666700,4.076400,0.373680,32.925794,0.890654,38.373694,35.383053
100,1.683367,3.925900,0.351920,32.894094,0.889782,39.058438,35.628628
101,1.700034,3.979500,0.373680,32.954687,0.891134,38.854424,35.666392
102,1.716701,3.889700,0.347080,32.995425,0.891137,38.739543,35.850029
