frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,3.964500,0.471680,36.804305,0.953174,38.258486,37.241282
17,0.300006,4.221500,0.455840,36.905967,0.953792,38.670551,37.522106
18,0.316673,4.271600,0.454560,36.915303,0.953562,38.852642,37.717465
19,0.333340,3.946600,0.445680,36.923647,0.953646,39.322355,38.054645
20,0.350007,4.491800,0.457120,37.016318,0.954486,38.936196,37.860444
21,0.366674,4.263100,0.442520,37.007153,0.954564,39.516296,38.310170
22,0.383341,4.054700,0.457520,37.028339,0.954936,39.410152,38.288561
23,0.400008,4.113700,0.455520,37.142812,0.955793,40.489240,38.943355
24,0.416675,4.470600,0.454320,37.058548,0.955800,39.735068,38.510721
25,0.433342,4.345800,0.455000,37.136970,0.956500,40.287518,38.963392
26,0.450009,4.274400,0.456720,37.146854,0.956743,39.899502,38.605594
27,0.466676,4.232400,0.446760,37.211197,0.957123,40.147677,38.783904
28,0.483343,4.273600,0.457080,37.293378,0.957954,39.534675,38.361075
29,0.500010,4.775500,0.445720,37.259975,0.958163,40.299492,38.993057
30,0.516677,4.380200,0.469160,37.292045,0.958553,40.216616,38.973503
31,0.533344,4.474200,0.463320,37.196636,0.958541,40.551317,39.027368
32,0.550011,4.211900,0.468120,37.235264,0.959226,39.131395,38.074629
33,0.566678,4.518200,0.537280,37.386103,0.960058,39.773140,38.501026
34,0.583345,4.280000,0.449520,37.408000,0.960417,39.096302,37.903001
35,0.600012,4.155500,0.518320,37.553491,0.961562,39.721562,38.538501
36,0.616679,4.282300,0.470160,37.520584,0.961494,39.589915,38.504283
37,0.633346,4.488900,0.469720,37.515307,0.961980,40.200706,38.920702
38,0.650013,4.409400,0.452840,37.446831,0.962218,39.174625,38.295460
39,0.666680,4.116500,0.468200,37.432139,0.962565,40.144853,38.896863
40,0.683347,5.124300,0.465120,37.604664,0.963230,39.530538,38.419579
41,0.700014,4.237000,0.471840,37.679634,0.964483,40.496100,38.902707
42,0.716681,4.478300,0.521600,37.712073,0.964923,38.903649,37.679330
43,0.733348,4.084500,0.466360,37.737098,0.965422,39.699539,38.297358
44,0.750015,4.282400,0.563880,37.742865,0.966083,38.695602,37.676760
45,0.766682,4.250500,0.454840,37.733056,0.966517,39.312837,38.108446
46,0.783349,4.468900,0.470400,37.903451,0.967957,38.018484,37.225144
47,0.800016,4.308800,0.465520,37.802096,0.968350,38.394449,37.677163
48,0.816683,4.550600,0.551560,37.785442,0.968920,37.813299,37.222660
49,0.833350,4.564700,0.448960,37.753943,0.969353,38.265849,37.340713
50,0.850017,4.055200,0.466400,37.729583,0.969852,36.586129,36.404713
51,0.866684,4.354300,0.453560,38.042365,0.971229,37.662425,37.071907
52,0.883351,4.138900,0.477680,38.034788,0.971784,36.901163,36.378381
53,0.900018,4.299800,0.457120,38.069808,0.972776,29.653672,29.590812
54,0.916685,3.822000,0.511000,37.354818,0.968632,21.548280,21.521319
55,0.933352,4.350500,0.479520,37.217713,0.966746,20.993751,20.951734
56,0.950019,3.938500,0.431280,37.390148,0.970422,20.149160,20.122082
57,0.966686,3.937700,0.452280,37.596303,0.973682,21.675414,21.607458
58,0.983353,3.852300,0.412680,37.826283,0.976744,24.078221,23.970201
59,1.000020,3.789600,0.393800,37.911685,0.980417,26.007392,25.778255
60,1.016687,4.474700,0.401600,38.326719,0.982617,27.760189,27.555786
61,1.033354,3.799900,0.378480,38.396040,0.980248,25.080947,24.964432
62,1.050021,4.076600,0.635480,37.529769,0.969052,22.037052,21.969024
63,1.066688,3.807000,0.377920,36.694522,0.956822,20.403471,20.374568
64,1.083355,4.052600,0.407560,34.817795,0.947005,19.771383,19.754853
65,1.100022,3.900200,0.445320,33.665564,0.939213,21.553665,21.503404
66,1.116689,3.914000,0.444000,33.967694,0.940719,23.441797,23.523706
67,1.133356,4.225600,0.451600,33.946865,0.938892,24.683512,24.681500
68,1.150023,4.149900,0.429360,33.929174,0.937260,25.670406,25.558537
69,1.166690,4.061800,0.543400,33.936932,0.936216,27.203762,27.077992
70,1.183357,4.297900,0.446960,33.800148,0.934658,32.756140,32.113943
71,1.200024,4.610200,0.525880,33.860564,0.934518,32.877940,32.240707
72,1.216691,3.696700,0.452600,33.773241,0.932921,33.163565,32.493301
73,1.233358,4.192600,0.568640,33.757165,0.932495,33.244567,32.606989
74,1.250025,4.118700,0.460000,33.763919,0.932096,33.797866,33.054149
75,1.266692,4.383100,0.445600,33.613066,0.930833,33.847332,33.074381
76,1.283359,4.034700,0.446680,33.621260,0.930733,33.953026,33.161781
77,1.300026,4.131500,0.475080,33.626806,0.930610,33.957708,33.137284
78,1.316693,3.985700,0.448200,33.577488,0.929926,34.210970,33.396053
79,1.333360,4.079700,0.476520,33.534628,0.929123,34.211563,33.389255
80,1.350027,3.757100,0.464560,33.612016,0.929212,34.243343,33.513922
81,1.366694,4.213300,0.470240,33.649801,0.929263,34.390979,33.505541
82,1.383361,4.090600,0.450480,33.724293,0.929895,34.538025,33.687898
83,1.400028,3.992000,0.464840,33.683433,0.929309,34.420885,33.627358
84,1.416695,3.996400,0.449240,33.722648,0.929179,34.637592,33.745500
85,1.433362,4.019200,0.449960,33.676758,0.928389,34.649799,33.768024
86,1.450029,4.051800,0.467640,33.712714,0.928121,34.964586,34.051768
87,1.466696,3.819700,0.465680,33.716572,0.928164,34.907843,33.991521
88,1.483363,3.904700,0.461880,33.752522,0.927768,35.051803,34.083543
89,1.500030,3.770100,0.457760,33.858900,0.928329,35.117162,34.166368
90,1.516697,3.721500,0.469280,33.875168,0.928149,35.351520,34.422144
