frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.000002,5.353300,0.478080,39.911980,0.981678,53.974174,73.032346
17,0.000002,3.828800,0.457800,39.920838,0.981760,53.808272,67.901178
18,0.000002,3.894800,0.509960,39.899172,0.981752,53.423976,99.000000
19,0.000002,3.707700,0.449440,39.954159,0.982065,52.986376,72.915910
20,0.000002,4.044300,0.435400,39.925868,0.981881,53.846107,99.000000
21,0.000002,4.347400,0.436000,39.904421,0.981870,52.904764,74.060954
22,0.000002,4.803800,0.459120,39.806137,0.981393,53.579341,68.992751
23,0.000002,4.016300,0.450440,39.831015,0.981480,52.801187,99.000000
24,0.000002,4.167000,0.719440,39.948154,0.982106,52.656782,69.222314
25,0.000003,3.869200,0.456000,39.886564,0.981717,53.627193,99.000000
26,0.000003,4.580900,0.448240,39.813363,0.981443,53.679030,71.036834
27,0.000003,4.251100,0.465640,39.822146,0.981599,52.894117,73.030384
28,0.000003,4.493400,0.462640,39.855460,0.981609,53.554316,72.521546
29,0.000003,4.813000,0.436800,39.842923,0.981641,53.421518,75.708180
30,0.000003,4.006100,0.520720,39.877663,0.981789,53.924099,99.000000
31,0.000003,4.184500,0.449280,39.898865,0.982075,52.503260,75.101065
32,0.000003,3.735700,0.463240,39.869850,0.981845,53.698136,75.685915
33,0.000003,4.251400,0.432720,39.870612,0.981841,52.689477,72.271417
34,0.000003,4.284700,0.450320,39.802273,0.981521,54.268596,69.463938
35,0.000004,4.268600,0.450920,39.783803,0.981450,54.122161,99.000000
36,0.000004,4.389700,0.447280,39.769336,0.981448,53.595240,78.824515
37,0.000004,4.402100,0.431960,39.858733,0.981910,53.050179,76.671532
38,0.000004,4.757500,0.530880,39.846003,0.981781,53.934459,74.941110
39,0.000004,4.243500,0.443080,39.843201,0.981862,52.940873,99.000000
40,0.000004,5.100300,0.461120,39.728106,0.981246,53.666745,75.768901
41,0.000004,4.757900,0.482560,39.778765,0.981471,52.800838,76.684307
42,0.000004,4.823000,0.448720,39.901121,0.982128,52.685939,79.272801
43,0.000004,4.161500,0.448360,39.834080,0.981681,53.656686,99.000000
44,0.000004,4.167200,0.448200,39.756634,0.981347,53.706940,99.000000
45,0.000005,4.161000,0.443600,39.786980,0.981630,52.864184,73.340756
46,0.000005,4.368100,0.476640,39.813602,0.981572,53.582427,76.691420
47,0.000005,4.125400,0.435760,39.808075,0.981630,53.421855,79.959486
48,0.000005,4.358100,0.454960,39.831927,0.981723,53.946629,72.115021
49,0.000005,4.165700,0.442000,39.862195,0.982039,52.498481,99.000000
50,0.000005,4.191400,0.518640,39.839605,0.981845,53.675182,71.561462
51,0.000005,4.387100,0.433840,39.832233,0.981804,52.702518,72.895464
52,0.000005,4.345800,0.475560,39.758280,0.981414,54.289605,79.817144
53,0.000005,4.035000,0.435320,39.732764,0.981301,54.144497,72.581597
54,0.000005,4.229900,0.443760,39.722055,0.981307,53.597425,99.000000
55,0.000006,4.273300,0.449120,39.823367,0.981820,53.030115,76.767014
56,0.000006,4.313000,0.560120,39.816269,0.981708,53.938466,99.000000
57,0.000006,4.468200,0.475640,39.816245,0.981819,52.928449,72.192080
58,0.000006,4.284800,0.452040,39.697241,0.981168,53.669828,77.444797
59,0.000006,4.621800,0.470080,39.755191,0.981436,52.785047,99.000000
60,0.000006,3.879800,0.471640,39.881960,0.982112,52.682934,73.285120
61,0.000006,4.333500,0.485800,39.815039,0.981654,53.720210,99.000000
62,0.000006,3.954200,0.438400,39.735051,0.981301,53.698968,71.766632
63,0.000006,4.515000,0.505240,39.775160,0.981626,52.847996,72.766893
64,0.000006,4.464600,0.429760,39.798663,0.981548,53.589658,99.000000
65,0.000007,4.359400,0.452600,39.795053,0.981615,53.421042,70.751656
66,0.000007,4.169600,0.436320,39.816909,0.981695,53.952776,99.000000
67,0.000007,4.464500,0.478680,39.850138,0.982020,52.493299,75.183282
68,0.000007,5.166500,0.488040,39.829759,0.981838,53.678260,71.588832
69,0.000007,3.810100,0.448720,39.818655,0.981784,52.708731,99.000000
70,0.000007,4.381200,0.448280,39.742264,0.981376,54.302152,75.834940
71,0.000007,4.509800,0.429920,39.716612,0.981253,54.156641,99.000000
72,0.000007,4.375400,0.444960,39.705434,0.981260,53.593300,72.201920
73,0.000007,4.413600,0.443640,39.808573,0.981786,53.019780,99.000000
74,0.000007,4.098100,0.453800,39.803694,0.981681,53.935845,77.556186
75,0.000008,4.058500,0.473120,39.807804,0.981804,52.929057,71.990308
76,0.000008,3.917600,0.544320,39.688792,0.981143,53.676218,91.188487
77,0.000008,4.217200,0.445400,39.749652,0.981425,52.781203,72.680997
78,0.000008,3.993500,0.440280,39.878105,0.982103,52.683618,99.000000
79,0.000008,4.279000,0.434120,39.811719,0.981641,53.722703,76.231008
80,0.000008,4.154800,0.508280,39.731348,0.981284,53.701147,69.613790
81,0.000008,4.281300,0.465200,39.772066,0.981623,52.848341,77.723258
82,0.000008,4.059600,0.446560,39.795662,0.981540,53.592988,99.000000
83,0.000008,3.829500,0.453560,39.791149,0.981609,53.413424,99.000000
84,0.000008,4.187100,0.453160,39.812457,0.981684,53.958887,74.827872
85,0.000009,4.336600,0.434680,39.846659,0.982012,52.497099,99.000000
86,0.000009,4.445800,0.483000,39.828089,0.981841,53.683749,74.604452
87,0.000009,4.064300,0.459120,39.818911,0.981784,52.656218,73.435798
88,0.000009,3.909600,0.443640,39.740025,0.981365,54.310286,99.000000
89,0.000009,4.036400,0.449520,39.712594,0.981238,54.160524,71.802797
90,0.000009,3.772900,0.471080,39.702260,0.981247,53.537764,99.000000
91,0.000009,4.224300,0.438000,39.806345,0.981778,53.018352,78.072730
92,0.000009,4.062000,0.446600,39.800466,0.981676,53.932410,72.436509
93,0.000009,4.381400,0.443560,39.805712,0.981803,52.935240,99.000000
94,0.000010,3.817500,0.436400,39.688417,0.981139,53.673178,74.319843
95,0.000010,4.514600,0.477480,39.750106,0.981426,52.784159,99.000000
96,0.000010,4.391600,0.465640,39.876286,0.982106,52.682447,76.127832
97,0.000010,3.941300,0.467480,39.810796,0.981642,53.723398,73.672821
98,0.000010,3.868100,0.450400,39.730382,0.981283,53.702308,99.000000
99,0.000010,4.021500,0.469240,39.770224,0.981625,52.841178,74.636908
100,0.000010,3.763200,0.439280,39.793337,0.981539,53.589123,99.000000
101,0.000010,4.176900,0.456560,39.788713,0.981609,53.409400,75.469163
102,0.000010,4.443100,0.448400,39.809798,0.981682,53.949433,99.000000
103,0.000010,4.238900,0.440640,39.844375,0.982012,52.492637,75.204506
104,0.000011,4.362400,0.471800,39.824568,0.981838,53.687067,71.884187
105,0.000011,4.102600,0.481680,39.816471,0.981781,52.639608,99.000000
106,0.000011,3.717300,0.472120,39.736753,0.981358,54.311989,78.469060
