frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.382900,0.460240,37.075302,0.957095,37.930728,37.241282
17,0.300006,4.333900,0.466920,37.180003,0.957670,38.343470,37.522106
18,0.316673,4.108600,0.462000,37.181898,0.957313,38.470647,37.717465
19,0.333340,4.035900,0.684040,37.207148,0.957426,38.961136,38.054645
20,0.350007,4.435700,0.462120,37.335604,0.958410,38.585495,37.860444
21,0.366674,4.263100,0.458160,37.316546,0.958434,39.096437,38.310170
22,0.383341,4.326800,0.457560,37.324207,0.958708,39.017020,38.288561
23,0.400008,4.509900,0.458840,37.472419,0.959629,40.005023,38.943355
24,0.416675,4.764500,0.528920,37.387868,0.959605,39.318368,38.510721
25,0.433342,4.512000,0.461800,37.441755,0.960169,39.814844,38.963392
26,0.450009,4.420300,0.533600,37.422325,0.960215,39.439406,38.605594
27,0.466676,4.363100,0.450840,37.506160,0.960611,39.732548,38.783904
28,0.483343,4.400800,0.452240,37.612293,0.961568,39.156709,38.361075
29,0.500010,4.871000,0.452000,37.558510,0.961626,39.865665,38.993057
30,0.516677,4.597600,0.481280,37.613503,0.962111,39.801272,38.973503
31,0.533344,4.438000,0.471160,37.491191,0.961985,40.107220,39.027368
32,0.550011,4.462000,0.451360,37.530168,0.962548,38.802745,38.074629
33,0.566678,4.518600,0.468400,37.664699,0.963363,39.443326,38.501026
34,0.583345,4.729500,0.559120,37.663218,0.963585,38.765420,37.903001
35,0.600012,4.595100,0.461400,37.839429,0.964733,39.396503,38.538501
36,0.616679,4.068000,0.541760,37.775841,0.964460,39.220049,38.504283
37,0.633346,4.493500,0.490440,37.790888,0.965008,39.859022,38.920702
38,0.650013,4.500500,0.477960,37.734119,0.965299,38.867364,38.295460
39,0.666680,4.687900,0.560840,37.695585,0.965599,39.747688,38.896863
40,0.683347,5.731500,0.481440,37.882980,0.966173,39.233031,38.419579
41,0.700014,4.798100,0.535440,37.956002,0.967462,40.158645,38.902707
42,0.716681,4.213400,0.479600,37.982415,0.967836,38.637082,37.679330
43,0.733348,4.191400,0.461920,37.987777,0.968234,39.370870,38.297358
44,0.750015,4.226600,0.503320,37.979993,0.968656,38.449707,37.676760
45,0.766682,4.868800,0.502400,37.967655,0.969075,39.099588,38.108446
46,0.783349,4.466100,0.465480,38.147702,0.970552,37.824183,37.225144
47,0.800016,4.703500,0.556480,38.039632,0.970881,38.220574,37.677163
48,0.816683,4.859600,0.469560,38.045230,0.971398,37.715075,37.222660
49,0.833350,4.561800,0.473160,37.982415,0.971703,38.131518,37.340713
50,0.850017,4.676000,0.487720,37.931817,0.972014,36.504503,36.404713
51,0.866684,4.415700,0.458400,38.259201,0.973381,37.566796,37.071907
52,0.883351,4.680500,0.472880,38.237137,0.973856,36.792189,36.378381
53,0.900018,4.630900,0.457560,38.264121,0.974803,29.636811,29.590812
