frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
101,1.700034,5.312400,1.123200,34.279099,0.921877,26.559255,0.660201
102,1.716701,5.238200,1.098920,34.324140,0.922783,26.646318,0.662431
103,1.733368,5.106300,1.051280,34.400353,0.924048,26.725490,0.663607
104,1.750035,5.650700,1.117080,34.421175,0.923891,26.808259,0.665484
105,1.766702,5.502000,1.107760,34.463181,0.924800,26.883162,0.666469
106,1.783369,5.156500,0.994040,34.473005,0.925070,26.961770,0.668110
107,1.800036,5.624100,1.287760,34.408532,0.924212,27.029892,0.669459
108,1.816703,5.365200,0.983120,34.449616,0.924195,27.105414,0.670731
109,1.833370,5.326800,1.083320,34.533382,0.925945,27.166518,0.671451
110,1.850037,5.391700,1.116040,34.471470,0.925242,27.218430,0.672014
111,1.866704,5.086200,1.174000,34.444208,0.925400,27.256900,0.672194
112,1.883371,5.158800,0.959880,34.284302,0.922034,27.283091,0.672597
113,1.900038,5.345600,1.038000,34.265677,0.920941,27.305847,0.672111
114,1.916705,5.147700,0.996720,34.315715,0.920840,27.359943,0.672317
115,1.933372,5.131900,1.117560,34.240493,0.920455,27.402450,0.671819
116,1.950039,5.351500,0.995920,34.351259,0.923030,27.452987,0.671934
117,1.966706,5.554100,1.146240,34.370040,0.922962,27.495526,0.671927
118,1.983373,5.098800,1.126280,34.437478,0.923370,27.544236,0.672350
119,2.000040,5.077100,1.123560,34.434806,0.923396,27.577691,0.672596
