frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.076800,0.261520,36.124732,0.947939,34.842222,37.355037
17,0.300006,4.308900,0.349800,36.229782,0.948679,35.082829,37.555162
18,0.316673,3.884400,0.270000,36.336194,0.948995,35.304081,37.842472
19,0.333340,4.270100,0.293560,36.300641,0.949146,35.381368,38.018510
20,0.350007,3.860900,0.264720,36.371747,0.949831,35.372197,38.168078
21,0.366674,4.202400,0.300880,36.408864,0.950257,35.441707,38.225894
22,0.383341,3.884700,0.268080,36.375206,0.950732,35.607712,38.422972
23,0.400008,4.439600,0.275800,36.535717,0.951264,35.877683,38.848554
24,0.416675,4.100300,0.275160,36.535914,0.951733,36.006080,38.999003
25,0.433342,4.038000,0.283480,36.536375,0.952087,36.001829,38.970895
26,0.450009,4.139600,0.277760,36.569952,0.952741,35.848240,38.854783
27,0.466676,4.304700,0.278200,36.527918,0.953116,35.821710,38.625735
28,0.483343,4.217300,0.289520,36.617024,0.953741,35.832597,38.755787
29,0.500010,4.321000,0.273840,36.736061,0.954446,36.010408,38.937764
30,0.516677,4.314800,0.293600,36.788666,0.954858,36.099955,39.043202
31,0.533344,4.340100,0.276240,36.758763,0.955426,36.126812,39.014247
32,0.550011,4.384700,0.324880,36.774985,0.955940,35.946336,38.710517
33,0.566678,4.552600,0.274520,36.838758,0.956496,35.833911,38.427316
34,0.583345,4.091700,0.283400,36.810781,0.956954,35.727928,38.294017
35,0.600012,4.396500,0.382320,36.943160,0.957850,35.914478,38.575302
36,0.616679,4.128200,0.277360,36.940482,0.958239,36.088112,38.907769
37,0.633346,4.409000,0.331760,36.949640,0.958712,36.248265,38.797040
38,0.650013,3.980200,0.279040,37.017042,0.959142,36.141448,38.709092
39,0.666680,4.178900,0.363360,36.991500,0.959513,36.225930,38.722015
40,0.683347,4.159400,0.274600,37.033116,0.960312,35.999202,38.655847
41,0.700014,5.258700,0.382080,37.116099,0.961102,36.338534,38.499162
42,0.716681,4.325300,0.300600,37.157813,0.961898,36.080159,38.427850
43,0.733348,4.107700,0.339680,37.224624,0.962686,36.357247,38.352544
44,0.750015,4.281900,0.285840,37.190664,0.963325,35.920569,38.104465
45,0.766682,4.146500,0.296000,37.288360,0.964179,35.870852,37.918342
46,0.783349,4.483200,0.282640,37.276239,0.965035,35.701165,37.730958
47,0.800016,4.070200,0.298840,37.380379,0.965942,35.709002,37.496791
48,0.816683,4.402100,0.285240,37.427548,0.966718,35.620500,37.316740
49,0.833350,4.320400,0.289480,37.403417,0.967373,35.517578,37.148654
50,0.850017,4.412600,0.316160,37.467856,0.968382,35.514395,37.163646
51,0.866684,4.246100,0.297800,37.620294,0.969283,35.343837,37.071464
52,0.883351,4.170100,0.333120,37.587243,0.970074,35.361624,36.871342
53,0.900018,4.031300,0.285000,37.666409,0.970812,29.257757,29.583268
54,0.916685,4.410000,0.360320,37.074451,0.967814,21.489738,21.537356
55,0.933352,3.735000,0.293640,37.125614,0.967817,20.902272,20.950618
56,0.950019,4.318900,0.294840,37.485971,0.971216,20.086371,20.125298
57,0.966686,3.887200,0.267120,38.357385,0.974858,21.540599,21.579516
58,0.983353,4.226800,0.290920,39.171086,0.978190,23.925784,23.999092
59,1.000020,3.696400,0.255400,38.890981,0.981650,25.702943,25.779986
60,1.016687,4.221000,0.249440,39.533717,0.984256,27.667447,27.777749
61,1.033354,4.071700,0.247040,39.435574,0.982670,24.911443,24.985738
62,1.050021,4.150200,0.246040,38.406621,0.974281,21.931382,21.976117
63,1.066688,3.966600,0.254280,37.352234,0.965027,20.324537,20.366478
64,1.083355,3.971900,0.244400,35.339324,0.953069,19.718528,19.761176
65,1.100022,3.735900,0.276360,34.124189,0.943766,21.379567,21.502332
66,1.116689,3.860800,0.247800,33.710850,0.940016,23.269761,23.525044
67,1.133356,4.091900,0.277840,33.643440,0.937806,24.357547,24.710613
68,1.150023,3.922100,0.268960,33.588165,0.936016,25.118393,25.513824
69,1.166690,3.815000,0.276200,33.504945,0.934164,26.534665,27.078161
70,1.183357,3.666400,0.301520,33.432374,0.932719,30.581909,32.056847
71,1.200024,3.938300,0.266600,33.359058,0.931589,30.671761,32.249916
72,1.216691,4.061200,0.278600,33.236545,0.929756,30.735080,32.393192
73,1.233358,3.894100,0.273200,33.212689,0.928624,30.931450,32.733514
74,1.250025,3.928400,0.281920,33.195895,0.927879,31.084314,32.962422
75,1.266692,3.681300,0.271000,33.111767,0.926734,31.153981,33.088678
76,1.283359,3.837300,0.298200,33.065756,0.925892,31.148681,33.139632
77,1.300026,3.857600,0.472160,32.976363,0.925026,31.160428,33.223583
78,1.316693,3.705100,0.314600,32.983529,0.924744,31.202138,33.318351
79,1.333360,4.138300,0.268000,32.968850,0.924062,31.227935,33.401496
80,1.350027,3.755700,0.265960,32.972246,0.923683,31.258122,33.472201
81,1.366694,3.834100,0.283960,32.926828,0.922883,31.287237,33.541548
82,1.383361,4.078900,0.461160,32.960488,0.922404,31.332878,33.631523
83,1.400028,3.497900,0.299320,32.977469,0.922284,31.344552,33.639037
84,1.416695,3.934800,0.289240,32.970031,0.921619,31.396773,33.712066
85,1.433362,3.973000,0.275040,32.920354,0.921071,31.436888,33.835492
86,1.450029,3.655100,0.270920,32.941592,0.920849,31.431408,33.917668
87,1.466696,4.094700,0.284840,32.965592,0.920636,31.562475,33.967849
88,1.483363,3.837500,0.271280,32.965780,0.920327,31.563780,34.037682
89,1.500030,3.866500,0.283880,32.993024,0.920047,31.663633,34.182126
90,1.516697,3.843500,0.269400,33.013824,0.919699,31.752823,34.333390
91,1.533364,4.438800,0.278120,33.054224,0.919591,31.862061,34.466324
92,1.550031,3.976600,0.281520,33.051113,0.919325,31.961740,34.612196
93,1.566698,4.055100,0.272680,33.066985,0.918822,32.002300,34.656200
94,1.583365,3.874800,0.272440,33.077662,0.918700,32.105644,34.713989
95,1.600032,3.581600,0.273160,33.074702,0.918155,32.014343,34.753620
96,1.616699,4.180100,0.278280,33.087411,0.917902,32.075495,34.939222
97,1.633366,3.916600,0.475400,33.113525,0.917759,32.199090,35.106322
98,1.650033,3.854900,0.304920,33.117011,0.917463,32.354217,35.299361
99,1.666700,4.000800,0.301840,33.187395,0.917436,32.427922,35.456904
100,1.683367,3.728800,0.268720,33.207712,0.917545,32.542327,35.586146
101,1.700034,4.025100,0.282520,33.308301,0.918066,32.561667,35.707430
102,1.716701,3.998800,0.267840,33.207902,0.916835,32.596135,35.825799
103,1.733368,3.998800,0.483200,33.265115,0.917469,32.670177,35.840578
104,1.750035,4.212400,0.290880,33.251327,0.916882,32.708187,35.898069
105,1.766702,3.499100,0.285680,33.301849,0.917248,32.788738,35.997228
106,1.783369,4.058300,0.278000,33.348278,0.917414,32.931807,36.023123
107,1.800036,4.058300,0.271240,33.309397,0.917398,32.906888,36.036055
