frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.000002,3.771800,0.361000,39.964781,0.978649,55.962072,73.032346
17,0.000002,3.744100,0.355920,39.993888,0.978726,55.635215,67.901178
18,0.000002,3.839500,0.458560,39.945519,0.978484,56.286428,99.000000
19,0.000002,3.842100,0.372720,39.969215,0.978511,55.882116,72.915910
20,0.000002,3.876300,0.354520,39.913160,0.978170,56.734075,99.000000
21,0.000002,4.001400,0.420720,39.895617,0.978056,56.590033,74.060954
22,0.000002,3.849600,0.362360,39.838437,0.977817,57.120681,68.992751
23,0.000002,3.726300,0.466240,39.844437,0.977708,56.573033,99.000000
24,0.000002,3.774000,0.401120,39.874712,0.977822,55.679016,69.222314
25,0.000003,3.735300,0.355680,39.839570,0.977624,57.464643,99.000000
26,0.000003,3.961700,0.470040,39.779999,0.977443,57.139906,71.036834
27,0.000003,3.932400,0.381680,39.782252,0.977392,56.917181,73.030384
28,0.000003,4.238600,0.363160,39.791245,0.977389,56.844263,72.521546
29,0.000003,3.965700,0.371040,39.800942,0.977462,56.708438,75.708180
30,0.000003,3.618300,0.358480,39.830747,0.977515,56.639383,99.000000
31,0.000003,3.742500,0.466960,39.832400,0.977581,56.100298,75.101065
32,0.000003,4.114200,0.359640,39.807347,0.977412,57.367789,75.685915
33,0.000003,3.722300,0.387080,39.773060,0.977242,56.486863,72.271417
34,0.000003,3.774600,0.401080,39.727129,0.977042,57.487408,69.463938
35,0.000004,3.926000,0.359560,39.746448,0.977155,56.880708,99.000000
36,0.000004,4.027000,0.367640,39.739961,0.977153,56.928588,78.824515
37,0.000004,3.842400,0.352240,39.787391,0.977341,56.446611,76.671532
38,0.000004,3.976600,0.359200,39.758920,0.977173,57.137383,74.941110
39,0.000004,4.065400,0.373560,39.760110,0.977192,56.874328,99.000000
40,0.000004,4.018300,0.357760,39.706308,0.976979,57.398050,75.768901
41,0.000004,4.734900,0.489080,39.728578,0.976975,56.720542,76.684307
42,0.000004,3.782900,0.374280,39.773177,0.977184,55.907687,79.272801
43,0.000004,4.284400,0.423360,39.739816,0.977005,57.513542,99.000000
44,0.000004,3.637000,0.381480,39.686628,0.976855,57.196521,99.000000
45,0.000005,4.132200,0.408320,39.701804,0.976878,56.977660,73.340756
46,0.000005,3.840100,0.376040,39.712089,0.976885,56.900664,76.691420
47,0.000005,3.656400,0.369840,39.724429,0.976981,56.745265,79.959486
48,0.000005,4.292000,0.381680,39.755640,0.977061,56.679395,72.115021
49,0.000005,3.623500,0.375680,39.761620,0.977150,56.082865,99.000000
50,0.000005,4.020600,0.460240,39.743684,0.977027,57.347751,71.561462
51,0.000005,3.921200,0.362400,39.707246,0.976865,56.455720,72.895464
52,0.000005,3.797800,0.354440,39.661344,0.976656,57.411929,79.817144
53,0.000005,4.026400,0.421400,39.676596,0.976763,56.903605,72.581597
54,0.000005,3.923100,0.368360,39.679260,0.976805,56.831169,99.000000
55,0.000006,3.960400,0.536600,39.733212,0.977024,56.383396,76.767014
56,0.000006,3.920100,0.380960,39.710921,0.976882,57.103636,99.000000
57,0.000006,3.776200,0.366080,39.713612,0.976926,56.853467,72.192080
58,0.000006,3.981600,0.387400,39.658429,0.976705,57.357624,77.444797
59,0.000006,3.947400,0.351360,39.685285,0.976728,56.659989,99.000000
60,0.000006,4.214000,0.457600,39.733507,0.976963,55.875871,73.285120
61,0.000006,3.789200,0.364080,39.700881,0.976787,57.504085,99.000000
62,0.000006,4.017800,0.601960,39.648710,0.976645,57.124658,71.766632
63,0.000006,3.915400,0.403280,39.671079,0.976694,56.895722,72.766893
64,0.000006,3.585900,0.364280,39.678450,0.976694,56.832102,99.000000
65,0.000007,4.177100,0.406640,39.692201,0.976802,56.748878,70.751656
66,0.000007,3.798300,0.355400,39.724377,0.976888,56.662382,99.000000
67,0.000007,3.997300,0.389640,39.732358,0.976989,56.081436,75.183282
68,0.000007,3.460900,0.367920,39.719081,0.976886,57.298238,71.588832
69,0.000007,3.674400,0.386240,39.679435,0.976718,56.442591,99.000000
70,0.000007,4.075100,0.415080,39.634217,0.976512,57.431936,75.834940
71,0.000007,3.374700,0.359800,39.649638,0.976620,56.917309,99.000000
72,0.000007,3.959900,0.364240,39.655750,0.976674,56.820433,72.201920
73,0.000007,3.918700,0.358880,39.710025,0.976901,56.382018,99.000000
74,0.000007,4.116100,0.378000,39.690790,0.976771,57.094998,77.556186
75,0.000008,3.559900,0.374280,39.697195,0.976828,56.846578,71.990308
76,0.000008,4.199800,0.357760,39.642207,0.976605,57.360079,91.188487
77,0.000008,3.722000,0.372720,39.671214,0.976638,56.653205,72.680997
78,0.000008,3.769500,0.389560,39.720481,0.976879,55.869228,99.000000
79,0.000008,3.546800,0.382000,39.689373,0.976705,57.510524,76.231008
80,0.000008,3.844800,0.376040,39.637299,0.976568,57.127079,69.613790
81,0.000008,4.046500,0.562520,39.659881,0.976626,56.903310,77.723258
82,0.000008,3.883100,0.366600,39.668053,0.976629,56.847527,99.000000
83,0.000008,3.633500,0.367680,39.679752,0.976733,56.727934,99.000000
84,0.000008,3.901400,0.390000,39.712829,0.976825,56.674093,74.827872
85,0.000009,3.756000,0.369120,39.722417,0.976930,56.101794,99.000000
86,0.000009,3.891400,0.383000,39.710894,0.976837,57.263430,74.604452
87,0.000009,3.534500,0.361520,39.672444,0.976669,56.433047,73.435798
88,0.000009,3.771300,0.371040,39.626027,0.976457,57.428529,99.000000
89,0.000009,4.168500,0.422400,39.640097,0.976562,56.927488,71.802797
90,0.000009,3.886000,0.359680,39.647164,0.976621,56.808624,99.000000
91,0.000009,4.269500,0.378760,39.702401,0.976853,56.367210,78.072730
92,0.000009,3.605500,0.373120,39.682720,0.976729,57.082316,72.436509
93,0.000009,3.467600,0.371240,39.690640,0.976790,56.847279,99.000000
94,0.000010,4.062400,0.358840,39.637482,0.976567,57.365095,74.319843
95,0.000010,3.832400,0.379040,39.666796,0.976602,56.652419,99.000000
96,0.000010,3.805900,0.371320,39.715810,0.976850,55.875606,76.127832
97,0.000010,4.153500,0.370000,39.684713,0.976674,57.498179,73.672821
98,0.000010,4.185600,0.363960,39.632211,0.976534,57.112896,99.000000
99,0.000010,3.971300,0.356880,39.653729,0.976594,56.886277,74.636908
100,0.000010,3.795400,0.450440,39.662096,0.976597,56.847641,99.000000
101,0.000010,3.874900,0.409160,39.674609,0.976706,56.738426,75.469163
102,0.000010,3.887900,0.367600,39.707318,0.976795,56.671258,99.000000
103,0.000010,3.919300,0.370840,39.716937,0.976903,56.097515,75.204506
104,0.000011,4.015700,0.414320,39.705999,0.976812,57.266521,71.884187
105,0.000011,3.783200,0.373440,39.667779,0.976646,56.411309,99.000000
106,0.000011,3.808700,0.356480,39.621410,0.976433,57.422137,78.469060
107,0.000011,3.998600,0.394280,39.635676,0.976538,56.926151,99.000000
108,0.000011,3.948200,0.356720,39.644292,0.976602,56.816861,72.101316
109,0.000011,3.710800,0.382160,39.701366,0.976841,56.396064,74.157244
110,0.000011,3.921800,0.382440,39.682544,0.976718,57.078456,99.000000
111,0.000011,3.688900,0.361120,39.689847,0.976778,56.799136,73.696138
112,0.000011,4.021500,0.386360,39.635443,0.976554,57.365696,99.000000
113,0.000011,3.693200,0.388560,39.664099,0.976588,56.646967,77.863044
114,0.000012,3.846000,0.362960,39.714626,0.976835,55.860273,75.597912
115,0.000012,3.611700,0.375120,39.680892,0.976660,57.498710,99.000000
116,0.000012,3.843200,0.379920,39.629624,0.976523,57.141357,75.801332
117,0.000012,3.726800,0.361360,39.653578,0.976588,56.906207,99.000000
118,0.000012,3.894500,0.381280,39.661404,0.976591,56.840027,77.197737
119,0.000012,3.779400,0.395880,39.674889,0.976700,56.747184,99.000000
