frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
90,0.000009,4.069500,0.458520,38.530210,0.975977,49.886628,99.000000
91,0.000009,3.599600,0.461840,38.441031,0.976064,49.884565,78.072730
92,0.000009,3.998200,0.461120,38.591979,0.976297,50.152167,72.436509
93,0.000009,3.710700,0.453560,38.493133,0.976553,48.794871,99.000000
94,0.000010,4.063300,0.448640,38.576942,0.976101,49.983533,74.319843
95,0.000010,4.120600,0.476720,38.283409,0.975178,47.223746,99.000000
96,0.000010,3.832300,0.473280,38.765107,0.977345,46.993198,76.127832
97,0.000010,4.308500,0.438200,38.628699,0.976628,51.191294,73.672821
98,0.000010,3.644400,0.449840,38.347572,0.975468,49.900920,99.000000
99,0.000010,4.120900,0.461640,38.283172,0.975832,48.208094,74.636908
100,0.000010,4.138300,0.456600,38.638625,0.976543,49.278827,99.000000
101,0.000010,3.960500,0.468120,38.451476,0.976531,49.382245,75.469163
102,0.000010,4.122800,0.462160,38.725336,0.977091,48.905852,99.000000
103,0.000010,4.197500,0.465720,38.575889,0.976945,48.815923,75.204506
104,0.000011,4.164200,0.446160,38.624597,0.976805,49.568403,71.884187
105,0.000011,4.150900,0.437080,38.532229,0.976470,49.607148,99.000000
106,0.000011,3.947900,0.448040,38.447584,0.975657,52.016085,78.469060
107,0.000011,4.565000,0.436840,38.386481,0.975617,51.251732,99.000000
108,0.000011,4.255600,0.440400,38.525394,0.975951,49.885650,72.101316
109,0.000011,4.116900,0.442120,38.436795,0.976041,49.886227,74.157244
110,0.000011,4.420000,0.429560,38.589633,0.976271,50.152710,99.000000
111,0.000011,4.170000,0.438480,38.490898,0.976533,48.790496,73.696138
112,0.000011,3.602700,0.435880,38.573305,0.976076,49.986091,99.000000
113,0.000011,4.210200,0.436920,38.279692,0.975160,47.222410,77.863044
114,0.000012,3.943700,0.432280,38.762980,0.977329,46.991300,75.597912
115,0.000012,4.352300,0.437720,38.624375,0.976609,51.193818,99.000000
116,0.000012,3.861100,0.459200,38.343395,0.975451,49.900424,75.801332
117,0.000012,4.150500,0.489840,38.280610,0.975818,48.204730,99.000000
118,0.000012,4.210800,0.484080,38.635427,0.976528,49.278894,77.197737
119,0.000012,3.824000,0.461400,38.448631,0.976511,49.382449,99.000000
