frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.769000,0.491520,36.989432,0.957968,40.048766,37.241282
17,0.300006,3.953000,0.376320,36.972240,0.958410,40.860964,37.522106
18,0.316673,4.479500,0.430040,37.115493,0.958633,40.734081,37.717465
19,0.333340,3.935200,0.377280,37.290198,0.959541,41.411299,38.054645
20,0.350007,4.125800,0.430120,37.398985,0.960442,40.599401,37.860444
21,0.366674,4.063800,0.389920,37.275045,0.960312,41.906909,38.310170
22,0.383341,4.582200,0.448680,37.397556,0.961179,41.488693,38.288561
23,0.400008,4.120900,0.387400,37.515348,0.961914,42.602921,38.943355
24,0.416675,3.984800,0.448160,37.580381,0.962317,41.213772,38.510721
25,0.433342,4.102600,0.369120,37.541786,0.962364,42.572525,38.963392
26,0.450009,4.333900,0.392040,37.530578,0.962922,42.183649,38.605594
27,0.466676,4.055800,0.377000,37.702115,0.963635,42.430331,38.783904
28,0.483343,4.428800,0.403680,37.498984,0.964004,41.828218,38.361075
29,0.500010,4.335600,0.373080,37.672942,0.964730,42.497901,38.993057
30,0.516677,4.556100,0.404040,37.805716,0.965561,42.501810,38.973503
31,0.533344,4.262500,0.379400,37.592814,0.965172,42.583951,39.027368
32,0.550011,4.503100,0.390720,37.659894,0.965866,40.767867,38.074629
33,0.566678,4.307500,0.363760,37.533799,0.965982,42.202287,38.501026
34,0.583345,4.212200,0.385640,37.494859,0.966218,41.382670,37.903001
35,0.600012,4.183500,0.375600,37.572715,0.966959,42.511431,38.538501
36,0.616679,4.335500,0.390880,37.601095,0.966993,42.347856,38.504283
37,0.633346,4.115600,0.370560,37.863731,0.968195,42.624559,38.920702
38,0.650013,4.265500,0.391600,37.885571,0.968783,41.328633,38.295460
39,0.666680,4.106700,0.370160,37.702792,0.968707,42.954111,38.896863
40,0.683347,4.599300,0.415880,37.907677,0.969387,41.998452,38.419579
41,0.700014,5.150700,0.373000,37.701514,0.969714,42.751771,38.902707
42,0.716681,4.422100,0.457280,37.754673,0.970354,40.772485,37.679330
43,0.733348,4.508000,0.463000,37.496092,0.970135,42.385996,38.297358
44,0.750015,4.301900,0.374640,37.625833,0.970694,41.264300,37.676760
45,0.766682,4.442500,0.461280,37.729178,0.971609,42.333834,38.108446
46,0.783349,4.294100,0.391800,37.476143,0.971794,40.754545,37.225144
47,0.800016,4.357500,0.394680,37.613411,0.972683,41.034987,37.677163
48,0.816683,4.472000,0.414400,37.610764,0.973271,40.499364,37.222660
49,0.833350,4.207200,0.400200,37.368969,0.973051,40.228246,37.340713
50,0.850017,4.533200,0.387240,37.664382,0.973917,38.644912,36.404713
51,0.866684,4.275900,0.384160,37.691960,0.974460,40.386984,37.071907
