frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,3.860700,0.472480,33.437823,0.916325,35.834886,35.583218
102,1.716701,4.023500,0.480440,33.505511,0.916594,36.054168,35.910877
103,1.733368,4.091700,0.486160,33.433008,0.915227,36.030721,35.787505
104,1.750035,4.108700,0.482200,33.501644,0.915901,36.083605,35.917597
105,1.766702,3.991500,0.484360,33.501674,0.915756,36.159411,35.946066
106,1.783369,4.005500,0.493160,33.558249,0.916237,36.193627,36.065410
107,1.800036,3.846500,0.491120,33.526929,0.916223,36.164502,35.988520
108,1.816703,4.003500,0.483240,33.555778,0.916371,36.332502,36.092218
109,1.833370,4.079700,0.481600,33.488902,0.915990,36.179062,35.906484
110,1.850037,3.980600,0.457720,33.551461,0.916237,36.279132,36.018526
111,1.866704,4.093000,0.490280,33.523873,0.916001,36.188785,35.818560
112,1.883371,4.133700,0.481560,33.470188,0.914950,35.977816,35.509724
113,1.900038,4.061900,0.480200,33.504858,0.915951,35.759740,35.374478
114,1.916705,3.997500,0.454200,33.541512,0.916552,35.495816,35.101295
115,1.933372,4.164100,0.491520,33.561533,0.916681,35.334675,35.067608
116,1.950039,3.951700,0.482400,33.538240,0.916398,35.110215,34.807506
117,1.966706,3.975600,0.459240,33.514885,0.916333,35.102677,34.808159
118,1.983373,3.991600,0.459080,33.574096,0.916751,34.874391,34.566686
119,2.000040,4.515200,0.475800,33.443574,0.914853,35.025646,34.602209
