frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.000002,3.699900,0.208040,35.897633,0.945227,80.567014,73.032346
17,0.000002,3.860600,0.206120,35.897291,0.945227,77.357789,67.901178
18,0.000002,3.676400,0.219560,35.897291,0.945227,99.000000,99.000000
19,0.000002,3.836900,0.207440,35.897607,0.945229,71.340557,72.915910
20,0.000002,3.737700,0.230280,35.897607,0.945229,99.000000,99.000000
21,0.000002,4.073600,0.219080,35.896813,0.945225,65.820930,74.060954
22,0.000002,3.733900,0.199000,35.895608,0.945221,70.094501,68.992751
23,0.000002,3.776700,0.222120,35.895608,0.945221,99.000000,99.000000
24,0.000002,4.148600,0.212320,35.896604,0.945224,72.514548,69.222314
25,0.000003,3.714900,0.200560,35.896604,0.945224,99.000000,99.000000
26,0.000003,3.765800,0.219680,35.896057,0.945224,70.947589,71.036834
27,0.000003,3.627000,0.198080,35.896716,0.945225,84.734746,73.030384
28,0.000003,3.666100,0.202640,35.897352,0.945224,76.412084,72.521546
29,0.000003,3.712300,0.216880,35.897508,0.945222,79.089671,75.708180
30,0.000003,3.608000,0.201760,35.897508,0.945222,99.000000,99.000000
31,0.000003,3.734000,0.235240,35.897298,0.945222,80.435614,75.101065
32,0.000003,3.771500,0.208080,35.897399,0.945222,78.643381,75.685915
33,0.000003,3.729600,0.197320,35.896784,0.945222,79.790963,72.271417
34,0.000003,3.502200,0.247880,35.898095,0.945224,79.708726,69.463938
35,0.000004,3.708900,0.227160,35.898095,0.945224,99.000000,99.000000
36,0.000004,3.678800,0.197560,35.898441,0.945224,72.510899,78.824515
37,0.000004,3.856900,0.220920,35.898710,0.945224,87.701379,76.671532
38,0.000004,4.031000,0.216640,35.899510,0.945231,72.905031,74.941110
39,0.000004,3.886700,0.205680,35.899510,0.945231,99.000000,99.000000
40,0.000004,4.149100,0.231440,35.899157,0.945229,81.805586,75.768901
41,0.000004,4.738600,0.204120,35.899393,0.945230,79.372861,76.684307
42,0.000004,4.027700,0.208800,35.899377,0.945228,84.009282,79.272801
43,0.000004,3.729600,0.233560,35.899377,0.945228,99.000000,99.000000
44,0.000004,3.828300,0.217040,35.899377,0.945228,99.000000,99.000000
45,0.000005,3.882200,0.208240,35.898871,0.945230,75.929873,73.340756
46,0.000005,3.914900,0.198280,35.898586,0.945229,75.286602,76.691420
47,0.000005,3.537400,0.225880,35.898686,0.945229,77.006630,79.959486
48,0.000005,4.031300,0.199400,35.898658,0.945228,75.090854,72.115021
49,0.000005,3.672600,0.200200,35.898658,0.945228,99.000000,99.000000
50,0.000005,3.880700,0.224560,35.898464,0.945228,75.826781,71.561462
51,0.000005,3.836800,0.203360,35.899234,0.945232,82.763697,72.895464
52,0.000005,3.740200,0.205120,35.899199,0.945232,83.929389,79.817144
53,0.000005,3.803900,0.213160,35.898361,0.945229,76.163257,72.581597
54,0.000005,3.607600,0.205040,35.898361,0.945229,99.000000,99.000000
55,0.000006,3.689500,0.465200,35.898869,0.945230,76.339201,76.767014
56,0.000006,3.740300,0.221400,35.898869,0.945230,99.000000,99.000000
57,0.000006,3.653700,0.199080,35.897543,0.945226,74.168323,72.192080
58,0.000006,3.549900,0.245480,35.897684,0.945226,82.138579,77.444797
59,0.000006,3.737500,0.212920,35.897684,0.945226,99.000000,99.000000
60,0.000006,3.744400,0.199520,35.897875,0.945229,77.851136,73.285120
61,0.000006,3.763400,0.241000,35.897875,0.945229,99.000000,99.000000
62,0.000006,3.793700,0.236640,35.897767,0.945227,72.334300,71.766632
63,0.000006,3.876400,0.208680,35.898464,0.945230,76.323623,72.766893
64,0.000006,3.729900,0.213880,35.898464,0.945230,99.000000,99.000000
65,0.000007,4.108300,0.217520,35.898188,0.945229,66.796756,70.751656
66,0.000007,3.564900,0.212800,35.898188,0.945229,99.000000,99.000000
67,0.000007,4.005800,0.217800,35.898493,0.945228,66.666097,75.183282
68,0.000007,3.750400,0.199000,35.897826,0.945224,67.420131,71.588832
69,0.000007,3.489700,0.243240,35.897826,0.945224,99.000000,99.000000
70,0.000007,3.775500,0.212880,35.898035,0.945226,70.628488,75.834940
71,0.000007,3.497000,0.199520,35.898035,0.945226,99.000000,99.000000
72,0.000007,3.406600,0.217600,35.898485,0.945229,67.354972,72.201920
73,0.000007,3.712600,0.214440,35.898485,0.945229,99.000000,99.000000
74,0.000007,3.770000,0.210960,35.898350,0.945227,74.904339,77.556186
75,0.000008,3.601900,0.217160,35.898632,0.945227,70.681773,71.990308
76,0.000008,3.813800,0.221680,35.898645,0.945227,93.097407,91.188487
77,0.000008,3.634000,0.200960,35.898445,0.945227,79.997997,72.680997
78,0.000008,3.479500,0.214840,35.898445,0.945227,99.000000,99.000000
79,0.000008,3.482300,0.231080,35.898777,0.945226,69.230174,76.231008
80,0.000008,4.083900,0.212960,35.898234,0.945227,66.638863,69.613790
81,0.000008,3.599500,0.202080,35.898232,0.945228,81.821590,77.723258
82,0.000008,3.795400,0.211520,35.898232,0.945228,99.000000,99.000000
83,0.000008,3.534500,0.206120,35.898232,0.945228,99.000000,99.000000
84,0.000008,3.961000,0.198760,35.898412,0.945228,69.146480,74.827872
85,0.000009,3.723700,0.217280,35.898412,0.945228,99.000000,99.000000
86,0.000009,3.355000,0.215320,35.899055,0.945232,74.245213,74.604452
87,0.000009,3.863200,0.205000,35.898276,0.945229,80.040897,73.435798
88,0.000009,3.265500,0.204320,35.898276,0.945229,99.000000,99.000000
89,0.000009,3.844300,0.233560,35.898275,0.945231,71.294030,71.802797
90,0.000009,3.556400,0.214040,35.898275,0.945231,99.000000,99.000000
91,0.000009,3.781600,0.224320,35.898068,0.945231,87.003449,78.072730
92,0.000009,3.474800,0.203160,35.896112,0.945227,66.733199,72.436509
93,0.000009,3.377100,0.211640,35.896112,0.945227,99.000000,99.000000
94,0.000010,3.534200,0.203080,35.896381,0.945226,80.853649,74.319843
95,0.000010,3.435100,0.206200,35.896381,0.945226,99.000000,99.000000
96,0.000010,3.758000,0.202360,35.895954,0.945227,80.529812,76.127832
97,0.000010,3.623100,0.200240,35.896237,0.945226,81.629055,73.672821
98,0.000010,3.497600,0.202400,35.896237,0.945226,99.000000,99.000000
