frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.423100,0.420160,37.078747,0.960629,39.592413,37.241282
17,0.300006,4.246300,0.373800,37.059849,0.961035,40.328899,37.522106
18,0.316673,4.210200,0.443320,37.204403,0.961191,40.227088,37.717465
19,0.333340,4.144600,0.376120,37.384770,0.962030,40.848592,38.054645
20,0.350007,4.538000,0.424400,37.492348,0.962874,40.097297,37.860444
21,0.366674,4.117900,0.382040,37.366105,0.962765,41.311316,38.310170
22,0.383341,4.538400,0.395760,37.495913,0.963623,40.943149,38.288561
23,0.400008,4.102900,0.376240,37.613294,0.964288,41.934012,38.943355
24,0.416675,4.117400,0.385440,37.684298,0.964694,40.679192,38.510721
25,0.433342,4.018900,0.374360,37.642577,0.964739,41.921239,38.963392
26,0.450009,4.403300,0.380080,37.634242,0.965309,41.588948,38.605594
27,0.466676,4.091300,0.364520,37.803174,0.965914,41.818273,38.783904
28,0.483343,4.590200,0.436040,37.581681,0.966202,41.254344,38.361075
29,0.500010,4.195300,0.389640,37.766813,0.966955,41.885589,38.993057
30,0.516677,4.150100,0.383440,37.903535,0.967764,41.876853,38.973503
31,0.533344,4.362200,0.375240,37.683606,0.967369,41.983496,39.027368
32,0.550011,4.298100,0.442040,37.761646,0.968110,40.304432,38.074629
33,0.566678,4.387700,0.387440,37.617385,0.968128,41.633677,38.501026
34,0.583345,4.429700,0.389120,37.577194,0.968363,40.895371,37.903001
35,0.600012,4.611700,0.416800,37.656408,0.969092,41.908653,38.538501
36,0.616679,4.256200,0.376200,37.685634,0.969063,41.776350,38.504283
37,0.633346,4.515500,0.443880,37.954687,0.970255,42.034706,38.920702
38,0.650013,4.094100,0.389760,37.978614,0.970816,40.820169,38.295460
39,0.666680,4.442800,0.392920,37.784445,0.970711,42.335593,38.896863
40,0.683347,4.302700,0.374760,37.996351,0.971368,41.471821,38.419579
41,0.700014,5.003900,0.445880,37.777575,0.971616,42.137626,38.902707
42,0.716681,4.960800,0.380280,37.836047,0.972289,40.315953,37.679330
43,0.733348,4.074600,0.391960,37.566702,0.972001,41.829205,38.297358
44,0.750015,4.597000,0.459600,37.697161,0.972521,40.790463,37.676683
45,0.766682,4.137900,0.380440,37.798347,0.973337,41.768302,38.108400
46,0.783349,4.491200,0.478640,37.527892,0.973473,40.289057,37.225144
47,0.800016,4.308300,0.376400,37.666355,0.974362,40.573564,37.677163
