frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
101,1.700034,5.343800,1.183320,34.647004,0.931129,26.559255,0.660201
102,1.716701,5.222300,1.399480,34.677750,0.931436,26.646318,0.662431
103,1.733368,5.271200,1.192840,34.721263,0.932067,26.725490,0.663607
104,1.750035,5.176000,1.113280,34.707805,0.931467,26.808259,0.665484
105,1.766702,5.285200,1.178640,34.714398,0.931307,26.883162,0.666469
106,1.783369,5.105300,1.168240,34.714076,0.930994,26.961770,0.668110
107,1.800036,5.364600,1.192080,34.656660,0.930536,27.029892,0.669459
108,1.816703,5.289200,1.171480,34.717173,0.931008,27.105414,0.670731
109,1.833370,5.386700,1.085960,34.775814,0.931921,27.166518,0.671451
110,1.850037,5.296500,1.170440,34.750547,0.931880,27.218430,0.672014
111,1.866704,5.290800,1.234120,34.719398,0.931863,27.256900,0.672194
112,1.883371,5.360300,1.186120,34.634137,0.931276,27.283091,0.672597
113,1.900038,5.061400,1.077400,34.628521,0.930946,27.305847,0.672111
114,1.916705,5.477300,1.088480,34.693499,0.931382,27.359970,0.672321
115,1.933372,5.362800,1.071600,34.604682,0.930397,27.402450,0.671819
116,1.950039,5.172500,1.088200,34.640999,0.931047,27.452987,0.671934
117,1.966706,5.374500,1.146000,34.655475,0.931320,27.495526,0.671927
118,1.983373,5.424300,1.148640,34.755294,0.932176,27.544236,0.672350
119,2.000040,5.129300,1.179640,34.760494,0.932609,27.577691,0.672596
