frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.297300,0.756680,37.070372,0.957403,37.950992,37.241282
17,0.300006,4.109500,0.460760,37.175643,0.957990,38.366534,37.522106
18,0.316673,4.188300,0.531040,37.178140,0.957611,38.492895,37.717465
19,0.333340,3.996600,0.477680,37.204565,0.957735,38.986202,38.054645
20,0.350007,4.360100,0.496320,37.331673,0.958707,38.607356,37.860444
21,0.366674,4.183500,0.453520,37.311538,0.958701,39.122141,38.310170
22,0.383341,4.328700,0.451080,37.319942,0.958979,39.044416,38.288561
23,0.400008,4.118900,0.473360,37.470419,0.959928,40.034647,38.943355
24,0.416675,4.205000,0.450800,37.385071,0.959896,39.344842,38.510721
25,0.433342,4.296500,0.454280,37.438755,0.960457,39.841480,38.963392
26,0.450009,4.745600,0.501800,37.421924,0.960510,39.467652,38.605594
27,0.466676,4.284600,0.474120,37.504481,0.960902,39.761787,38.783904
28,0.483343,4.602500,0.538320,37.608015,0.961825,39.179035,38.361075
29,0.500010,4.789500,0.445640,37.554755,0.961884,39.893800,38.993057
30,0.516677,4.217500,0.521800,37.608839,0.962367,39.827612,38.973503
31,0.533344,4.811700,0.452960,37.486575,0.962244,40.139043,39.027368
32,0.550011,4.281400,0.536480,37.526896,0.962830,38.821189,38.074629
33,0.566678,4.546100,0.549320,37.664170,0.963650,39.463078,38.501026
34,0.583345,4.609200,0.448520,37.661131,0.963860,38.781530,37.903001
35,0.600012,4.111200,0.467680,37.839848,0.965042,39.412095,38.538501
36,0.616679,4.472700,0.455760,37.774670,0.964747,39.233463,38.504283
37,0.633346,4.204800,0.465760,37.788460,0.965283,39.879525,38.920702
38,0.650013,4.374700,0.454920,37.729075,0.965569,38.875263,38.295460
39,0.666680,4.160900,0.484760,37.691025,0.965854,39.767370,38.896863
40,0.683347,5.852300,0.546800,37.878601,0.966404,39.245086,38.419579
41,0.700014,4.272600,0.467160,37.953033,0.967711,40.181286,38.902707
42,0.716681,4.348700,0.470880,37.976295,0.968065,38.643225,37.679330
43,0.733348,4.554400,0.459680,37.986265,0.968476,39.381180,38.297358
44,0.750015,4.209400,0.469840,37.979465,0.968896,38.454877,37.676760
45,0.766682,4.645300,0.561440,37.966592,0.969286,39.106232,38.108446
46,0.783349,4.411400,0.455040,38.148857,0.970806,37.828404,37.225144
47,0.800016,4.498900,0.560000,38.031508,0.971082,38.219927,37.677163
48,0.816683,4.639000,0.461320,38.039025,0.971604,37.707363,37.222660
49,0.833350,4.386400,0.543840,37.978514,0.971912,38.126298,37.340713
50,0.850017,4.937500,0.676800,37.929932,0.972217,36.500893,36.404713
51,0.866684,4.483300,0.479080,38.257157,0.973595,37.562595,37.071907
52,0.883351,4.427400,0.475320,38.233128,0.974042,36.783753,36.378381
53,0.900018,4.603700,0.461600,38.263278,0.975012,29.635343,29.590812
54,0.916685,4.148800,0.474040,37.450980,0.970679,21.538102,21.521319
55,0.933352,4.047700,0.479360,37.335761,0.968774,20.986840,20.951734
56,0.950019,3.895000,0.428880,37.497107,0.972200,20.141813,20.122082
57,0.966686,4.082200,0.456360,37.687028,0.975602,21.667787,21.607458
58,0.983353,3.975600,0.402560,37.899295,0.978488,24.072042,23.970201
59,1.000020,4.089800,0.384240,37.929637,0.981947,25.996420,25.778255
60,1.016687,4.283100,0.399480,38.353098,0.983943,27.734081,27.555786
61,1.033354,4.125100,0.380640,38.390896,0.981506,25.067079,24.964432
62,1.050021,4.355900,0.437640,37.462495,0.970207,22.031112,21.969024
63,1.066688,3.919800,0.381640,36.707828,0.958463,20.396507,20.374570
64,1.083355,4.435500,0.413920,34.764521,0.949056,19.763560,19.754853
65,1.100022,4.045700,0.407840,33.629677,0.941984,21.540579,21.503404
66,1.116689,4.012200,0.434120,34.059016,0.944743,23.425019,23.523706
67,1.133356,4.324800,0.440400,34.113927,0.943657,24.666744,24.681500
68,1.150023,3.728600,0.505520,34.136991,0.942567,25.662597,25.558537
69,1.166690,4.139800,0.459400,34.171410,0.941778,27.181047,27.077992
70,1.183357,4.088500,0.459560,34.023455,0.940394,32.632877,32.113943
71,1.200024,4.396000,0.439440,34.095910,0.940338,32.756020,32.240707
72,1.216691,3.678300,0.506720,34.008526,0.938900,33.007070,32.493301
73,1.233358,3.879400,0.472480,34.018519,0.938722,33.119002,32.606989
74,1.250025,4.044800,0.443400,34.048588,0.938612,33.646743,33.054149
75,1.266692,3.915800,0.447120,33.890094,0.937453,33.672245,33.074381
76,1.283359,4.109100,0.448200,33.910251,0.937436,33.794182,33.161781
77,1.300026,4.204500,0.461400,33.937080,0.937481,33.785326,33.137284
78,1.316693,4.249200,0.460440,33.892330,0.936859,34.028250,33.396053
79,1.333360,4.010400,0.454880,33.823796,0.935877,33.997873,33.389255
80,1.350027,3.940100,0.473160,33.893869,0.935929,34.034586,33.513922
81,1.366694,3.792300,0.458320,33.956775,0.936193,34.205632,33.505541
82,1.383361,3.798300,0.463400,34.054543,0.937012,34.315453,33.687898
83,1.400028,4.040200,0.476520,33.999225,0.936356,34.227619,33.627358
84,1.416695,4.078500,0.460240,34.052116,0.936374,34.428886,33.745500
85,1.433362,4.220600,0.461240,33.991381,0.935469,34.405798,33.768024
86,1.450029,3.797200,0.461760,34.026987,0.935163,34.714012,34.051768
87,1.466696,3.978900,0.476760,34.036952,0.935294,34.647854,33.991521
88,1.483363,3.958000,0.475200,34.052063,0.934746,34.784936,34.083543
89,1.500030,4.167100,0.491760,34.158379,0.935316,34.855162,34.166368
90,1.516697,4.094200,0.452080,34.165176,0.935098,35.038056,34.422144
91,1.533364,3.682800,0.453160,34.249257,0.935484,35.047907,34.381100
92,1.550031,4.035800,0.454800,34.262868,0.935590,35.450526,34.716761
93,1.566698,3.920300,0.471480,34.226206,0.934687,35.314858,34.652120
94,1.583365,3.959100,0.452760,34.283916,0.934730,35.431698,34.730246
95,1.600032,3.999200,0.449760,34.360197,0.935213,35.426610,34.706937
96,1.616699,3.911300,0.469480,34.333397,0.934464,35.812699,35.064980
97,1.633366,3.752100,0.454880,34.255475,0.933356,35.801900,35.075963
98,1.650033,3.944300,0.453200,34.279240,0.933365,35.964620,35.308094
99,1.666700,4.111100,0.462360,34.443664,0.934242,36.135235,35.383053
100,1.683367,3.771200,0.465000,34.532467,0.935096,36.499278,35.628628
101,1.700034,3.890600,0.464000,34.490460,0.934777,36.494362,35.666392
102,1.716701,3.993700,0.455600,34.617028,0.935612,36.603415,35.850029
103,1.733368,3.684100,0.464080,34.533301,0.934671,36.456431,35.714138
104,1.750035,4.233100,0.448320,34.488071,0.933728,36.781343,35.960104
105,1.766702,4.031600,0.451240,34.585959,0.934551,36.783301,36.025055
106,1.783369,3.811800,0.469360,34.502785,0.933196,36.796169,36.039162
107,1.800036,3.907700,0.476320,34.533231,0.933996,36.854926,36.024274
108,1.816703,4.041400,0.451080,34.531099,0.933661,36.855074,36.101736
109,1.833370,3.859400,0.477080,34.594384,0.934344,36.747689,35.956281
110,1.850037,3.812900,0.476600,34.557055,0.934155,36.965064,36.024635
111,1.866704,4.215800,0.479400,34.475857,0.933835,36.804526,35.829912
112,1.883371,4.117800,0.479880,34.486697,0.934126,36.554405,35.537888
113,1.900038,3.782800,0.484800,34.583655,0.934818,36.388066,35.383851
114,1.916705,4.269600,0.475200,34.520310,0.934214,36.073136,35.089829
115,1.933372,4.068600,0.455800,34.363302,0.932553,35.834586,35.015246
116,1.950039,4.078100,0.489360,34.402760,0.932824,35.454433,34.794519
117,1.966706,4.199200,0.460640,34.473819,0.933522,35.559880,34.791162
