frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,2.865100,0.059320,31.450811,0.950147,30.108294,30.466303
102,1.716701,2.500000,0.058960,31.521103,0.950427,30.155310,30.616615
103,1.733368,2.577900,0.059240,31.549549,0.950521,30.215870,30.605573
104,1.750035,2.444400,0.060040,31.600388,0.950632,30.405640,30.944712
105,1.766702,2.663900,0.059040,31.597146,0.950603,30.499423,31.028568
106,1.783369,2.441700,0.059680,31.606999,0.950778,30.521467,31.033199
107,1.800036,2.253900,0.059840,31.610601,0.950961,30.544128,31.054762
108,1.816703,2.288900,0.058440,31.588191,0.950898,30.553953,30.994485
109,1.833370,2.617000,0.057840,31.559197,0.950530,30.584947,31.054332
110,1.850037,2.567600,0.059840,31.575090,0.950647,30.831580,31.328419
111,1.866704,2.439200,0.056320,31.576713,0.950384,30.662342,31.221905
112,1.883371,2.304500,0.118840,31.521549,0.949946,30.225933,30.564284
113,1.900038,2.537400,0.126120,31.498208,0.950240,30.004994,30.240990
114,1.916705,2.540600,0.099840,31.493482,0.950048,30.119646,30.267349
115,1.933372,2.292300,0.057640,31.463254,0.949757,30.167187,30.368617
116,1.950039,2.528900,0.060880,31.473470,0.950160,30.209034,30.444022
117,1.966706,2.570400,0.058520,31.506350,0.950377,30.247295,30.413838
118,1.983373,2.407700,0.058880,31.494245,0.950375,30.150766,30.332660
119,2.000040,2.468700,0.059080,31.468086,0.950255,30.090577,30.309890
