frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
101,1.700034,5.178200,1.093200,34.711119,0.931660,26.559255,0.660201
102,1.716701,5.485700,1.181320,34.746737,0.931940,26.646318,0.662431
103,1.733368,5.201800,1.038360,34.773862,0.932467,26.725490,0.663607
104,1.750035,5.333900,1.157280,34.760558,0.931883,26.808259,0.665484
105,1.766702,5.343800,1.182720,34.761464,0.931715,26.883162,0.666469
106,1.783369,5.258300,1.182880,34.762013,0.931413,26.961770,0.668110
107,1.800036,5.360700,1.148520,34.706107,0.930975,27.029892,0.669459
108,1.816703,5.268200,1.182320,34.757401,0.931401,27.105414,0.670731
109,1.833370,5.525000,1.170840,34.822479,0.932327,27.166518,0.671451
110,1.850037,5.488300,1.111840,34.792397,0.932271,27.218430,0.672014
111,1.866704,5.549600,1.196840,34.761592,0.932279,27.256900,0.672194
112,1.883371,5.291200,1.178200,34.674039,0.931642,27.283091,0.672597
113,1.900038,5.326800,1.091480,34.666654,0.931299,27.305847,0.672111
114,1.916705,5.277300,1.185920,34.728431,0.931691,27.359970,0.672321
115,1.933372,5.359400,1.051960,34.645345,0.930720,27.402450,0.671819
116,1.950039,5.518600,1.302120,34.665579,0.931305,27.452987,0.671934
117,1.966706,5.425600,1.107760,34.677706,0.931549,27.495526,0.671927
118,1.983373,5.338000,1.244800,34.777470,0.932388,27.544236,0.672350
119,2.000040,5.101600,1.080320,34.785348,0.932824,27.577691,0.672596
