frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,3.592800,0.364560,33.892511,0.923267,39.428401,35.666392
102,1.716701,4.061000,0.345360,34.018281,0.924131,39.363341,35.850029
103,1.733368,4.178000,0.348080,33.945553,0.923216,39.677377,35.714138
104,1.750035,3.705300,0.342920,33.948131,0.922734,39.426432,35.960104
105,1.766702,4.170700,0.349840,33.946746,0.923150,39.940226,36.025055
106,1.783369,4.042600,0.383320,33.977990,0.922667,39.685654,36.039162
107,1.800036,3.992600,0.350600,33.929177,0.922857,40.147044,36.024274
108,1.816703,3.712400,0.344160,34.001668,0.922936,39.838116,36.101736
109,1.833370,3.780400,0.380680,34.129877,0.924289,39.759006,35.956281
110,1.850037,3.956300,0.353000,34.099020,0.924396,39.649667,36.024635
111,1.866704,3.885900,0.358000,33.953939,0.923993,40.132851,35.829912
112,1.883371,4.020300,0.372760,33.959586,0.924312,39.564439,35.537888
113,1.900038,4.102800,0.372760,33.938326,0.924604,39.620336,35.383851
114,1.916705,3.939100,0.372760,33.989966,0.924940,38.498481,35.089829
115,1.933372,4.006200,0.377680,33.869834,0.923890,38.830503,35.015246
116,1.950039,3.962600,0.352400,33.922469,0.924141,38.188169,34.794519
117,1.966706,4.042000,0.358640,34.048753,0.925141,38.149464,34.791162
118,1.983373,4.031700,0.364400,33.985550,0.925743,38.048618,34.606260
119,2.000040,3.886600,0.361840,34.011375,0.926036,37.865794,34.638495
