frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,3.936600,0.357360,32.867541,0.867656,36.963993,36.933721
17,0.300006,4.710300,0.376560,32.912010,0.868610,37.443245,37.443018
18,0.316673,4.232900,0.375240,32.934471,0.869199,37.395027,37.318467
19,0.333340,4.167500,0.388960,32.963084,0.870465,37.862720,37.698972
20,0.350007,3.875800,0.369680,33.003416,0.871616,37.796187,37.767482
21,0.366674,4.097400,0.381840,32.986419,0.872814,38.348483,38.302873
22,0.383341,3.805900,0.381760,32.983725,0.874203,37.626924,37.512776
23,0.400008,4.120100,0.402640,33.047538,0.876555,38.709573,38.620774
24,0.416675,4.229900,0.370800,33.203602,0.879080,38.717332,38.571585
25,0.433342,4.182800,0.366920,33.219487,0.880384,38.930013,38.891123
26,0.450009,4.285500,0.382160,33.240730,0.881823,38.362745,38.183558
27,0.466676,4.178800,0.364840,33.274699,0.883739,38.845209,38.621455
28,0.483343,4.430900,0.377680,33.280094,0.883368,38.316744,38.329940
29,0.500010,4.401400,0.374040,33.280811,0.884955,38.703124,38.800912
30,0.516677,4.141500,0.392000,33.369275,0.887010,37.973074,38.016735
31,0.533344,4.461100,0.396960,33.369683,0.887052,38.600418,38.537525
32,0.550011,4.118500,0.385800,33.413849,0.888709,38.251522,37.950509
33,0.566678,4.212500,0.367520,33.425911,0.890291,38.879355,38.496675
34,0.583345,4.128700,0.371760,33.481077,0.891777,37.960995,37.247682
35,0.600012,4.779900,0.396960,33.562922,0.893756,38.604218,38.454461
36,0.616679,4.063500,0.365960,33.745625,0.895710,38.604667,38.466561
37,0.633346,4.339500,0.416760,33.667757,0.895407,38.889459,38.740147
38,0.650013,4.168400,0.355400,33.759924,0.897275,38.057000,37.738062
39,0.666680,4.665300,0.378920,33.759286,0.898233,38.987675,38.546839
40,0.683347,5.113700,0.385960,33.837806,0.900348,38.411330,38.197990
41,0.700014,4.373800,0.629080,33.861260,0.901987,39.220319,38.633613
42,0.716681,4.578600,0.417960,33.932996,0.903766,38.304558,37.573155
43,0.733348,4.258200,0.363760,33.942178,0.906133,39.107931,38.177941
44,0.750015,4.390000,0.374320,33.902238,0.907618,38.305718,37.802111
45,0.766682,4.192200,0.358920,33.939835,0.908929,38.856511,37.951914
46,0.783349,4.339900,0.378400,34.144540,0.912055,37.257810,36.491355
47,0.800016,4.188600,0.373640,34.060603,0.913197,38.227168,37.241625
48,0.816683,4.739600,0.373080,34.038587,0.914729,37.210091,36.610408
49,0.833350,4.425200,0.355000,34.161413,0.917309,37.806721,36.830342
50,0.850017,4.310900,0.380000,34.220452,0.919336,36.594584,35.974324
51,0.866684,4.878900,0.363400,34.526240,0.923809,37.914933,36.768288
52,0.883351,4.374600,0.368360,34.445948,0.926328,37.102933,36.229373
53,0.900018,4.216400,0.371520,34.451762,0.927740,29.674749,29.492794
54,0.916685,4.050700,0.348160,33.837199,0.921398,21.539888,21.493663
55,0.933352,4.296900,0.376680,33.716020,0.920231,20.991123,20.930488
56,0.950019,3.815900,0.329960,33.855704,0.927325,20.156072,20.103387
57,0.966686,3.929800,0.345960,34.028657,0.932544,21.701709,21.593825
58,0.983353,3.685700,0.314920,34.155119,0.938836,24.123591,23.864855
59,1.000020,4.258100,0.528200,34.112317,0.946822,26.127099,25.724858
60,1.016687,4.278700,0.315720,34.691270,0.954290,27.803358,27.604710
61,1.033354,4.292600,0.326760,34.699430,0.952067,25.096356,24.911622
62,1.050021,3.800000,0.323160,33.947728,0.932860,22.070229,21.968238
63,1.066688,3.890400,0.308320,33.057340,0.911893,20.424452,20.381804
64,1.083355,3.873800,0.345280,31.199353,0.886194,19.765281,19.755639
65,1.100022,3.909600,0.329280,30.145873,0.864684,21.611365,21.500122
66,1.116689,4.213600,0.368400,30.192766,0.856799,23.457560,23.531909
67,1.133356,3.858400,0.353080,30.198233,0.851765,24.693453,24.668829
68,1.150023,3.892100,0.403880,30.174764,0.846419,25.641941,25.540765
69,1.166690,3.781500,0.365080,30.171306,0.842794,27.104680,26.964924
70,1.183357,4.196500,0.349560,30.078411,0.838994,32.765448,32.169587
71,1.200024,3.823700,0.385080,30.011748,0.836731,32.777748,32.237912
72,1.216691,3.511900,0.376040,29.972167,0.833609,33.163334,32.566004
73,1.233358,4.080600,0.366800,29.912741,0.829933,32.978768,32.454279
74,1.250025,3.870200,0.380840,29.870433,0.827001,33.531750,33.077706
75,1.266692,4.060100,0.362640,29.773528,0.824511,33.432209,33.018925
76,1.283359,3.634100,0.374200,29.717628,0.822278,33.617661,33.116010
77,1.300026,4.027400,0.391240,29.640168,0.819852,33.460075,32.978448
78,1.316693,4.041600,0.370440,29.676543,0.819343,33.696020,33.443798
79,1.333360,3.881200,0.365920,29.654770,0.817401,33.695153,33.300192
80,1.350027,4.069700,0.380600,29.703316,0.818095,33.821634,33.535460
81,1.366694,3.671500,0.381960,29.671928,0.815616,33.866353,33.397555
82,1.383361,4.010300,0.383440,29.622481,0.812976,33.909298,33.729684
83,1.400028,4.159900,0.373720,29.620200,0.812265,33.898828,33.551019
84,1.416695,4.121700,0.416920,29.652754,0.811542,33.890467,33.838775
85,1.433362,4.453400,0.383880,29.678022,0.811373,33.952252,33.604486
86,1.450029,3.920200,0.373560,29.742548,0.811346,34.339355,34.187218
87,1.466696,4.001600,0.379480,29.762491,0.811035,34.144895,33.984745
88,1.483363,3.804700,0.374800,29.783802,0.810775,34.534791,34.279800
89,1.500030,4.476800,0.381040,29.868405,0.811575,34.064680,34.139766
90,1.516697,4.130800,0.372280,29.885925,0.811211,34.557549,34.563841
91,1.533364,4.065200,0.380080,29.919944,0.811022,34.507871,34.401831
92,1.550031,3.840900,0.367840,29.913353,0.809648,34.670115,34.713570
93,1.566698,3.875800,0.381680,29.903519,0.808563,34.528865,34.558512
94,1.583365,4.047300,0.377600,29.988998,0.809217,34.853834,34.897019
95,1.600032,3.719600,0.392360,30.045827,0.810081,34.779001,34.750075
96,1.616699,3.994900,0.376080,30.073105,0.810862,35.128401,35.109022
97,1.633366,3.657800,0.591760,29.987702,0.809057,35.002087,35.025541
98,1.650033,3.703100,0.382760,30.165795,0.811158,35.156821,35.418434
99,1.666700,3.992900,0.387480,30.249238,0.812446,35.334563,35.403803
100,1.683367,3.977700,0.397640,30.201047,0.810123,35.596487,35.553078
101,1.700034,3.898400,0.383840,30.266279,0.810667,35.408239,35.498449
102,1.716701,3.607200,0.376600,30.310090,0.811909,35.752725,35.985521
103,1.733368,3.897300,0.377280,30.313931,0.810801,35.541813,35.845991
104,1.750035,4.105200,0.388080,30.301506,0.810331,35.899850,35.973738
105,1.766702,3.843300,0.376520,30.370997,0.811144,35.524865,35.946247
106,1.783369,3.758400,0.395080,30.377615,0.811096,35.760066,36.070159
107,1.800036,3.970400,0.369440,30.477675,0.813580,35.760473,35.957963
108,1.816703,4.000500,0.364520,30.505518,0.814020,35.926578,36.123823
109,1.833370,3.937700,0.387680,30.444488,0.812610,35.714094,35.846061
110,1.850037,3.829400,0.364600,30.435167,0.812864,35.871289,36.012086
111,1.866704,3.933800,0.377600,30.431883,0.813338,35.711868,35.836685
112,1.883371,4.236800,0.404040,30.518058,0.815573,35.631467,35.572994
113,1.900038,3.757300,0.389520,30.480457,0.815446,35.576843,35.380025
114,1.916705,3.823000,0.417960,30.501485,0.816346,35.299990,35.034790
115,1.933372,4.029700,0.395520,30.516211,0.817260,35.180944,35.047696
116,1.950039,3.467000,0.392480,30.592369,0.818767,34.828421,34.820346
117,1.966706,4.234800,0.392360,30.576057,0.819532,34.958219,34.873542
118,1.983373,3.853300,0.374920,30.615482,0.819731,34.779575,34.530667
119,2.000040,3.814100,0.368120,30.578528,0.820194,34.703042,34.548035
