frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.178800,0.428120,36.804708,0.953847,40.480215,37.241282
17,0.300006,4.060100,0.345160,36.789841,0.954325,41.366254,37.522106
18,0.316673,4.056400,0.386000,36.929522,0.954629,41.216542,37.717465
19,0.333340,4.220900,0.368000,37.094737,0.955598,41.949438,38.054645
20,0.350007,3.876900,0.346000,37.201242,0.956551,41.079598,37.860444
21,0.366674,4.160300,0.362560,37.084906,0.956427,42.481108,38.310170
22,0.383341,3.990400,0.340000,37.199183,0.957316,42.010344,38.288561
23,0.400008,4.341800,0.384280,37.314062,0.958117,43.259501,38.943355
24,0.416675,4.025300,0.351560,37.373504,0.958537,41.730644,38.510721
25,0.433342,4.314400,0.381560,37.340511,0.958607,43.209431,38.963392
26,0.450009,3.943300,0.359080,37.329469,0.959179,42.761689,38.605594
27,0.466676,4.258700,0.351920,37.497559,0.959991,43.018062,38.783904
28,0.483343,4.119000,0.368240,37.316365,0.960435,42.384110,38.361075
29,0.500010,4.252600,0.351880,37.478443,0.961166,43.086908,38.993057
30,0.516677,4.257700,0.371240,37.604205,0.962025,43.107968,38.973503
31,0.533344,4.129800,0.397440,37.405337,0.961673,43.166674,39.027368
32,0.550011,4.008300,0.398160,37.463114,0.962351,41.214219,38.074629
33,0.566678,4.351200,0.637760,37.357377,0.962571,42.750965,38.501026
34,0.583345,4.350700,0.363520,37.322618,0.962838,41.848637,37.903001
35,0.600012,4.671000,0.386280,37.398130,0.963595,43.098247,38.538501
36,0.616679,4.154100,0.351920,37.426159,0.963707,42.903661,38.504283
37,0.633346,4.412500,0.372880,37.677070,0.964927,43.196364,38.920702
38,0.650013,4.202700,0.359360,37.696554,0.965549,41.823958,38.295460
39,0.666680,4.645000,0.397280,37.531969,0.965534,43.559641,38.896863
40,0.683347,4.266700,0.362000,37.727444,0.966262,42.509305,38.419579
41,0.700014,5.226700,0.585240,37.538283,0.966676,43.357666,38.902707
42,0.716681,4.751500,0.348720,37.586954,0.967317,41.218464,37.679330
43,0.733348,4.059000,0.382480,37.346382,0.967193,42.929962,38.297358
44,0.750015,4.651200,0.372000,37.474225,0.967820,41.725582,37.676760
45,0.766682,4.291400,0.352360,37.576682,0.968837,42.884389,38.108446
46,0.783349,4.591200,0.372440,37.347273,0.969093,41.210331,37.225144
47,0.800016,4.433400,0.369360,37.483263,0.970017,41.482861,37.677163
48,0.816683,4.431000,0.381080,37.484830,0.970642,40.920077,37.222660
49,0.833350,4.703500,0.359920,37.258397,0.970513,40.634618,37.340713
50,0.850017,4.370300,0.366480,37.546710,0.971424,38.974331,36.404713
51,0.866684,4.501200,0.371040,37.585558,0.972071,40.806085,37.071907
52,0.883351,4.416100,0.350880,37.642775,0.972636,39.378350,36.378381
53,0.900018,4.196700,0.388160,37.292263,0.972215,30.396732,29.590812
54,0.916685,4.331800,0.349920,36.410698,0.965454,21.835181,21.521319
55,0.933352,3.971700,0.360360,35.970197,0.961855,21.300187,20.951731
56,0.950019,4.149400,0.333640,35.796836,0.961144,20.476731,20.122081
57,0.966686,3.893200,0.320160,36.371478,0.964341,21.957882,21.607458
58,0.983353,3.899800,0.341680,37.122223,0.969120,24.389018,23.970201
59,1.000020,4.232000,0.324960,37.036738,0.973564,26.363705,25.778255
60,1.016687,3.912600,0.296320,37.933994,0.978503,28.386934,27.555786
61,1.033354,3.907200,0.306040,36.736323,0.973899,25.683004,24.964432
62,1.050021,3.969300,0.283680,35.395751,0.960584,22.613513,21.969024
63,1.066688,3.958900,0.295400,34.120681,0.947185,21.017646,20.374570
64,1.083355,3.954500,0.302080,31.711972,0.924346,20.592853,19.754853
65,1.100022,4.033900,0.346960,30.513286,0.908601,22.798082,21.503404
66,1.116689,4.060100,0.353120,30.388320,0.907018,25.046871,23.523706
67,1.133356,3.903700,0.327480,30.915599,0.910341,26.006605,24.681500
68,1.150023,4.157300,0.348560,31.603262,0.915405,26.468883,25.558537
69,1.166690,3.933200,0.347280,31.952462,0.917692,28.364697,27.077992
70,1.183357,4.103400,0.386280,32.391321,0.921836,34.835538,32.113943
71,1.200024,3.502300,0.363200,32.522395,0.922996,35.389490,32.240707
72,1.216691,3.886700,0.354760,32.696062,0.923470,35.350334,32.493301
73,1.233358,4.129400,0.339920,32.914639,0.924312,35.479787,32.606989
74,1.250025,3.884600,0.358720,33.008761,0.924611,35.582410,33.054149
75,1.266692,3.768100,0.351360,32.874873,0.923626,36.411724,33.074381
76,1.283359,3.680600,0.347880,32.965200,0.924121,36.223821,33.161781
77,1.300026,3.960100,0.378480,32.839826,0.923446,36.756678,33.137284
78,1.316693,3.876400,0.347680,32.984179,0.924108,36.108731,33.396053
79,1.333360,3.630800,0.375720,32.922501,0.923069,36.967964,33.389255
80,1.350027,3.879600,0.354720,33.018904,0.923281,36.674527,33.513922
81,1.366694,4.214400,0.587800,33.116352,0.923561,36.813045,33.505541
82,1.383361,3.685400,0.352320,32.956351,0.922934,37.070707,33.687898
83,1.400028,3.754200,0.346080,33.051954,0.923146,36.753269,33.627358
84,1.416695,3.959000,0.355400,33.152897,0.923313,36.783248,33.745500
85,1.433362,3.890700,0.361640,33.115756,0.922765,37.286238,33.768024
86,1.450029,3.948300,0.414160,33.238827,0.922960,36.828275,34.051768
87,1.466696,4.152900,0.438560,33.132591,0.922462,37.659311,33.991521
88,1.483363,4.017600,0.349600,33.263683,0.922725,37.312020,34.083543
89,1.500030,3.960500,0.354840,33.245964,0.922646,37.893598,34.166368
90,1.516697,4.397200,0.382040,33.356546,0.922842,37.711091,34.422144
91,1.533364,3.691800,0.354880,33.536223,0.923639,37.731758,34.381100
92,1.550031,4.114500,0.365040,33.547829,0.923722,37.826173,34.716761
93,1.566698,3.679500,0.354240,33.464791,0.922833,38.435724,34.652120
94,1.583365,4.254200,0.368920,33.530363,0.922883,38.174944,34.730246
95,1.600032,4.005600,0.354320,33.475145,0.922614,38.685611,34.706937
96,1.616699,3.914500,0.397400,33.563431,0.922796,38.417430,35.064990
97,1.633366,4.051700,0.362120,33.549748,0.921848,39.172053,35.075970
98,1.650033,3.636800,0.355120,33.699847,0.922174,39.055058,35.308094
99,1.666700,4.198100,0.369200,33.920047,0.923488,39.127622,35.383053
100,1.683367,3.779700,0.558200,33.828147,0.923253,39.666518,35.628628
101,1.700034,4.095600,0.367000,33.861644,0.923729,39.452382,35.666359
102,1.716701,4.100100,0.416720,33.985274,0.924607,39.384465,35.850023
103,1.733368,3.823600,0.349840,33.917184,0.923718,39.699694,35.714138
104,1.750035,3.820700,0.384560,33.923992,0.923262,39.440805,35.960104
105,1.766702,3.640700,0.350400,33.925757,0.923691,39.949850,36.025055
106,1.783369,4.177700,0.355360,33.957759,0.923210,39.705574,36.039162
107,1.800036,3.831800,0.352840,33.910763,0.923419,40.175442,36.024274
108,1.816703,3.969000,0.349600,33.985665,0.923519,39.863460,36.101736
109,1.833370,3.871000,0.349480,34.109008,0.924829,39.797989,35.956281
110,1.850037,3.889300,0.354440,34.073196,0.924918,39.667660,36.024635
111,1.866704,3.866700,0.380440,33.929325,0.924524,40.160024,35.829912
112,1.883371,3.968000,0.392040,33.930219,0.924819,39.603341,35.537888
113,1.900038,3.921200,0.365760,33.906716,0.925121,39.674187,35.383851
114,1.916705,3.867000,0.375320,33.958012,0.925453,38.548096,35.089829
115,1.933372,4.011200,0.381120,33.840753,0.924408,38.892073,35.015246
116,1.950039,3.945000,0.376200,33.895486,0.924668,38.255634,34.794408
117,1.966706,3.898900,0.379040,34.012895,0.925627,38.219392,34.791138
118,1.983373,3.972600,0.384400,33.955974,0.926255,38.096564,34.606260
119,2.000040,3.918100,0.355040,33.979516,0.926546,37.928180,34.638495
