frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
101,1.700034,4.080000,0.361720,32.616493,0.896237,38.376596,35.599140
102,1.716701,3.628900,0.432960,32.739316,0.896277,38.117394,35.952452
103,1.733368,4.038400,0.347840,32.664775,0.894160,38.492587,35.812815
104,1.750035,4.028000,0.346000,32.715608,0.896295,39.176873,35.926043
105,1.766702,3.805300,0.362440,32.757210,0.898626,39.152976,35.970045
106,1.783369,3.953600,0.373960,32.907406,0.899659,38.569300,36.093472
107,1.800036,3.713300,0.350560,32.817269,0.897667,39.018224,36.054482
108,1.816703,3.970200,0.371560,32.794456,0.898003,38.789459,36.115330
109,1.833370,4.081300,0.380000,32.775287,0.899296,38.888381,35.896336
110,1.850037,3.912500,0.369080,32.844630,0.898141,38.221169,36.025145
111,1.866704,3.917700,0.373160,32.796784,0.896909,38.660203,35.905246
112,1.883371,4.054900,0.345880,32.724290,0.897369,38.993383,35.523793
113,1.900038,3.899400,0.392560,32.734462,0.898658,38.611636,35.373699
114,1.916705,3.879300,0.396360,32.910414,0.902309,38.200705,35.098294
115,1.933372,4.000900,0.370160,32.934482,0.902877,38.380281,35.024058
116,1.950039,3.879600,0.351280,32.739470,0.899296,37.793901,34.791234
117,1.966706,3.882600,0.374480,32.754502,0.899542,37.651549,34.814485
118,1.983373,4.098500,0.370040,32.902040,0.902027,37.140636,34.586384
119,2.000040,3.827300,0.376200,32.928678,0.902128,37.449368,34.632063
