frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,3.794100,0.261920,36.538589,0.949418,35.877439,37.355037
17,0.300006,3.925800,0.333160,36.649378,0.950184,36.157967,37.555162
18,0.316673,4.138500,0.264080,36.763369,0.950563,36.423304,37.842472
19,0.333340,4.485700,0.291840,36.727721,0.950786,36.512204,38.018510
20,0.350007,3.920300,0.297480,36.807757,0.951491,36.497167,38.168078
21,0.366674,4.243300,0.510400,36.843824,0.951916,36.561910,38.226003
22,0.383341,4.143900,0.264920,36.805685,0.952378,36.758288,38.422996
23,0.400008,4.101200,0.349320,36.964761,0.952901,37.072731,38.848554
24,0.416675,4.183200,0.273520,36.956420,0.953347,37.231803,38.999003
25,0.433342,4.094800,0.272200,36.960914,0.953689,37.216305,38.970895
26,0.450009,3.972500,0.293520,36.999411,0.954397,37.036480,38.854783
27,0.466676,3.929200,0.277360,36.946654,0.954698,36.983813,38.625735
28,0.483343,4.169200,0.286360,37.037193,0.955315,36.997055,38.755787
29,0.500010,4.084400,0.265800,37.154114,0.955980,37.198812,38.937764
30,0.516677,4.666400,0.346440,37.212157,0.956384,37.301427,39.043202
31,0.533344,4.343800,0.273720,37.163745,0.956838,37.332111,39.014247
32,0.550011,4.298800,0.347120,37.181825,0.957354,37.097295,38.710517
33,0.566678,4.349700,0.269880,37.245409,0.957861,36.947961,38.427316
34,0.583345,4.059600,0.289200,37.212360,0.958258,36.804505,38.294017
35,0.600012,4.181100,0.279880,37.345717,0.959118,37.029906,38.575302
36,0.616679,4.160300,0.308240,37.343240,0.959491,37.241657,38.907769
37,0.633346,4.213200,0.284800,37.346965,0.959962,37.407743,38.797040
38,0.650013,4.077600,0.291400,37.410858,0.960318,37.288866,38.709092
39,0.666680,4.228300,0.274600,37.371071,0.960634,37.373850,38.722015
40,0.683347,4.056400,0.294080,37.405912,0.961351,37.097148,38.655847
41,0.700014,4.847300,0.274840,37.495017,0.962140,37.515247,38.499162
42,0.716681,4.064100,0.323120,37.525702,0.962814,37.183429,38.427850
43,0.733348,4.489700,0.285080,37.585232,0.963496,37.509682,38.352544
44,0.750015,4.048700,0.295960,37.545306,0.964107,36.970441,38.104465
45,0.766682,4.198500,0.278560,37.642911,0.964904,36.902675,37.918342
46,0.783349,4.112600,0.285880,37.620531,0.965668,36.687382,37.730958
47,0.800016,4.116000,0.291040,37.724497,0.966477,36.669993,37.496791
48,0.816683,4.280300,0.311400,37.757940,0.967140,36.560966,37.316740
49,0.833350,4.473400,0.289480,37.725770,0.967693,36.435563,37.148654
50,0.850017,4.135000,0.284480,37.788081,0.968626,36.423943,37.163646
51,0.866684,4.475200,0.285200,37.934519,0.969432,36.211251,37.071464
52,0.883351,4.008400,0.292720,37.883023,0.970097,36.237106,36.871342
53,0.900018,4.219900,0.319960,37.956549,0.970745,29.465560,29.583268
54,0.916685,3.885500,0.289320,37.359256,0.967736,21.532259,21.537356
55,0.933352,3.629900,0.277640,37.384979,0.967508,20.940786,20.950618
56,0.950019,3.706700,0.291080,37.720830,0.970708,20.117079,20.125298
57,0.966686,3.835400,0.253840,38.533068,0.974102,21.574539,21.579516
58,0.983353,4.138800,0.266720,39.352867,0.977574,23.981421,23.999092
59,1.000020,3.638800,0.254920,39.131774,0.981295,25.789101,25.779986
60,1.016687,3.806800,0.244920,39.810725,0.984149,27.790363,27.777749
61,1.033354,4.344900,0.278640,39.710878,0.982601,24.982427,24.985738
62,1.050021,3.895400,0.242080,38.687079,0.974411,21.977276,21.976117
63,1.066688,3.887100,0.345240,37.629573,0.965243,20.360808,20.366478
64,1.083355,4.099800,0.256640,35.680820,0.953560,19.769069,19.761176
65,1.100022,3.824500,0.251960,34.500257,0.944558,21.481581,21.502332
66,1.116689,4.184800,0.270960,34.108585,0.941058,23.432105,23.525044
67,1.133356,3.898400,0.252760,34.055103,0.938889,24.544026,24.710613
68,1.150023,3.978600,0.284080,34.002266,0.937172,25.325214,25.513824
69,1.166690,3.839000,0.270560,33.915822,0.935325,26.814708,27.078161
70,1.183357,4.059600,0.304640,33.843188,0.933796,31.294252,32.056847
71,1.200024,3.506900,0.502840,33.771353,0.932596,31.410289,32.249916
72,1.216691,3.899700,0.278600,33.645162,0.930699,31.496747,32.393192
73,1.233358,3.897400,0.272400,33.619976,0.929515,31.730890,32.733514
74,1.250025,4.233300,0.284600,33.606077,0.928688,31.914823,32.962422
75,1.266692,4.071600,0.278360,33.515954,0.927448,32.008909,33.088678
76,1.283359,3.701800,0.269400,33.469426,0.926560,32.016604,33.139632
77,1.300026,4.038200,0.277360,33.378258,0.925668,32.040817,33.223583
78,1.316693,3.691000,0.263800,33.391436,0.925380,32.095216,33.318351
79,1.333360,3.712700,0.285840,33.378741,0.924700,32.140108,33.401496
80,1.350027,3.942100,0.274480,33.379262,0.924223,32.179375,33.472201
81,1.366694,3.666200,0.285200,33.329639,0.923369,32.220502,33.541548
82,1.383361,4.003100,0.267640,33.358889,0.922798,32.265282,33.631523
83,1.400028,4.152800,0.492240,33.377791,0.922635,32.278075,33.639037
84,1.416695,3.851500,0.279840,33.369265,0.921893,32.347265,33.712066
85,1.433362,3.823600,0.282960,33.326047,0.921391,32.402046,33.835492
86,1.450029,3.668000,0.274320,33.350452,0.921208,32.394519,33.917668
87,1.466696,3.965000,0.318560,33.370913,0.920929,32.540145,33.967849
88,1.483363,4.010200,0.283880,33.372312,0.920675,32.534450,34.037682
89,1.500030,3.801900,0.299440,33.394339,0.920358,32.642107,34.182126
90,1.516697,4.026700,0.284680,33.409419,0.919975,32.738475,34.333390
91,1.533364,3.586000,0.269080,33.445491,0.919799,32.868224,34.466324
92,1.550031,4.092800,0.285840,33.436760,0.919469,32.984516,34.612196
93,1.566698,4.105000,0.300640,33.451237,0.918932,33.026189,34.656200
94,1.583365,3.713100,0.276200,33.449001,0.918642,33.133034,34.713989
95,1.600032,3.876800,0.282280,33.444444,0.918066,33.037656,34.753620
96,1.616699,3.889800,0.268120,33.455752,0.917829,33.120854,34.939222
97,1.633366,3.753900,0.287520,33.485597,0.917664,33.270583,35.106322
98,1.650033,4.192800,0.268240,33.480157,0.917380,33.444031,35.299361
99,1.666700,3.490900,0.269120,33.556364,0.917417,33.507878,35.456904
100,1.683367,4.093000,0.266320,33.577492,0.917545,33.643486,35.586146
101,1.700034,4.025600,0.273120,33.672135,0.918056,33.666670,35.707430
102,1.716701,4.079900,0.302400,33.568323,0.916858,33.693300,35.825799
103,1.733368,3.992000,0.267920,33.620039,0.917392,33.772342,35.840578
104,1.750035,4.031000,0.265760,33.603835,0.916878,33.807982,35.898069
105,1.766702,3.877500,0.277320,33.660066,0.917313,33.907610,35.997228
106,1.783369,3.726500,0.268360,33.700512,0.917441,34.060547,36.023123
107,1.800036,4.091500,0.281200,33.657871,0.917435,34.032798,36.036055
108,1.816703,3.900700,0.267520,33.684419,0.917575,34.064533,36.070270
109,1.833370,4.087200,0.306440,33.675214,0.917328,34.027840,36.053236
110,1.850037,3.886700,0.268120,33.694832,0.917375,34.050169,35.984093
111,1.866704,3.881700,0.282720,33.669266,0.917701,33.971226,35.843231
112,1.883371,3.878800,0.266840,33.664939,0.917498,33.783133,35.581013
113,1.900038,3.796900,0.292360,33.648664,0.917487,33.613800,35.369729
114,1.916705,3.461200,0.298840,33.739953,0.917901,33.443387,35.168053
115,1.933372,3.928200,0.297040,33.723778,0.918077,33.377094,35.001102
116,1.950039,3.993200,0.270000,33.693181,0.917888,33.285639,34.843994
117,1.966706,4.062300,0.298440,33.690371,0.918072,33.232770,34.745200
118,1.983373,4.064400,0.300400,33.707462,0.918391,33.155487,34.687810
119,2.000040,3.985700,0.297200,33.714326,0.918574,33.217686,34.604750
