frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.141666,4.132200,0.361120,36.147297,0.949742,40.186600,36.916123
17,0.149999,3.883300,0.337760,36.168620,0.949780,40.899403,37.033034
18,0.158333,4.222100,0.359840,36.272072,0.950102,40.665038,37.032273
19,0.166666,4.001000,0.366320,36.419311,0.951219,41.141186,37.278603
20,0.174999,4.329400,0.387600,36.551635,0.952031,40.821603,37.183550
21,0.183333,3.942500,0.358800,36.461312,0.951624,42.413340,37.637101
22,0.191666,4.081600,0.341800,36.543345,0.951804,42.168036,37.743049
23,0.199999,3.901500,0.368720,36.512519,0.951488,42.875563,38.280226
24,0.208332,3.859500,0.353360,36.782525,0.952262,41.625789,38.112605
25,0.216666,3.890600,0.352240,36.793840,0.951860,42.441025,38.260015
26,0.224999,3.997000,0.340880,36.794078,0.951862,42.133356,38.221617
27,0.233332,4.337500,0.460280,36.968858,0.952754,42.651099,38.564027
28,0.241666,3.902100,0.360160,36.916296,0.953276,42.637991,38.374814
29,0.249999,3.977700,0.400120,36.922558,0.953455,42.958643,38.673629
30,0.258332,3.949400,0.353560,37.044016,0.953984,42.914795,38.628378
31,0.266666,3.831900,0.386240,36.900390,0.953401,43.093229,38.772760
32,0.274999,4.044700,0.354840,36.979042,0.953985,42.482080,38.502995
33,0.283332,3.876700,0.344960,37.031011,0.953965,43.462803,38.883057
34,0.291665,4.428600,0.462360,37.074452,0.954017,42.881651,38.669548
35,0.299999,3.953000,0.352040,37.074458,0.954101,43.702530,38.981872
36,0.308332,4.303500,0.349680,37.157124,0.954367,43.556009,39.025062
37,0.316665,3.952300,0.373240,37.270181,0.955238,43.823890,39.209448
38,0.324999,3.868300,0.390560,37.308014,0.955914,43.059262,39.069028
39,0.333332,4.084000,0.368400,37.227113,0.955787,44.254555,39.425934
40,0.341665,4.319700,0.342920,37.344182,0.956295,43.381082,39.164734
41,0.349999,5.137500,0.361920,37.310831,0.956460,44.130247,39.481097
42,0.358332,4.586600,0.348400,37.335224,0.956586,42.781705,38.989502
43,0.366665,3.999600,0.362440,37.286934,0.956127,43.977364,39.263705
