frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
16,0.283339,4.414600,0.517200,37.070372,0.957403,37.950992,37.241282
17,0.300006,4.004800,0.444360,37.175643,0.957990,38.366534,37.522106
18,0.316673,4.278900,0.463920,37.178140,0.957611,38.492895,37.717465
19,0.333340,3.932200,0.442320,37.204565,0.957735,38.986202,38.054645
20,0.350007,4.343300,0.517520,37.331673,0.958707,38.607356,37.860444
21,0.366674,4.224800,0.460920,37.311538,0.958701,39.122141,38.310170
22,0.383341,5.031100,0.560840,37.319942,0.958979,39.044416,38.288561
23,0.400008,4.236000,0.474680,37.470419,0.959928,40.034647,38.943355
24,0.416675,4.269000,0.518600,37.385071,0.959896,39.344842,38.510721
25,0.433342,4.251400,0.446840,37.438755,0.960457,39.841480,38.963392
26,0.450009,4.462900,0.466360,37.421924,0.960510,39.467652,38.605594
27,0.466676,4.219500,0.442560,37.504481,0.960902,39.761787,38.783904
28,0.483343,4.161600,0.463800,37.608015,0.961825,39.179035,38.361075
29,0.500010,4.856500,0.492400,37.554755,0.961884,39.893800,38.993057
30,0.516677,4.361900,0.493280,37.608839,0.962367,39.827612,38.973503
31,0.533344,4.583400,0.474800,37.486575,0.962244,40.139043,39.027368
32,0.550011,4.431100,0.478360,37.526896,0.962830,38.821189,38.074629
33,0.566678,4.279900,0.520720,37.664170,0.963650,39.463078,38.501026
34,0.583345,4.525400,0.445760,37.661131,0.963860,38.781530,37.903001
35,0.600012,4.140500,0.473200,37.839848,0.965042,39.412095,38.538501
36,0.616679,4.665900,0.455880,37.774670,0.964747,39.233463,38.504283
37,0.633346,4.157100,0.471720,37.788460,0.965283,39.879525,38.920702
38,0.650013,4.522300,0.498520,37.729075,0.965569,38.875263,38.295460
39,0.666680,4.148900,0.467240,37.691025,0.965854,39.767370,38.896863
40,0.683347,5.143400,0.552200,37.878601,0.966404,39.245086,38.419579
41,0.700014,4.277900,0.478560,37.953033,0.967711,40.181286,38.902707
42,0.716681,4.281500,0.474720,37.976295,0.968065,38.643225,37.679330
43,0.733348,4.457800,0.461840,37.986265,0.968476,39.381180,38.297358
44,0.750015,4.349100,0.474960,37.979465,0.968896,38.454877,37.676760
45,0.766682,4.749700,0.460480,37.966592,0.969286,39.106232,38.108446
46,0.783349,4.308100,0.488480,38.148857,0.970806,37.828404,37.225144
47,0.800016,4.446700,0.554680,38.031508,0.971082,38.219927,37.677163
48,0.816683,4.485200,0.460400,38.039025,0.971604,37.707363,37.222660
49,0.833350,4.689800,0.524080,37.978514,0.971912,38.126298,37.340713
50,0.850017,4.350000,0.448480,37.929932,0.972217,36.500893,36.404713
51,0.866684,4.213900,0.473960,38.257157,0.973595,37.562595,37.071907
52,0.883351,4.508100,0.460280,38.233128,0.974042,36.783753,36.378381
53,0.900018,3.867100,0.471120,38.263278,0.975012,29.635344,29.590812
54,0.916685,4.196800,0.489960,37.450980,0.970679,21.538102,21.521319
55,0.933352,3.901900,0.449760,37.335761,0.968774,20.986840,20.951734
56,0.950019,4.073700,0.457600,37.497107,0.972200,20.141813,20.122082
57,0.966686,4.042500,0.433560,37.687028,0.975602,21.667787,21.607458
58,0.983353,3.760800,0.395520,37.899295,0.978488,24.072042,23.970201
59,1.000020,3.798900,0.428040,37.929637,0.981947,25.996420,25.778255
60,1.016687,4.030100,0.383400,38.353098,0.983943,27.734081,27.555786
61,1.033354,4.125600,0.404600,38.390896,0.981506,25.067079,24.964432
62,1.050021,3.754100,0.392840,37.462495,0.970207,22.031112,21.969024
